time_s,u,y,cr,pe,rmse
2.011004,0.0,0.000311,0.164841,0.0,0
2.012006,0.0,0.000311,0.054947,0.0,0
2.013007,0.0,0.000311,0.054947,0.0,0
2.014007,0.0,0.000311,0.164841,0.0,0
2.015016,0.0,0.000311,0.164841,0.0,0
2.016014,0.0,-7.1e-05,0.164841,0.0,0
2.017001,0.0,-7.1e-05,0.164841,0.0,0
2.018014,0.0,-7.1e-05,0.054947,0.0,0
2.019001,0.0,-7.1e-05,0.164841,0.0,0
2.019999,0.0,-7.1e-05,0.164841,0.0,0
2.020999,0.0,-7.1e-05,0.164841,0.0,0
2.021999,0.0,-7.1e-05,0.164841,0.0,0
2.023,0.0,-7.1e-05,0.164841,0.0,0
2.024001,0.0,-7.1e-05,0.054947,0.0,0
2.024999,0.0,-7.1e-05,0.054947,0.0,0
2.026013,0.0,-7.1e-05,0.164841,0.0,0
2.027014,0.0,0.000311,0.054947,0.0,0
2.028013,0.0,0.000311,0.274719,0.0,0
2.029015,0.0,0.000311,0.164841,0.0,0
2.030016,0.0,0.000311,0.164841,0.0,0
2.031013,0.0,0.000311,0.164841,0.0,0
2.032013,0.0,-7.1e-05,0.164841,0.0,0
2.032997,0.0,-7.1e-05,0.054947,0.0,0
2.034012,0.0,-7.1e-05,0.274719,0.0,0
2.035014,0.0,-7.1e-05,0.054947,0.0,0
2.03601,0.0,-7.1e-05,0.274719,0.0,0
2.037011,0.0,-7.1e-05,0.164841,0.0,0
2.038011,0.0,-7.1e-05,0.164841,0.0,0
2.039011,0.0,-7.1e-05,0.164841,0.0,0
2.040011,0.0,-7.1e-05,0.164841,0.0,0
2.041012,0.0,-7.1e-05,0.054947,0.0,0
2.042011,0.0,-7.1e-05,0.054947,0.0,0
2.043011,0.0,-7.1e-05,0.164841,0.0,0
2.044011,0.0,-7.1e-05,0.164841,0.0,0
2.045013,0.0,0.000311,0.274719,0.0,0
2.046012,0.0,0.000311,0.054947,0.0,0
2.047012,0.0,0.000311,0.164841,0.0,0
2.048012,0.0,0.000311,0.164841,0.0,0
2.049013,0.0,-7.1e-05,0.274719,0.0,0
2.050009,0.0,-7.1e-05,0.274719,0.0,0
2.051011,0.0,-7.1e-05,0.164841,0.0,0
2.052008,0.0,-7.1e-05,0.164841,0.0,0
2.053011,0.0,-7.1e-05,0.054947,0.0,0
2.05401,0.0,-7.1e-05,0.054947,0.0,0
2.055005,0.0,-7.1e-05,0.274719,0.0,0
2.056007,0.0,-7.1e-05,0.164841,0.0,0
2.057009,0.0,-7.1e-05,0.054947,0.0,0
2.05801,0.0,-7.1e-05,0.054947,0.0,0
2.059009,0.0,-7.1e-05,0.054947,0.0,0
2.060008,0.0,-7.1e-05,0.164841,0.0,0
2.061008,0.0,0.000311,0.274719,0.0,0
2.06201,0.0,0.000311,0.164841,0.0,0
2.063008,0.0,0.000311,0.054947,0.0,0
2.064015,0.0,0.000311,0.164841,0.0,0
2.065014,0.0,0.000311,0.164841,0.0,0
2.066013,0.0,-7.1e-05,0.054947,0.0,0
2.067005,0.0,-7.1e-05,0.054947,0.0,0
2.068007,0.0,-7.1e-05,0.164841,0.0,0
2.069011,0.0,-7.1e-05,0.054947,0.0,0
2.070007,0.0,-7.1e-05,0.164841,0.0,0
2.071007,0.0,-7.1e-05,0.054947,0.0,0
2.072006,0.0,-7.1e-05,0.164841,0.0,0
2.073004,0.0,-7.1e-05,0.164841,0.0,0
2.074004,0.0,-7.1e-05,0.164841,0.0,0
2.075004,0.0,-7.1e-05,0.054947,0.0,0
2.076009,0.0,-7.1e-05,0.054947,0.0,0
2.077011,0.0,0.000311,-0.054947,0.0,0
2.07801,0.0,0.000311,0.054947,0.0,0
2.079011,0.0,0.000311,0.164841,0.0,0
2.08001,0.0,0.000311,0.054947,0.0,0
2.081009,0.0,0.000311,0.054947,0.0,0
2.08201,0.0,0.000311,-0.054947,0.0,0
2.083008,0.0,-7.1e-05,0.164841,0.0,0
2.084002,0.0,-7.1e-05,0.054947,0.0,0
2.085012,0.0,-7.1e-05,-0.054947,0.0,0
2.086013,0.0,-7.1e-05,0.164841,0.0,0
2.087008,0.0,-7.1e-05,0.054947,0.0,0
2.088007,0.0,-7.1e-05,0.054947,0.0,0
2.089011,0.0,-7.1e-05,-0.054947,0.0,0
2.090011,0.0,-7.1e-05,0.054947,0.0,0
2.091007,0.0,-7.1e-05,0.054947,0.0,0
2.092008,0.0,-7.1e-05,0.054947,0.0,0
2.093013,0.0,0.000311,0.054947,0.0,0
2.094011,0.0,0.000311,0.054947,0.0,0
2.095015,0.0,0.000311,-0.054947,0.0,0
2.096013,0.0,0.000311,0.054947,0.0,0
2.097014,0.0,0.000311,-0.054947,0.0,0
2.098012,0.0,0.000311,0.054947,0.0,0
2.099012,0.0,0.000311,0.054947,0.0,0
2.100014,0.0,-7.1e-05,0.054947,0.0,0
2.101014,0.0,-7.1e-05,0.164841,0.0,0
2.102013,0.0,-7.1e-05,0.054947,0.0,0
2.103004,0.0,-7.1e-05,0.054947,0.0,0
2.104003,0.0,-7.1e-05,0.054947,0.0,0
2.105012,0.0,-7.1e-05,0.054947,0.0,0
2.106013,0.0,-7.1e-05,0.164841,0.0,0
2.107013,0.0,-7.1e-05,0.054947,0.0,0
2.108011,0.0,-7.1e-05,0.054947,0.0,0
2.109012,0.0,-7.1e-05,0.054947,0.0,0
2.110013,0.0,0.000311,0.164841,0.0,0
2.111012,0.0,0.000311,0.054947,0.0,0
2.112014,0.0,0.000311,0.054947,0.0,0
2.113014,0.0,0.000311,0.054947,0.0,0
2.114014,0.0,0.000311,0.164841,0.0,0
2.115013,0.0,0.000311,0.054947,0.0,0
2.116012,0.0,0.000311,0.054947,0.0,0
2.117011,0.0,-7.1e-05,0.164841,0.0,0
2.11801,0.0,-7.1e-05,0.164841,0.0,0
2.119012,0.0,-7.1e-05,-0.054947,0.0,0
2.120011,0.0,-7.1e-05,0.054947,0.0,0
2.121008,0.0,-7.1e-05,0.054947,0.0,0
2.122008,0.0,-7.1e-05,-0.054947,0.0,0
2.123008,0.0,-7.1e-05,-0.054947,0.0,0
2.124008,0.0,-7.1e-05,0.054947,0.0,0
2.125009,0.0,-7.1e-05,0.164841,0.0,0
2.12601,0.0,0.000311,0.054947,0.0,0
2.12701,0.0,0.000311,0.054947,0.0,0
2.128012,0.0,0.000311,0.164841,0.0,0
2.129011,0.0,0.000311,0.054947,0.0,0
2.13001,0.0,0.000311,0.054947,0.0,0
2.131009,0.0,0.000311,0.054947,0.0,0
2.132008,0.0,0.000311,0.054947,0.0,0
2.133008,0.0,0.000311,0.054947,0.0,0
2.134011,0.0,-7.1e-05,0.054947,0.0,0
2.135006,0.0,-7.1e-05,0.054947,0.0,0
2.136006,0.0,-7.1e-05,0.054947,0.0,0
2.137007,0.0,-7.1e-05,0.054947,0.0,0
2.138008,0.0,-7.1e-05,0.054947,0.0,0
2.139009,0.0,-7.1e-05,0.054947,0.0,0
2.140007,0.0,-7.1e-05,0.164841,0.0,0
2.14101,0.0,-7.1e-05,0.054947,0.0,0
2.14201,0.0,-7.1e-05,0.054947,0.0,0
2.14301,0.0,-7.1e-05,0.054947,0.0,0
2.14401,0.0,0.000311,0.054947,0.0,0
2.145004,0.0,0.000311,0.054947,0.0,0
2.146009,0.0,0.000311,0.054947,0.0,0
2.147006,0.0,0.000311,0.054947,0.0,0
2.148009,0.0,0.000311,0.164841,0.0,0
2.149007,0.0,0.000311,0.054947,0.0,0
2.150005,0.0,0.000311,0.054947,0.0,0
2.151005,0.0,-7.1e-05,0.164841,0.0,0
2.152009,0.0,-7.1e-05,-0.054947,0.0,0
2.153008,0.0,-7.1e-05,-0.054947,0.0,0
2.154008,0.0,-7.1e-05,0.054947,0.0,0
2.155003,0.0,-7.1e-05,0.054947,0.0,0
2.156006,0.0,-7.1e-05,-0.054947,0.0,0
2.157007,0.0,-7.1e-05,0.054947,0.0,0
2.158007,0.0,-7.1e-05,0.054947,0.0,0
2.159007,0.0,-7.1e-05,0.054947,0.0,0
2.160002,0.0,-7.1e-05,0.164841,0.0,0
2.161013,0.0,-7.1e-05,0.054947,0.0,0
2.162013,0.0,0.000311,0.054947,0.0,0
2.163002,0.0,0.000311,0.054947,0.0,0
2.164011,0.0,0.000311,0.054947,0.0,0
2.165011,0.0,0.000311,0.054947,0.0,0
2.166011,0.0,0.000311,0.054947,0.0,0
2.167015,0.0,-7.1e-05,0.054947,0.0,0
2.168001,0.0,-7.1e-05,0.054947,0.0,0
2.169013,0.0,-7.1e-05,0.054947,0.0,0
2.170012,0.0,-7.1e-05,-0.054947,0.0,0
2.171,0.0,-7.1e-05,0.054947,0.0,0
2.172,0.0,-7.1e-05,0.054947,0.0,0
2.173,0.0,-7.1e-05,0.054947,0.0,0
2.174012,0.0,-7.1e-05,0.164841,0.0,0
2.174999,0.0,-7.1e-05,0.054947,0.0,0
2.175999,0.0,-7.1e-05,0.054947,0.0,0
2.177011,0.0,0.000311,0.054947,0.0,0
2.178011,0.0,0.000311,0.054947,0.0,0
2.179012,0.0,0.000311,0.054947,0.0,0
2.180012,0.0,0.000311,0.054947,0.0,0
2.181012,0.0,0.000311,0.054947,0.0,0
2.182013,0.0,0.000311,0.054947,0.0,0
2.183014,0.0,-7.1e-05,0.054947,0.0,0
2.183998,0.0,-7.1e-05,0.054947,0.0,0
2.185013,0.0,-7.1e-05,0.054947,0.0,0
2.186013,0.0,-7.1e-05,0.054947,0.0,0
2.187009,0.0,-7.1e-05,0.164841,0.0,0
2.188012,0.0,-7.1e-05,0.054947,0.0,0
2.189009,0.0,-7.1e-05,0.054947,0.0,0
2.19001,0.0,-7.1e-05,-0.054947,0.0,0
2.191011,0.0,-7.1e-05,0.054947,0.0,0
2.192011,0.0,-7.1e-05,0.054947,0.0,0
2.19301,0.0,-7.1e-05,0.164841,0.0,0
2.19401,0.0,-7.1e-05,0.164841,0.0,0
2.195012,0.0,0.000311,0.164841,0.0,0
2.196008,0.0,0.000311,0.054947,0.0,0
2.197012,0.0,0.000311,0.164841,0.0,0
2.198009,0.0,0.000311,0.054947,0.0,0
2.199011,0.0,0.000311,0.054947,0.0,0
2.200012,0.0,-7.1e-05,0.054947,0.0,0
2.201008,0.0,-7.1e-05,0.054947,0.0,0
2.202007,0.0,-7.1e-05,-0.054947,0.0,0
2.203008,0.0,-7.1e-05,0.054947,0.0,0
2.204008,0.0,-7.1e-05,0.164841,0.0,0
2.205009,0.0,-7.1e-05,0.054947,0.0,0
2.206006,0.0,-7.1e-05,0.274719,0.0,0
2.207006,0.0,-7.1e-05,0.054947,0.0,0
2.208006,0.0,-7.1e-05,0.054947,0.0,0
2.209007,0.0,-7.1e-05,-0.054947,0.0,0
2.210012,0.0,-7.1e-05,0.164841,0.0,0
2.21101,0.0,0.000311,0.164841,0.0,0
2.212007,0.0,0.000311,0.054947,0.0,0
2.213013,0.0,0.000311,0.054947,0.0,0
2.214012,0.0,0.000311,0.054947,0.0,0
2.21501,0.0,0.000311,0.054947,0.0,0
2.216011,0.0,-7.1e-05,0.164841,0.0,0
2.217006,0.0,-7.1e-05,0.164841,0.0,0
2.218011,0.0,-7.1e-05,-0.054947,0.0,0
2.219012,0.0,-7.1e-05,0.054947,0.0,0
2.220005,0.0,-7.1e-05,-0.054947,0.0,0
2.221005,0.0,-7.1e-05,0.164841,0.0,0
2.222005,0.0,-7.1e-05,0.054947,0.0,0
2.223003,0.0,-7.1e-05,0.164841,0.0,0
2.224003,0.0,-7.1e-05,-0.054947,0.0,0
2.225005,0.0,-7.1e-05,0.054947,0.0,0
2.226009,0.0,-7.1e-05,0.054947,0.0,0
2.22701,0.0,0.000311,0.164841,0.0,0
2.228011,0.0,0.000311,0.164841,0.0,0
2.229009,0.0,0.000311,0.054947,0.0,0
2.230013,0.0,0.000311,0.054947,0.0,0
2.231014,0.0,0.000311,0.054947,0.0,0
2.232015,0.0,-7.1e-05,0.054947,0.0,0
2.233003,0.0,-7.1e-05,0.054947,0.0,0
2.234014,0.0,-7.1e-05,0.054947,0.0,0
2.235013,0.0,-7.1e-05,0.054947,0.0,0
2.236008,0.0,-7.1e-05,-0.054947,0.0,0
2.237007,0.0,-7.1e-05,-0.054947,0.0,0
2.238005,0.0,-7.1e-05,0.054947,0.0,0
2.239006,0.0,-7.1e-05,0.054947,0.0,0
2.240006,0.0,-7.1e-05,0.054947,0.0,0
2.241006,0.0,-7.1e-05,-0.054947,0.0,0
2.242012,0.0,-7.1e-05,0.054947,0.0,0
2.243014,0.0,-7.1e-05,0.164841,0.0,0
2.244012,0.0,0.000311,0.054947,0.0,0
2.245014,0.0,0.000311,0.054947,0.0,0
2.246013,0.0,0.000311,0.054947,0.0,0
2.247011,0.0,0.000311,0.054947,0.0,0
2.248013,0.0,0.000311,0.054947,0.0,0
2.249013,0.0,-7.1e-05,0.054947,0.0,0
2.250005,0.0,-7.1e-05,0.054947,0.0,0
2.251014,0.0,-7.1e-05,0.054947,0.0,0
2.252013,0.0,-7.1e-05,0.054947,0.0,0
2.253011,0.0,-7.1e-05,-0.054947,0.0,0
2.254011,0.0,-7.1e-05,0.054947,0.0,0
2.255008,0.0,-7.1e-05,0.054947,0.0,0
2.256011,0.0,-7.1e-05,0.054947,0.0,0
2.257012,0.0,-7.1e-05,0.054947,0.0,0
2.258012,0.0,-7.1e-05,0.054947,0.0,0
2.259011,0.0,-7.1e-05,0.054947,0.0,0
2.260013,0.0,0.000311,0.164841,0.0,0
2.261013,0.0,0.000311,0.164841,0.0,0
2.262013,0.0,0.000311,0.054947,0.0,0
2.263013,0.0,0.000311,0.054947,0.0,0
2.264013,0.0,0.000311,0.164841,0.0,0
2.265013,0.0,0.000311,-0.054947,0.0,0
2.266012,0.0,-7.1e-05,0.054947,0.0,0
2.267009,0.0,-7.1e-05,0.054947,0.0,0
2.268012,0.0,-7.1e-05,-0.054947,0.0,0
2.269009,0.0,-7.1e-05,0.164841,0.0,0
2.270009,0.0,-7.1e-05,0.164841,0.0,0
2.27101,0.0,-7.1e-05,0.164841,0.0,0
2.272009,0.0,-7.1e-05,-0.054947,0.0,0
2.273007,0.0,-7.1e-05,0.054947,0.0,0
2.27401,0.0,-7.1e-05,0.164841,0.0,0
2.275009,0.0,-7.1e-05,0.054947,0.0,0
2.276008,0.0,-7.1e-05,0.164841,0.0,0
2.277008,0.0,0.000311,0.054947,0.0,0
2.27801,0.0,0.000311,0.164841,0.0,0
2.279008,0.0,0.000311,0.054947,0.0,0
2.280009,0.0,0.000311,0.054947,0.0,0
2.281007,0.0,0.000311,0.054947,0.0,0
2.282007,0.0,-7.1e-05,0.164841,0.0,0
2.283008,0.0,-7.1e-05,0.054947,0.0,0
2.284008,0.0,-7.1e-05,0.164841,0.0,0
2.285008,0.0,-7.1e-05,0.054947,0.0,0
2.28601,0.0,-7.1e-05,0.054947,0.0,0
2.28701,0.0,-7.1e-05,0.054947,0.0,0
2.288006,0.0,-7.1e-05,0.054947,0.0,0
2.289006,0.0,-7.1e-05,0.054947,0.0,0
2.290007,0.0,-7.1e-05,0.054947,0.0,0
2.291009,0.0,-7.1e-05,0.164841,0.0,0
2.292005,0.0,-7.1e-05,0.054947,0.0,0
2.293009,0.0,-7.1e-05,0.054947,0.0,0
2.294007,0.0,-7.1e-05,0.164841,0.0,0
2.295005,0.0,0.000311,0.054947,0.0,0
2.296008,0.0,0.000311,0.164841,0.0,0
2.297008,0.0,0.000311,0.054947,0.0,0
2.298005,0.0,0.000311,0.054947,0.0,0
2.299008,0.0,-7.1e-05,0.054947,0.0,0
2.300002,0.0,-7.1e-05,0.054947,0.0,0
2.301008,0.0,-7.1e-05,0.054947,0.0,0
2.302007,0.0,-7.1e-05,-0.054947,0.0,0
2.303008,0.0,-7.1e-05,0.054947,0.0,0
2.304013,0.0,-7.1e-05,0.054947,0.0,0
2.305003,0.0,-7.1e-05,0.054947,0.0,0
2.306002,0.0,-7.1e-05,0.164841,0.0,0
2.307002,0.0,-7.1e-05,-0.054947,0.0,0
2.308001,0.0,-7.1e-05,0.054947,0.0,0
2.309011,0.0,-7.1e-05,0.054947,0.0,0
2.310015,0.0,0.000311,-0.054947,0.0,0
2.311014,0.0,0.000311,0.054947,0.0,0
2.312015,0.0,0.000311,0.164841,0.0,0
2.313012,0.0,0.000311,0.054947,0.0,0
2.314012,0.0,0.000311,0.054947,0.0,0
2.315014,0.0,0.000311,0.054947,0.0,0
2.316012,0.0,-7.1e-05,0.164841,0.0,0
2.316999,0.0,-7.1e-05,0.054947,0.0,0
2.318014,0.0,-7.1e-05,0.054947,0.0,0
2.319013,0.0,-7.1e-05,0.054947,0.0,0
2.319999,0.0,-7.1e-05,0.054947,0.0,0
2.320999,0.0,-7.1e-05,0.054947,0.0,0
2.321999,0.0,-7.1e-05,0.054947,0.0,0
2.322999,0.0,-7.1e-05,0.054947,0.0,0
2.324011,0.0,-7.1e-05,0.164841,0.0,0
2.325013,0.0,-7.1e-05,0.164841,0.0,0
2.326013,0.0,-7.1e-05,0.164841,0.0,0
2.327012,0.0,-7.1e-05,-0.054947,0.0,0
2.328014,0.0,0.000311,0.054947,0.0,0
2.329014,0.0,0.000311,0.054947,0.0,0
2.330013,0.0,0.000311,0.054947,0.0,0
2.331013,0.0,0.000311,-0.054947,0.0,0
2.332011,0.0,0.000311,0.054947,0.0,0
2.333011,0.0,-7.1e-05,0.164841,0.0,0
2.334008,0.0,-7.1e-05,-0.054947,0.0,0
2.335012,0.0,-7.1e-05,0.054947,0.0,0
2.336012,0.0,-7.1e-05,0.054947,0.0,0
2.337011,0.0,-7.1e-05,-0.054947,0.0,0
2.338011,0.0,-7.1e-05,0.054947,0.0,0
2.33901,0.0,-7.1e-05,0.054947,0.0,0
2.340011,0.0,-7.1e-05,0.054947,0.0,0
2.341009,0.0,-7.1e-05,0.054947,0.0,0
2.342009,0.0,-7.1e-05,-0.054947,0.0,0
2.343011,0.0,0.000311,0.054947,0.0,0
2.344012,0.0,0.000311,0.164841,0.0,0
2.345011,0.0,0.000311,0.054947,0.0,0
2.346011,0.0,0.000311,0.164841,0.0,0
2.347008,0.0,0.000311,0.054947,0.0,0
2.348011,0.0,0.000311,0.164841,0.0,0
2.349011,0.0,-7.1e-05,0.054947,0.0,0
2.350009,0.0,-7.1e-05,0.164841,0.0,0
2.35101,0.0,-7.1e-05,0.164841,0.0,0
2.352009,0.0,-7.1e-05,0.164841,0.0,0
2.353007,0.0,-7.1e-05,0.164841,0.0,0
2.354007,0.0,-7.1e-05,0.054947,0.0,0
2.355008,0.0,-7.1e-05,0.054947,0.0,0
2.356005,0.0,-7.1e-05,0.164841,0.0,0
2.357007,0.0,-7.1e-05,0.054947,0.0,0
2.358008,0.0,-7.1e-05,0.054947,0.0,0
2.359013,0.0,-7.1e-05,0.384613,0.0,0
2.360009,0.0,0.000311,0.274719,0.0,0
2.361008,0.0,0.000311,0.274719,0.0,0
2.36201,0.0,0.000311,0.054947,0.0,0
2.363014,0.0,0.000311,0.164841,0.0,0
2.364014,0.0,0.000311,0.164841,0.0,0
2.365011,0.0,0.000311,0.164841,0.0,0
2.36601,0.0,-7.1e-05,0.164841,0.0,0
2.367005,0.0,-7.1e-05,0.054947,0.0,0
2.368009,0.0,-7.1e-05,0.054947,0.0,0
2.369003,0.0,-7.1e-05,0.164841,0.0,0
2.370003,0.0,-7.1e-05,0.164841,0.0,0
2.371004,0.0,-7.1e-05,0.054947,0.0,0
2.372004,0.0,-7.1e-05,0.054947,0.0,0
2.373008,0.0,-7.1e-05,0.054947,0.0,0
2.374008,0.0,-7.1e-05,0.054947,0.0,0
2.375006,0.0,-7.1e-05,0.164841,0.0,0
2.376011,0.0,-7.1e-05,0.274719,0.0,0
2.377016,0.0,0.000311,0.164841,0.0,0
2.378016,0.0,0.000311,0.164841,0.0,0
2.37901,0.0,0.000311,0.164841,0.0,0
2.380011,0.0,0.000311,0.054947,0.0,0
2.381012,0.0,0.000311,0.274719,0.0,0
2.382013,0.0,-7.1e-05,0.054947,0.0,0
2.383008,0.0,-7.1e-05,0.054947,0.0,0
2.384013,0.0,-7.1e-05,0.164841,0.0,0
2.385013,0.0,-7.1e-05,0.164841,0.0,0
2.386007,0.0,-7.1e-05,0.164841,0.0,0
2.387007,0.0,-7.1e-05,0.164841,0.0,0
2.388004,0.0,-7.1e-05,0.274719,0.0,0
2.389004,0.0,-7.1e-05,0.274719,0.0,0
2.390012,0.0,-7.1e-05,0.164841,0.0,0
2.391005,0.0,-7.1e-05,0.164841,0.0,0
2.392009,0.0,-7.1e-05,0.274719,0.0,0
2.393011,0.0,0.000311,0.164841,0.0,0
2.394017,0.0,0.000311,0.164841,0.0,0
2.395014,0.0,0.000311,0.164841,0.0,0
2.396015,0.0,0.000311,0.164841,0.0,0
2.397014,0.0,0.000311,0.164841,0.0,0
2.398013,0.0,0.000311,0.054947,0.0,0
2.399014,0.0,-7.1e-05,0.274719,0.0,0
2.400006,0.0,-7.1e-05,0.274719,0.0,0
2.401013,0.0,-7.1e-05,0.054947,0.0,0
2.402013,0.0,-7.1e-05,-0.054947,0.0,0
2.403011,0.0,-7.1e-05,0.164841,0.0,0
2.404012,0.0,-7.1e-05,0.164841,0.0,0
2.405009,0.0,-7.1e-05,0.054947,0.0,0
2.406012,0.0,-7.1e-05,0.164841,0.0,0
2.407013,0.0,-7.1e-05,0.164841,0.0,0
2.408011,0.0,-7.1e-05,0.164841,0.0,0
2.40901,0.0,0.000311,0.054947,0.0,0
2.410011,0.0,0.000311,0.274719,0.0,0
2.411012,0.0,0.000311,0.054947,0.0,0
2.412013,0.0,0.000311,0.054947,0.0,0
2.413012,0.0,0.000311,0.054947,0.0,0
2.414011,0.0,0.000311,0.164841,0.0,0
2.415011,0.0,0.000311,0.164841,0.0,0
2.416011,0.0,-7.1e-05,0.164841,0.0,0
2.417007,0.0,-7.1e-05,0.164841,0.0,0
2.418011,0.0,-7.1e-05,0.164841,0.0,0
2.41901,0.0,-7.1e-05,0.164841,0.0,0
2.420008,0.0,-7.1e-05,0.164841,0.0,0
2.421008,0.0,-7.1e-05,0.054947,0.0,0
2.422008,0.0,-7.1e-05,0.164841,0.0,0
2.42301,0.0,-7.1e-05,0.054947,0.0,0
2.424004,0.0,-7.1e-05,0.274719,0.0,0
2.425007,0.0,-7.1e-05,0.054947,0.0,0
2.426007,0.0,0.000311,0.164841,0.0,0
2.427007,0.0,0.000311,0.054947,0.0,0
2.42801,0.0,0.000311,0.164841,0.0,0
2.429009,0.0,0.000311,0.164841,0.0,0
2.430009,0.0,0.000311,0.164841,0.0,0
2.431012,0.0,0.000311,0.164841,0.0,0
2.432009,0.0,0.000311,0.164841,0.0,0
2.433008,0.0,-7.1e-05,0.274719,0.0,0
2.434004,0.0,-7.1e-05,0.164841,0.0,0
2.435007,0.0,-7.1e-05,0.054947,0.0,0
2.436007,0.0,-7.1e-05,0.054947,0.0,0
2.437009,0.0,-7.1e-05,0.054947,0.0,0
2.438005,0.0,-7.1e-05,0.274719,0.0,0
2.439005,0.0,-7.1e-05,0.164841,0.0,0
2.440002,0.0,-7.1e-05,0.274719,0.0,0
2.441003,0.0,-7.1e-05,0.164841,0.0,0
2.442005,0.0,0.000311,0.274719,0.0,0
2.443008,0.0,0.000311,0.164841,0.0,0
2.444008,0.0,0.000311,0.164841,0.0,0
2.445006,0.0,0.000311,0.164841,0.0,0
2.446006,0.0,0.000311,0.164841,0.0,0
2.447007,0.0,0.000311,0.054947,0.0,0
2.448005,0.0,0.000311,0.164841,0.0,0
2.449013,0.0,-7.1e-05,0.164841,0.0,0
2.450003,0.0,-7.1e-05,0.164841,0.0,0
2.451003,0.0,-7.1e-05,0.164841,0.0,0
2.452002,0.0,-7.1e-05,0.164841,0.0,0
2.453001,0.0,-7.1e-05,0.164841,0.0,0
2.453999,0.0,-7.1e-05,0.054947,0.0,0
2.455,0.0,-7.1e-05,0.164841,0.0,0
2.455999,0.0,-7.1e-05,0.274719,0.0,0
2.457001,0.0,-7.1e-05,0.164841,0.0,0
2.458001,0.0,0.000311,0.054947,0.0,0
2.459012,0.0,0.000311,0.274719,0.0,0
2.460016,0.0,0.000311,0.164841,0.0,0
2.461015,0.0,0.000311,0.164841,0.0,0
2.462016,0.0,0.000311,0.164841,0.0,0
2.463013,0.0,0.000311,0.164841,0.0,0
2.464013,0.0,0.000311,0.054947,0.0,0
2.465014,0.0,-7.1e-05,0.164841,0.0,0
2.465997,0.0,-7.1e-05,0.274719,0.0,0
2.467012,0.0,-7.1e-05,0.164841,0.0,0
2.467999,0.0,-7.1e-05,0.164841,0.0,0
2.469011,0.0,-7.1e-05,0.164841,0.0,0
2.470008,0.0,-7.1e-05,0.164841,0.0,0
2.47101,0.0,-7.1e-05,0.054947,0.0,0
2.472011,0.0,-7.1e-05,0.164841,0.0,0
2.473012,0.0,-7.1e-05,0.164841,0.0,0
2.474012,0.0,-7.1e-05,0.054947,0.0,0
2.475012,0.0,-7.1e-05,0.164841,0.0,0
2.476012,0.0,0.000311,0.274719,0.0,0
2.477015,0.0,0.000311,0.164841,0.0,0
2.478015,0.0,0.000311,0.164841,0.0,0
2.479014,0.0,0.000311,0.164841,0.0,0
2.480014,0.0,0.000311,0.164841,0.0,0
2.481013,0.0,0.000311,0.164841,0.0,0
2.482012,0.0,-7.1e-05,0.054947,0.0,0
2.483007,0.0,-7.1e-05,0.164841,0.0,0
2.48401,0.0,-7.1e-05,0.164841,0.0,0
2.485012,0.0,-7.1e-05,0.164841,0.0,0
2.486012,0.0,-7.1e-05,0.164841,0.0,0
2.487009,0.0,-7.1e-05,0.164841,0.0,0
2.48801,0.0,-7.1e-05,0.054947,0.0,0
2.48901,0.0,-7.1e-05,0.164841,0.0,0
2.49001,0.0,-7.1e-05,0.164841,0.0,0
2.491011,0.0,-7.1e-05,0.164841,0.0,0
2.492008,0.0,0.000311,0.054947,0.0,0
2.493011,0.0,0.000311,0.164841,0.0,0
2.494011,0.0,0.000311,0.164841,0.0,0
2.495008,0.0,0.000311,0.054947,0.0,0
2.496009,0.0,0.000311,0.274719,0.0,0
2.49701,0.0,0.000311,0.164841,0.0,0
2.498013,0.0,-7.1e-05,0.164841,0.0,0
2.499007,0.0,-7.1e-05,0.054947,0.0,0
2.500008,0.0,-7.1e-05,0.164841,0.0,0
2.501008,0.0,-7.1e-05,0.274719,0.0,0
2.502005,0.0,-7.1e-05,0.164841,0.0,0
2.503008,0.0,-7.1e-05,0.054947,0.0,0
2.504006,0.0,-7.1e-05,0.164841,0.0,0
2.505006,0.0,-7.1e-05,0.054947,0.0,0
2.506007,0.0,-7.1e-05,0.164841,0.0,0
2.507004,0.0,-7.1e-05,0.164841,0.0,0
2.508012,0.0,0.000311,0.164841,0.0,0
2.509011,0.0,0.000311,0.054947,0.0,0
2.51001,0.0,0.000311,0.054947,0.0,0
2.51101,0.0,0.000311,0.054947,0.0,0
2.512009,0.0,0.000311,0.054947,0.0,0
2.513009,0.0,0.000311,0.054947,0.0,0
2.514012,0.0,-7.1e-05,0.054947,0.0,0
2.515006,0.0,-7.1e-05,0.054947,0.0,0
2.516008,0.0,-7.1e-05,0.164841,0.0,0
2.517009,0.0,-7.1e-05,0.164841,0.0,0
2.518008,0.0,-7.1e-05,0.164841,0.0,0
2.519006,0.0,-7.1e-05,0.054947,0.0,0
2.520007,0.0,-7.1e-05,0.054947,0.0,0
2.521007,0.0,-7.1e-05,0.054947,0.0,0
2.522007,0.0,-7.1e-05,0.054947,0.0,0
2.523007,0.0,-7.1e-05,0.054947,0.0,0
2.524012,0.0,-7.1e-05,0.054947,0.0,0
2.525013,0.0,0.000311,0.054947,0.0,0
2.526015,0.0,0.000311,0.164841,0.0,0
2.527014,0.0,0.000311,0.164841,0.0,0
2.528012,0.0,0.000311,0.054947,0.0,0
