time_s,u,y,cr,pe,rmse
0.039001,0.0,0.000883,-0.274719,0.0,0
0.040001,0.0,0.000883,-0.274719,0.0,0
0.041001,0.0,0.000883,-0.384613,0.0,0
0.041999,0.0,0.000883,-0.274719,0.0,0
0.042997,0.0,0.000883,-0.714279,0.0,0
0.044002,0.0,0.000502,-0.164841,0.0,0
0.044999,0.0,0.000502,-0.054947,0.0,0
0.046,0.0,0.000502,-0.494507,0.0,0
0.046995,0.0,0.000502,-0.274719,0.0,0
0.047997,0.0,0.000502,-0.274719,0.0,0
0.049,0.0,0.000502,-0.054947,0.0,0
0.050001,0.0,0.000502,-0.164841,0.0,0
0.051001,0.0,0.000502,-0.054947,0.0,0
0.051999,0.0,0.000502,-0.164841,0.0,0
0.052998,0.0,0.000502,-0.494507,0.0,0
0.053997,0.0,0.000502,-0.384613,0.0,0
0.054997,0.0,0.000502,-0.274719,0.0,0
0.055998,0.0,0.000502,-0.274719,0.0,0
0.056996,0.0,0.000502,-0.274719,0.0,0
0.057996,0.0,0.000502,-0.384613,0.0,0
0.059001,0.0,0.000502,-0.164841,0.0,0
0.059997,0.0,0.000502,-0.274719,0.0,0
0.060998,0.0,0.000502,-0.054947,0.0,0
0.062001,0.0,0.000502,-0.164841,0.0,0
0.062998,0.0,0.000502,-0.164841,0.0,0
0.063997,0.0,0.000502,-0.054947,0.0,0
0.064998,0.0,0.000502,-0.054947,0.0,0
0.066,0.0,0.000502,-0.164841,0.0,0
0.066996,0.0,0.000502,-0.274719,0.0,0
0.067997,0.0,0.000502,-0.164841,0.0,0
0.068993,0.0,0.000502,-0.274719,0.0,0
0.069993,0.0,0.000502,-0.384613,0.0,0
0.070997,0.0,0.000502,-0.164841,0.0,0
0.071995,0.0,0.000502,-0.274719,0.0,0
0.072992,0.0,0.000502,-0.604401,0.0,0
0.073993,0.0,0.000502,-0.494507,0.0,0
0.074993,0.0,0.000502,-0.494507,0.0,0
0.075993,0.0,0.000502,-0.384613,0.0,0
0.076995,0.0,0.000502,-0.054947,0.0,0
0.078005,0.0,0.000502,-0.604401,0.0,0
0.079005,0.0,0.000502,-0.274719,0.0,0
0.080008,0.0,0.000502,-0.164841,0.0,0
0.080991,0.0,0.000502,-0.384613,0.0,0
0.081996,0.0,0.000502,0.054947,0.0,0
0.083002,0.0,0.000502,-0.274719,0.0,0
0.084006,0.0,0.000502,-0.274719,0.0,0
0.085007,0.0,0.000502,-0.054947,0.0,0
0.086003,0.0,0.000502,-0.274719,0.0,0
0.087011,0.0,0.000502,-0.164841,0.0,0
0.088002,0.0,0.000502,-0.604401,0.0,0
0.089009,0.0,0.000502,-0.164841,0.0,0
0.090007,0.0,0.000502,-0.164841,0.0,0
0.091006,0.0,0.000502,-0.274719,0.0,0
0.092007,0.0,0.000502,-0.164841,0.0,0
0.093006,0.0,0.000502,-0.274719,0.0,0
0.094003,0.0,0.000502,-0.494507,0.0,0
0.095007,0.0,0.000502,0.054947,0.0,0
0.096008,0.0,0.000502,-0.054947,0.0,0
0.097006,0.0,0.000502,0.054947,0.0,0
0.098009,0.0,0.000502,-0.164841,0.0,0
0.099004,0.0,0.000502,-0.054947,0.0,0
0.100007,0.0,0.000502,-0.164841,0.0,0
0.101004,0.0,0.000502,-0.054947,0.0,0
0.102005,0.0,0.000502,-0.054947,0.0,0
0.103008,0.0,0.000502,0.054947,0.0,0
0.104005,0.0,0.000502,-0.054947,0.0,0
0.105005,0.0,0.000502,0.054947,0.0,0
0.106004,0.0,0.000502,-0.054947,0.0,0
0.107007,0.0,0.000502,-0.164841,0.0,0
0.108003,0.0,0.000502,-0.384613,0.0,0
0.109007,0.0,0.000502,-0.164841,0.0,0
0.110004,0.0,0.000502,-0.274719,0.0,0
0.111004,0.0,0.000502,-0.164841,0.0,0
0.112003,0.0,0.000502,-0.274719,0.0,0
0.113004,0.0,0.000502,-0.054947,0.0,0
0.114005,0.0,0.000502,0.054947,0.0,0
0.115001,0.0,0.000502,-0.274719,0.0,0
0.116001,0.0,0.000502,-0.054947,0.0,0
0.117002,0.0,0.000502,-0.054947,0.0,0
0.118004,0.0,0.000502,-0.164841,0.0,0
0.118999,0.0,0.000502,-0.274719,0.0,0
0.120002,0.0,0.000502,-0.054947,0.0,0
0.121,0.0,0.000502,-0.054947,0.0,0
0.121998,0.0,0.000502,-0.274719,0.0,0
0.123002,0.0,0.000502,0.164841,0.0,0
0.124,0.0,0.000502,-0.054947,0.0,0
0.125004,0.0,0.000502,0.164841,0.0,0
0.125999,0.0,0.000502,-0.274719,0.0,0
0.127002,0.0,0.000502,0.054947,0.0,0
0.128009,0.0,0.000502,0.054947,0.0,0
0.129001,0.0,0.000502,0.054947,0.0,0
0.130004,0.0,0.000502,0.054947,0.0,0
0.131005,0.0,0.00012,0.054947,0.0,0
0.132004,0.0,0.00012,0.164841,0.0,0
0.133003,0.0,0.00012,-0.494507,0.0,0
0.134006,0.0,0.00012,-0.164841,0.0,0
0.135005,0.0,0.00012,-0.054947,0.0,0
0.136,0.0,0.00012,-0.494507,0.0,0
0.137005,0.0,0.00012,0.054947,0.0,0
0.138006,0.0,0.00012,0.054947,0.0,0
0.139005,0.0,0.00012,-0.054947,0.0,0
0.140009,0.0,0.00012,-0.274719,0.0,0
0.141011,0.0,0.00012,-0.054947,0.0,0
0.142011,0.0,0.00012,-0.054947,0.0,0
0.143009,0.0,0.00012,0.054947,0.0,0
0.144012,0.0,0.00012,0.054947,0.0,0
0.14501,0.0,0.00012,0.054947,0.0,0
0.14601,0.0,0.00012,0.164841,0.0,0
0.147009,0.0,0.00012,-0.054947,0.0,0
0.148011,0.0,0.00012,-0.274719,0.0,0
0.14901,0.0,0.00012,0.054947,0.0,0
0.150011,0.0,0.00012,-0.164841,0.0,0
0.151011,0.0,0.00012,0.054947,0.0,0
0.152012,0.0,0.00012,0.054947,0.0,0
0.153009,0.0,0.00012,-0.164841,0.0,0
0.154009,0.0,0.00012,-0.054947,0.0,0
0.155009,0.0,0.00012,0.054947,0.0,0
0.156009,0.0,0.00012,0.164841,0.0,0
0.157011,0.0,0.00012,-0.164841,0.0,0
0.158011,0.0,0.00012,-0.054947,0.0,0
0.159007,0.0,0.00012,-0.274719,0.0,0
0.16001,0.0,0.00012,0.054947,0.0,0
0.161013,0.0,0.00012,0.054947,0.0,0
0.162007,0.0,0.00012,-0.274719,0.0,0
0.163012,0.0,0.00012,-0.164841,0.0,0
0.16401,0.0,0.00012,-0.274719,0.0,0
0.165011,0.0,0.00012,0.054947,0.0,0
0.166009,0.0,0.00012,-0.054947,0.0,0
0.167009,0.0,0.00012,0.054947,0.0,0
0.168009,0.0,0.00012,-0.274719,0.0,0
0.169012,0.0,0.00012,0.054947,0.0,0
0.170009,0.0,0.00012,-0.164841,0.0,0
0.171008,0.0,0.00012,-0.054947,0.0,0
0.172008,0.0,0.00012,0.054947,0.0,0
0.173011,0.0,0.00012,-0.054947,0.0,0
0.174008,0.0,0.00012,0.054947,0.0,0
0.175007,0.0,0.00012,0.054947,0.0,0
0.176007,0.0,0.00012,0.054947,0.0,0
0.177003,0.0,0.00012,-0.274719,0.0,0
0.178006,0.0,0.00012,0.054947,0.0,0
0.179008,0.0,0.00012,-0.164841,0.0,0
0.180007,0.0,0.00012,0.164841,0.0,0
0.181004,0.0,0.00012,0.054947,0.0,0
0.182003,0.0,0.00012,-0.494507,0.0,0
0.183005,0.0,0.00012,0.054947,0.0,0
0.184005,0.0,0.00012,0.054947,0.0,0
0.185006,0.0,0.00012,0.054947,0.0,0
0.186004,0.0,0.00012,0.054947,0.0,0
0.187005,0.0,0.00012,-0.164841,0.0,0
0.188006,0.0,0.00012,-0.164841,0.0,0
0.189004,0.0,0.00012,-0.054947,0.0,0
0.190006,0.0,0.00012,-0.164841,0.0,0
0.191,0.0,0.00012,-0.274719,0.0,0
0.192002,0.0,0.00012,0.054947,0.0,0
0.193003,0.0,0.00012,-0.054947,0.0,0
0.194002,0.0,0.00012,0.164841,0.0,0
0.195003,0.0,0.00012,0.054947,0.0,0
0.196003,0.0,0.00012,-0.164841,0.0,0
0.197002,0.0,0.00012,-0.054947,0.0,0
0.197999,0.0,0.00012,-0.274719,0.0,0
0.199002,0.0,0.00012,-0.054947,0.0,0
0.200001,0.0,0.00012,0.164841,0.0,0
0.200999,0.0,0.00012,-0.054947,0.0,0
0.201998,0.0,0.00012,-0.494507,0.0,0
0.203001,0.0,0.00012,0.054947,0.0,0
0.204,0.0,0.00012,0.164841,0.0,0
0.205001,0.0,0.00012,-0.054947,0.0,0
0.206003,0.0,0.00012,-0.164841,0.0,0
0.206996,0.0,0.00012,-0.274719,0.0,0
0.208001,0.0,0.00012,-0.164841,0.0,0
0.209001,0.0,0.00012,-0.164841,0.0,0
0.210002,0.0,0.00012,-0.164841,0.0,0
0.211011,0.0,0.00012,-0.054947,0.0,0
0.212011,0.0,0.00012,0.054947,0.0,0
0.212995,0.0,0.00012,-0.274719,0.0,0
0.213998,0.0,0.00012,0.054947,0.0,0
0.214998,0.0,0.00012,-0.054947,0.0,0
0.216,0.0,0.00012,-0.164841,0.0,0
0.217008,0.0,0.00012,-0.054947,0.0,0
0.218008,0.0,0.00012,-0.274719,0.0,0
0.219008,0.0,0.00012,0.054947,0.0,0
0.22001,0.0,0.00012,-0.164841,0.0,0
0.221011,0.0,0.00012,-0.274719,0.0,0
0.222011,0.0,0.00012,-0.384613,0.0,0
0.223011,0.0,0.00012,0.164841,0.0,0
0.224009,0.0,0.00012,0.164841,0.0,0
0.22501,0.0,0.00012,0.054947,0.0,0
0.22601,0.0,0.00012,-0.164841,0.0,0
0.22701,0.0,0.00012,-0.054947,0.0,0
0.22801,0.0,0.00012,0.054947,0.0,0
0.22901,0.0,0.00012,0.054947,0.0,0
0.230011,0.0,0.00012,0.054947,0.0,0
0.23101,0.0,0.00012,0.164841,0.0,0
0.232008,0.0,0.00012,0.054947,0.0,0
0.233009,0.0,0.00012,0.054947,0.0,0
0.234011,0.0,0.00012,0.054947,0.0,0
0.235012,0.0,0.00012,-0.164841,0.0,0
0.236008,0.0,0.00012,-0.274719,0.0,0
0.237009,0.0,0.00012,0.054947,0.0,0
0.238007,0.0,0.00012,0.054947,0.0,0
0.23901,0.0,0.00012,-0.164841,0.0,0
0.240007,0.0,0.00012,-0.274719,0.0,0
0.241008,0.0,0.00012,-0.054947,0.0,0
0.242008,0.0,0.00012,0.054947,0.0,0
0.24301,0.0,0.00012,-0.164841,0.0,0
0.244008,0.0,0.00012,-0.054947,0.0,0
0.245009,0.0,0.00012,-0.054947,0.0,0
0.246009,0.0,0.00012,0.054947,0.0,0
0.247008,0.0,0.00012,0.054947,0.0,0
0.248007,0.0,0.00012,0.054947,0.0,0
0.249007,0.0,0.00012,-0.164841,0.0,0
0.250005,0.0,0.00012,0.164841,0.0,0
0.251004,0.0,0.00012,0.274719,0.0,0
0.252007,0.0,0.00012,0.054947,0.0,0
0.253006,0.0,0.00012,0.054947,0.0,0
0.254002,0.0,0.00012,0.274719,0.0,0
0.255005,0.0,0.00012,0.054947,0.0,0
0.256007,0.0,0.00012,-0.054947,0.0,0
0.257006,0.0,0.00012,0.054947,0.0,0
0.258007,0.0,0.00012,-0.274719,0.0,0
0.259007,0.0,0.00012,0.054947,0.0,0
0.260005,0.0,0.00012,0.054947,0.0,0
0.261001,0.0,0.00012,-0.274719,0.0,0
0.262003,0.0,0.00012,0.054947,0.0,0
0.263002,0.0,0.00012,0.274719,0.0,0
0.264004,0.0,0.00012,0.054947,0.0,0
0.265003,0.0,0.00012,-0.494507,0.0,0
0.266003,0.0,0.00012,-0.054947,0.0,0
0.267009,0.0,0.00012,0.164841,0.0,0
0.268008,0.0,0.00012,-0.274719,0.0,0
0.269006,0.0,0.00012,0.164841,0.0,0
0.270007,0.0,0.00012,0.054947,0.0,0
0.271007,0.0,0.00012,0.054947,0.0,0
0.272007,0.0,0.00012,0.164841,0.0,0
0.273007,0.0,0.00012,0.054947,0.0,0
0.274005,0.0,0.00012,-0.384613,0.0,0
0.275006,0.0,0.00012,0.054947,0.0,0
0.276008,0.0,0.00012,0.054947,0.0,0
0.277007,0.0,0.00012,0.054947,0.0,0
0.278007,0.0,0.00012,0.054947,0.0,0
0.279003,0.0,0.00012,-0.274719,0.0,0
0.280005,0.0,0.00012,0.164841,0.0,0
0.281005,0.0,0.00012,-0.054947,0.0,0
0.282005,0.0,0.00012,0.054947,0.0,0
0.283005,0.0,0.00012,-0.384613,0.0,0
0.284013,0.0,0.00012,0.054947,0.0,0
0.285003,0.0,0.00012,0.164841,0.0,0
0.286004,0.0,0.00012,0.164841,0.0,0
0.287002,0.0,0.00012,-0.274719,0.0,0
0.288003,0.0,0.00012,-0.494507,0.0,0
0.28901,0.0,0.00012,0.054947,0.0,0
0.290006,0.0,0.00012,-0.274719,0.0,0
0.291014,0.0,0.00012,-0.164841,0.0,0
0.292008,0.0,0.00012,-0.274719,0.0,0
0.29301,0.0,0.00012,0.164841,0.0,0
0.294013,0.0,0.00012,0.054947,0.0,0
0.29501,0.0,0.00012,0.164841,0.0,0
0.296009,0.0,0.00012,0.164841,0.0,0
0.29701,0.0,0.00012,-0.054947,0.0,0
0.298007,0.0,0.00012,0.054947,0.0,0
0.299009,0.0,0.00012,0.054947,0.0,0
0.300012,0.0,0.00012,0.054947,0.0,0
0.301012,0.0,0.00012,0.054947,0.0,0
0.30201,0.0,0.00012,0.054947,0.0,0
0.303011,0.0,0.00012,-0.054947,0.0,0
0.304008,0.0,0.00012,0.164841,0.0,0
0.30501,0.0,0.00012,0.054947,0.0,0
0.30601,0.0,0.00012,0.164841,0.0,0
0.307011,0.0,0.00012,0.054947,0.0,0
0.30801,0.0,0.00012,0.164841,0.0,0
0.30901,0.0,0.00012,-0.054947,0.0,0
0.310009,0.0,-0.000261,-0.054947,0.0,0
0.311006,0.0,-0.000261,-0.054947,0.0,0
0.312007,0.0,-0.000261,-0.054947,0.0,0
0.313007,0.0,-0.000261,0.054947,0.0,0
0.314005,0.0,-0.000261,0.054947,0.0,0
0.315009,0.0,-0.000261,0.164841,0.0,0
0.316007,0.0,-0.000261,-0.054947,0.0,0
0.317009,0.0,-0.000261,0.164841,0.0,0
0.318005,0.0,-0.000261,0.054947,0.0,0
0.319006,0.0,-0.000261,-0.274719,0.0,0
0.320006,0.0,-0.000261,-0.274719,0.0,0
0.321007,0.0,0.00012,0.054947,0.0,0
0.322008,0.0,0.00012,-0.164841,0.0,0
0.323006,0.0,0.00012,0.054947,0.0,0
0.324008,0.0,0.00012,0.164841,0.0,0
0.325008,0.0,0.00012,0.164841,0.0,0
0.326007,0.0,0.00012,0.054947,0.0,0
0.327006,0.0,0.00012,0.054947,0.0,0
0.328007,0.0,-0.000261,0.164841,0.0,0
0.329007,0.0,-0.000261,-0.164841,0.0,0
0.330007,0.0,-0.000261,0.054947,0.0,0
0.331007,0.0,-0.000261,0.164841,0.0,0
0.332007,0.0,-0.000261,-0.164841,0.0,0
0.333002,0.0,-0.000261,-0.274719,0.0,0
0.334006,0.0,-0.000261,0.164841,0.0,0
0.335004,0.0,-0.000261,0.054947,0.0,0
0.336006,0.0,-0.000261,-0.054947,0.0,0
0.337004,0.0,-0.000261,0.164841,0.0,0
0.338005,0.0,-0.000261,-0.274719,0.0,0
0.339005,0.0,-0.000261,-0.384613,0.0,0
0.340009,0.0,-0.000261,-0.054947,0.0,0
0.341004,0.0,-0.000261,0.054947,0.0,0
0.342003,0.0,-0.000261,0.164841,0.0,0
0.343003,0.0,0.00012,-0.274719,0.0,0
0.344005,0.0,0.00012,-0.164841,0.0,0
0.345006,0.0,0.00012,-0.164841,0.0,0
0.346003,0.0,0.00012,0.164841,0.0,0
0.347007,0.0,0.00012,-0.054947,0.0,0
0.348004,0.0,-0.000261,0.054947,0.0,0
0.349,0.0,-0.000261,-0.274719,0.0,0
0.350004,0.0,-0.000261,-0.054947,0.0,0
0.351003,0.0,-0.000261,0.054947,0.0,0
0.352003,0.0,-0.000261,-0.054947,0.0,0
0.353003,0.0,-0.000261,-0.164841,0.0,0
0.354005,0.0,-0.000261,-0.054947,0.0,0
0.355005,0.0,-0.000261,0.054947,0.0,0
0.356,0.0,-0.000261,0.054947,0.0,0
0.356999,0.0,-0.000261,-0.164841,0.0,0
0.358,0.0,-0.000261,0.054947,0.0,0
0.359001,0.0,-0.000261,0.054947,0.0,0
0.359999,0.0,0.00012,-0.274719,0.0,0
0.361,0.0,0.00012,0.054947,0.0,0
0.361998,0.0,0.00012,0.274719,0.0,0
0.363,0.0,0.00012,-0.054947,0.0,0
0.364002,0.0,0.00012,-0.164841,0.0,0
0.364997,0.0,0.00012,-0.274719,0.0,0
0.365999,0.0,0.00012,-0.054947,0.0,0
0.366997,0.0,-0.000261,0.054947,0.0,0
0.368009,0.0,-0.000261,0.054947,0.0,0
0.369001,0.0,-0.000261,-0.164841,0.0,0
0.369997,0.0,-0.000261,0.054947,0.0,0
0.371001,0.0,-0.000261,0.164841,0.0,0
0.371998,0.0,-0.000261,-0.164841,0.0,0
0.372996,0.0,-0.000261,0.054947,0.0,0
0.373997,0.0,-0.000261,0.054947,0.0,0
0.374994,0.0,-0.000261,-0.274719,0.0,0
0.376012,0.0,-0.000261,-0.054947,0.0,0
0.377011,0.0,-0.000261,0.164841,0.0,0
0.378011,0.0,0.00012,0.054947,0.0,0
0.379009,0.0,0.00012,0.054947,0.0,0
0.38001,0.0,0.00012,0.274719,0.0,0
0.380997,0.0,0.00012,-0.054947,0.0,0
0.382009,0.0,0.00012,-0.054947,0.0,0
0.383006,0.0,0.00012,-0.274719,0.0,0
0.384008,0.0,0.00012,0.164841,0.0,0
0.385007,0.0,0.00012,0.054947,0.0,0
0.38601,0.0,-0.000261,-0.054947,0.0,0
0.387009,0.0,-0.000261,0.054947,0.0,0
0.38801,0.0,-0.000261,0.164841,0.0,0
0.389008,0.0,-0.000261,-0.054947,0.0,0
0.390008,0.0,-0.000261,-0.054947,0.0,0
0.391006,0.0,-0.000261,-0.494507,0.0,0
0.392006,0.0,-0.000261,0.274719,0.0,0
0.393005,0.0,-0.000261,0.054947,0.0,0
0.394005,0.0,-0.000261,0.054947,0.0,0
0.395007,0.0,0.00012,-0.384613,0.0,0
0.396008,0.0,0.00012,-0.054947,0.0,0
0.397005,0.0,0.00012,-0.494507,0.0,0
0.398009,0.0,0.00012,0.164841,0.0,0
0.399008,0.0,0.00012,0.054947,0.0,0
0.400008,0.0,0.00012,-0.164841,0.0,0
0.401008,0.0,0.00012,0.054947,0.0,0
0.402007,0.0,0.00012,0.164841,0.0,0
0.403007,0.0,0.00012,0.164841,0.0,0
0.404008,0.0,-0.000261,0.054947,0.0,0
0.405006,0.0,-0.000261,-0.274719,0.0,0
0.406006,0.0,-0.000261,-0.384613,0.0,0
0.407006,0.0,-0.000261,0.164841,0.0,0
0.408007,0.0,-0.000261,-0.054947,0.0,0
0.409006,0.0,-0.000261,-0.054947,0.0,0
0.410005,0.0,-0.000261,-0.274719,0.0,0
0.411006,0.0,-0.000261,-0.054947,0.0,0
0.412005,0.0,-0.000261,0.054947,0.0,0
0.413004,0.0,-0.000261,-0.384613,0.0,0
0.414006,0.0,0.00012,0.164841,0.0,0
0.415004,0.0,0.00012,-0.274719,0.0,0
0.416006,0.0,0.00012,-0.164841,0.0,0
0.417004,0.0,0.00012,0.054947,0.0,0
0.418004,0.0,0.00012,0.054947,0.0,0
0.419005,0.0,0.00012,-0.054947,0.0,0
0.420004,0.0,0.00012,0.054947,0.0,0
0.421,0.0,0.00012,-0.274719,0.0,0
0.422004,0.0,0.00012,0.164841,0.0,0
0.423004,0.0,-0.000261,-0.164841,0.0,0
0.424002,0.0,-0.000261,0.054947,0.0,0
0.425,0.0,-0.000261,-0.274719,0.0,0
0.426003,0.0,-0.000261,0.164841,0.0,0
0.427004,0.0,-0.000261,-0.054947,0.0,0
0.428003,0.0,-0.000261,0.054947,0.0,0
0.429004,0.0,-0.000261,-0.054947,0.0,0
0.430001,0.0,-0.000261,-0.054947,0.0,0
0.431,0.0,-0.000261,0.164841,0.0,0
0.432009,0.0,-0.000261,-0.054947,0.0,0
0.433008,0.0,0.00012,-0.054947,0.0,0
0.434006,0.0,0.00012,-0.054947,0.0,0
0.435006,0.0,0.00012,-0.054947,0.0,0
0.436007,0.0,0.00012,-0.164841,0.0,0
0.437006,0.0,0.00012,0.054947,0.0,0
0.438008,0.0,0.00012,0.054947,0.0,0
0.439005,0.0,0.00012,0.054947,0.0,0
0.440009,0.0,0.00012,-0.054947,0.0,0
0.441005,0.0,-0.000261,0.054947,0.0,0
0.442007,0.0,-0.000261,0.164841,0.0,0
0.443008,0.0,-0.000261,-0.054947,0.0,0
0.444002,0.0,-0.000261,0.054947,0.0,0
0.445006,0.0,-0.000261,0.164841,0.0,0
0.446002,0.0,-0.000261,0.054947,0.0,0
0.447007,0.0,-0.000261,0.054947,0.0,0
0.448006,0.0,-0.000261,-0.054947,0.0,0
0.449007,0.0,-0.000261,0.164841,0.0,0
0.450002,0.0,-0.000261,0.164841,0.0,0
0.451009,0.0,-0.000261,-0.274719,0.0,0
0.45201,0.0,0.00012,0.054947,0.0,0
0.453001,0.0,0.00012,0.164841,0.0,0
0.45401,0.0,0.00012,0.054947,0.0,0
0.45501,0.0,0.00012,-0.164841,0.0,0
0.456008,0.0,0.00012,0.054947,0.0,0
0.45701,0.0,0.00012,-0.054947,0.0,0
0.458008,0.0,0.00012,-0.384613,0.0,0
0.459011,0.0,0.00012,-0.164841,0.0,0
0.460006,0.0,-0.000261,0.054947,0.0,0
0.461012,0.0,-0.000261,-0.054947,0.0,0
0.462009,0.0,-0.000261,-0.054947,0.0,0
0.463009,0.0,-0.000261,0.164841,0.0,0
0.464005,0.0,-0.000261,-0.274719,0.0,0
0.465008,0.0,-0.000261,0.054947,0.0,0
0.466005,0.0,-0.000261,0.054947,0.0,0
0.467005,0.0,-0.000261,0.054947,0.0,0
0.468005,0.0,-0.000261,0.054947,0.0,0
0.469006,0.0,-0.000261,0.164841,0.0,0
0.470011,0.0,0.00012,-0.164841,0.0,0
0.471008,0.0,0.00012,-0.054947,0.0,0
0.472009,0.0,0.00012,0.054947,0.0,0
0.473009,0.0,0.00012,-0.054947,0.0,0
0.474008,0.0,0.00012,0.054947,0.0,0
0.475008,0.0,0.00012,0.054947,0.0,0
0.476008,0.0,0.00012,0.054947,0.0,0
0.477008,0.0,0.00012,0.164841,0.0,0
0.478008,0.0,0.00012,-0.054947,0.0,0
0.479007,0.0,-0.000261,0.054947,0.0,0
0.480006,0.0,-0.000261,0.054947,0.0,0
0.481006,0.0,-0.000261,-0.164841,0.0,0
0.482007,0.0,-0.000261,0.164841,0.0,0
0.483005,0.0,-0.000261,-0.274719,0.0,0
0.48401,0.0,-0.000261,-0.164841,0.0,0
0.485008,0.0,-0.000261,0.054947,0.0,0
0.486009,0.0,-0.000261,0.054947,0.0,0
0.487006,0.0,-0.000261,0.164841,0.0,0
0.488006,0.0,-0.000261,0.054947,0.0,0
0.489009,0.0,0.00012,0.164841,0.0,0
0.490003,0.0,0.00012,0.054947,0.0,0
0.491008,0.0,0.00012,0.054947,0.0,0
0.492005,0.0,0.00012,0.054947,0.0,0
0.493003,0.0,0.00012,-0.384613,0.0,0
0.494003,0.0,0.00012,-0.274719,0.0,0
0.495004,0.0,0.00012,0.164841,0.0,0
0.496003,0.0,0.00012,-0.384613,0.0,0
0.497004,0.0,-0.000261,0.054947,0.0,0
0.498006,0.0,-0.000261,0.054947,0.0,0
0.499007,0.0,-0.000261,0.054947,0.0,0
0.500006,0.0,-0.000261,-0.054947,0.0,0
0.501004,0.0,-0.000261,0.164841,0.0,0
0.502003,0.0,-0.000261,0.054947,0.0,0
0.503007,0.0,-0.000261,-0.164841,0.0,0
0.504002,0.0,-0.000261,-0.274719,0.0,0
0.505005,0.0,-0.000261,0.164841,0.0,0
0.506002,0.0,-0.000261,0.054947,0.0,0
0.507,0.0,0.00012,-0.274719,0.0,0
0.508001,0.0,0.00012,-0.274719,0.0,0
0.509001,0.0,0.00012,-0.384613,0.0,0
0.510001,0.0,0.00012,0.164841,0.0,0
0.511,0.0,0.00012,0.054947,0.0,0
0.512002,0.0,0.00012,-0.164841,0.0,0
0.512999,0.0,0.00012,0.274719,0.0,0
0.513999,0.0,0.00012,0.054947,0.0,0
0.515002,0.0,0.00012,-0.054947,0.0,0
0.516001,0.0,-0.000261,0.164841,0.0,0
0.516999,0.0,-0.000261,0.054947,0.0,0
0.518002,0.0,-0.000261,0.164841,0.0,0
0.518996,0.0,-0.000261,-0.274719,0.0,0
0.519999,0.0,-0.000261,0.054947,0.0,0
0.520998,0.0,-0.000261,-0.384613,0.0,0
0.522,0.0,-0.000261,-0.054947,0.0,0
0.522998,0.0,-0.000261,0.054947,0.0,0
0.523999,0.0,-0.000261,0.164841,0.0,0
0.524996,0.0,-0.000261,-0.384613,0.0,0
0.526007,0.0,0.00012,-0.274719,0.0,0
0.526997,0.0,0.00012,0.054947,0.0,0
0.527999,0.0,0.00012,-0.054947,0.0,0
0.528997,0.0,0.00012,0.054947,0.0,0
0.529996,0.0,0.00012,0.054947,0.0,0
0.531008,0.0,0.00012,0.274719,0.0,0
0.532008,0.0,0.00012,-0.164841,0.0,0
0.53301,0.0,0.00012,-0.054947,0.0,0
0.534007,0.0,-0.000261,0.054947,0.0,0
0.535012,0.0,-0.000261,0.164841,0.0,0
0.536007,0.0,-0.000261,0.054947,0.0,0
0.536993,0.0,-0.000261,0.054947,0.0,0
0.537994,0.0,-0.000261,0.274719,0.0,0
0.538996,0.0,-0.000261,0.164841,0.0,0
0.539997,0.0,-0.000261,-0.164841,0.0,0
