-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0
-1.31798730168104e-08,-1.31798730168104e-08,-1.31798730168103e-08,-1.31798730168104e-08,-1.31798730168103e-08,-1.31798730168104e-08
-5.26830227677197e-08,-5.26830227677199e-08,-5.26830227677194e-08,-5.26830227677199e-08,-5.26830227677195e-08,-5.26830227677199e-08
-1.18454714043165e-07,-1.18454714043165e-07,-1.18454714043164e-07,-1.18454714043165e-07,-1.18454714043164e-07,-1.18454714043165e-07
-2.10440170076478e-07,-2.10440170076479e-07,-2.10440170076477e-07,-2.10440170076479e-07,-2.10440170076477e-07,-2.10440170076479e-07
-3.28584573094387e-07,-3.28584573094388e-07,-3.28584573094385e-07,-3.28584573094388e-07,-3.28584573094385e-07,-3.28584573094388e-07
-4.72833063986029e-07,-4.7283306398603e-07,-4.72833063986025e-07,-4.7283306398603e-07,-4.72833063986026e-07,-4.7283306398603e-07
-6.43130742783355e-07,-6.43130742783357e-07,-6.43130742783351e-07,-6.43130742783357e-07,-6.43130742783352e-07,-6.43130742783357e-07
-8.39422668729433e-07,-8.39422668729435e-07,-8.39422668729428e-07,-8.39422668729435e-07,-8.39422668729428e-07,-8.39422668729436e-07
-1.061653860214e-06,-1.061653860214e-06,-1.06165386021399e-06,-1.061653860214e-06,-1.06165386021399e-06,-1.061653860214e-06
-1.3097692957278e-06,-1.3097692957278e-06,-1.30976929572779e-06,-1.3097692957278e-06,-1.30976929572779e-06,-1.3097692957278e-06
-1.58371391276714e-06,-1.58371391276714e-06,-1.58371391276713e-06,-1.58371391276714e-06,-1.58371391276713e-06,-1.58371391276714e-06
-1.88343260871755e-06,-1.88343260871755e-06,-1.88343260871753e-06,-1.88343260871755e-06,-1.88343260871759e-06,-1.88343260871761e-06
-2.20887024045187e-06,-2.20887024045188e-06,-2.20887024045186e-06,-2.20887024045188e-06,-2.20887024045186e-06,-2.20887024045188e-06
-2.55997162562094e-06,-2.55997162562095e-06,-2.55997162562092e-06,-2.55997162562095e-06,-2.55997162562093e-06,-2.55997162562095e-06
-2.93668154093501e-06,-2.93668154093502e-06,-2.936681540935e-06,-2.93668154093502e-06,-2.936681540935e-06,-2.93668154093503e-06
-3.33894472338758e-06,-3.33894472338759e-06,-3.33894472338756e-06,-3.33894472338759e-06,-3.33894472338756e-06,-3.3389447233876e-06
-3.76670586961154e-06,-3.76670586961155e-06,-3.76670586961151e-06,-3.76670586961155e-06,-3.76670586961152e-06,-3.76670586961155e-06
-4.2199096375013e-06,-4.21990963750131e-06,-4.21990963750127e-06,-4.21990963750131e-06,-4.21990963750127e-06,-4.21990963750131e-06
-4.69850064387675e-06,-4.69850064387677e-06,-4.69850064387672e-06,-4.69850064387677e-06,-4.69850064387672e-06,-4.69850064387677e-06
-5.20242346604702e-06,-5.20242346604703e-06,-5.20242346604698e-06,-5.20242346604703e-06,-5.20242346604699e-06,-5.20242346604704e-06
-5.73162264141778e-06,-5.7316226414178e-06,-5.73162264141775e-06,-5.7316226414178e-06,-5.73162264141775e-06,-5.7316226414178e-06
-6.28604266695837e-06,-6.28604266695858e-06,-6.28604266695852e-06,-6.28604266695858e-06,-6.28604266695853e-06,-6.28604266695858e-06
-6.86562800123073e-06,-6.86562800123075e-06,-6.86562800123069e-06,-6.86562800123075e-06,-6.86562800123083e-06,-6.86562800123075e-06
-7.47032306130147e-06,-7.4703230613015e-06,-7.47032306130143e-06,-7.4703230613015e-06,-7.47032306130144e-06,-7.4703230613015e-06
-8.10007222469914e-06,-8.10007222469916e-06,-8.10007222469908e-06,-8.10007222469916e-06,-8.10007222469909e-06,-8.10007222469917e-06
-8.75481982824084e-06,-8.75481982824087e-06,-8.75481982824078e-06,-8.75481982824087e-06,-8.75481982824078e-06,-8.75481982824087e-06
-9.4345101703864e-06,-9.43451017038644e-06,-9.43451017038634e-06,-9.43451017038644e-06,-9.43451017038664e-06,-9.43451017038674e-06
-1.01390875075394e-05,-1.01390875075394e-05,-1.01390875075393e-05,-1.01390875075394e-05,-1.01390875075394e-05,-1.01390875075394e-05
-1.08684960563344e-05,-1.08684960563344e-05,-1.08684960563343e-05,-1.08684960563344e-05,-1.08684960563343e-05,-1.08684960563344e-05
-1.16226799929284e-05,-1.16226799929284e-05,-1.16226799929283e-05,-1.16226799929284e-05,-1.16226799929283e-05,-1.16226799929284e-05
-1.24015834521488e-05,-1.24015834521489e-05,-1.24015834521488e-05,-1.24015834521489e-05,-1.24015834521488e-05,-1.24015834521489e-05
-1.32051505302504e-05,-1.32051505302504e-05,-1.32051505302503e-05,-1.32051505302504e-05,-1.32051505302503e-05,-1.32051505302504e-05
-1.40333252804541e-05,-1.40333252804541e-05,-1.4033325280454e-05,-1.40333252804541e-05,-1.4033325280454e-05,-1.40333252804541e-05
-1.48860517156396e-05,-1.48860517156396e-05,-1.48860517156395e-05,-1.48860517156396e-05,-1.48860517156395e-05,-1.48860517156397e-05
-1.57632738066318e-05,-1.57632738066319e-05,-1.57632738066317e-05,-1.57632738066319e-05,-1.57632738066317e-05,-1.57632738066319e-05
-1.66649354852726e-05,-1.66649354852726e-05,-1.66649354852724e-05,-1.66649354852726e-05,-1.66649354852725e-05,-1.66649354852726e-05
-1.75909806393666e-05,-1.75909806393667e-05,-1.75909806393665e-05,-1.75909806393667e-05,-1.75909806393665e-05,-1.75909806393667e-05
-1.85413531156726e-05,-1.85413531156727e-05,-1.85413531156725e-05,-1.85413531156727e-05,-1.85413531156725e-05,-1.85413531156727e-05
-1.95159967188744e-05,-1.95159967188744e-05,-1.95159967188742e-05,-1.95159967188744e-05,-1.95159967188746e-05,-1.95159967188748e-05
-2.05148552104065e-05,-2.05148552104066e-05,-2.05148552104064e-05,-2.05148552104066e-05,-2.05148552104064e-05,-2.05148552104066e-05
-2.15378723118967e-05,-2.15378723118968e-05,-2.15378723118966e-05,-2.15378723118968e-05,-2.15378723118966e-05,-2.15378723118968e-05
-2.25849916993605e-05,-2.25849916993606e-05,-2.25849916993604e-05,-2.25849916993606e-05,-2.25849916993608e-05,-2.25849916993606e-05
-2.365615700658e-05,-2.36561570065801e-05,-2.36561570065799e-05,-2.36561570065801e-05,-2.36561570065799e-05,-2.36561570065801e-05
-2.47513118228603e-05,-2.47513118228609e-05,-2.47513118228601e-05,-2.47513118228603e-05,-2.47513118228606e-05,-2.47513118228609e-05
-2.58703996967733e-05,-2.58703996967734e-05,-2.58703996967732e-05,-2.58703996967734e-05,-2.58703996967732e-05,-2.58703996967734e-05
-2.70133641297525e-05,-2.70133641297526e-05,-2.70133641297523e-05,-2.70133641297526e-05,-2.70133641297523e-05,-2.70133641297526e-05
-2.8180148579761e-05,-2.8180148579761e-05,-2.81801485797608e-05,-2.8180148579761e-05,-2.81801485797608e-05,-2.81801485797611e-05
-2.93706964599115e-05,-2.93706964599116e-05,-2.93706964599113e-05,-2.93706964599116e-05,-2.93706964599113e-05,-2.93706964599116e-05
-3.05849511369473e-05,-3.05849511369483e-05,-3.0584951136948e-05,-3.05849511369483e-05,-3.0584951136948e-05,-3.05849511369483e-05
-3.18228559353412e-05,-3.18228559353413e-05,-3.1822855935341e-05,-3.18228559353413e-05,-3.1822855935341e-05,-3.18228559353413e-05
-3.30843541301309e-05,-3.30843541301317e-05,-3.30843541301314e-05,-3.30843541301317e-05,-3.30843541301314e-05,-3.30843541301318e-05
-3.43693889509344e-05,-3.43693889509345e-05,-3.43693889509342e-05,-3.43693889509345e-05,-3.43693889509342e-05,-3.43693889509345e-05
-3.56779035791437e-05,-3.56779035791438e-05,-3.56779035791435e-05,-3.56779035791438e-05,-3.56779035791435e-05,-3.56779035791438e-05
-3.70098411523123e-05,-3.70098411523124e-05,-3.70098411523121e-05,-3.70098411523124e-05,-3.70098411523121e-05,-3.70098411523125e-05
