time_s,u,y,cr,pe,rmse
0.0,-0.0,-0.001406,-0.164841,0.076108,0
0.001017,-0.0,-0.001406,-0.274719,0.075395,0
0.002017,-0.0,-0.001406,-0.384613,0.074026,0
0.003016,-0.0,-0.001406,-0.274719,0.072077,0
0.004013,-0.0,-0.001406,-0.714279,0.069623,0
0.005017,-0.0,-0.001406,-0.494507,0.066734,0
0.006015,-0.0,-0.001406,-0.494507,0.063481,0
0.007017,-0.0,-0.001406,-0.274719,0.059928,0
0.008013,-0.0,-0.001406,-0.054947,0.05614,0
0.009015,-0.0,-0.001406,-0.274719,0.052175,0
0.010015,-0.0,-0.001406,-0.714279,0.048087,0
0.011017,-0.0,-0.001406,-0.164841,0.043928,0
0.012016,-0.0,-0.001406,-0.274719,0.039745,0
0.013014,-0.0,-0.001406,-0.384613,0.03558,0
0.014014,-0.0,-0.001406,-0.494507,0.03147,0
0.015015,-0.0,-0.001406,-0.164841,0.027452,0
0.016016,-0.0,-0.001406,-0.164841,0.023553,0
0.017015,-0.0,-0.001406,-0.164841,0.019801,0
0.018014,-0.0,-0.001024,-0.714279,0.016216,0
0.019014,-0.0,-0.001024,-0.274719,0.012819,0
0.020012,-0.0,-0.001024,-0.384613,0.009623,0
0.021013,-0.0,-0.001024,-0.714279,0.006639,0
0.022008,-0.0,-0.001024,-0.494507,0.003877,0
0.023013,-0.0,-0.001024,-0.384613,0.001342,0
0.024012,-0.0,-0.001024,-0.384613,-0.000965,0
0.025014,-0.0,-0.001024,-0.164841,-0.003041,0
0.02601,-0.0,-0.001024,-0.384613,-0.004891,0
0.027009,-0.0,-0.001024,-0.384613,-0.006516,0
0.02801,-0.0,-0.001024,-0.384613,-0.007924,0
0.029007,-0.0,-0.001024,-0.494507,-0.009122,0
0.030011,-0.0,-0.001024,-0.164841,-0.010117,0
0.031008,-0.0,-0.001024,-0.384613,-0.01092,0
0.032008,-0.0,-0.001024,-0.384613,-0.011542,0
0.033007,-0.0,-0.001024,-0.604401,-0.011993,0
0.034006,-0.0,-0.000643,-0.274719,-0.012287,0
0.035008,-0.0,-0.000643,-0.714279,-0.012434,0
0.036006,-0.0,-0.000643,-0.274719,-0.012448,0
0.037005,-0.0,-0.000643,-0.384613,-0.012341,0
0.038011,-0.0,-0.000643,-0.604401,-0.012126,0
0.039011,-0.0,-0.000643,-0.384613,-0.011815,0
0.040007,-0.0,-0.000261,-0.494507,-0.01142,0
0.041015,-0.0,-0.000261,-0.384613,-0.010953,0
0.042007,-0.0,-0.000261,-0.164841,-0.010426,0
0.043019,-0.0,-0.000261,-0.384613,-0.009849,0
0.044006,-0.0,0.00012,-0.494507,-0.009232,0
0.045014,-0.0,0.00012,-0.274719,-0.008586,0
0.046009,-0.0,0.00012,-0.494507,-0.007919,0
0.047005,-0.0,0.00012,-0.384613,-0.00724,0
0.048005,-0.0,0.000502,-0.164841,-0.006556,0
0.04901,-0.0,0.000502,-0.164841,-0.005875,0
0.050017,-0.0,0.000883,-0.384613,-0.005202,0
0.051002,-0.0,0.000883,-0.384613,-0.004543,0
0.052006,-0.0,0.000883,-0.274719,-0.003904,0
0.053007,-0.0,0.001265,-0.164841,-0.003288,0
0.054015,-0.0,0.001265,-0.384613,-0.0027,0
0.055018,-0.0,0.001265,-0.384613,-0.002142,0
0.056016,-0.0,0.001646,-0.494507,-0.001616,0
0.057009,-0.0,0.001646,-0.384613,-0.001125,0
0.058007,-0.0,0.001646,-0.274719,-0.000671,0
0.059006,-0.0,0.001646,-0.384613,-0.000253,0
0.060013,-0.0,0.001646,-0.384613,0.000127,0
0.06101,-0.0,0.001646,-0.384613,0.00047,0
0.062015,-0.0,0.001646,-0.164841,0.000775,0
0.063017,-0.0,0.001646,-0.164841,0.001044,0
0.064015,-0.0,0.001265,-0.164841,0.001277,0
0.065016,-0.0,0.001265,-0.274719,0.001476,0
0.066016,-0.0,0.001265,-0.164841,0.001642,0
0.067014,-0.0,0.001265,-0.384613,0.001775,0
0.068006,-0.0,0.001265,-0.164841,0.00188,0
0.069005,-0.0,0.000883,-0.494507,0.001956,0
0.070013,-0.0,0.000883,-0.274719,0.002006,0
0.071014,-0.0,0.000883,-0.604401,0.002032,0
0.072016,-0.0,0.000883,-0.054947,0.002036,0
0.073016,-0.0,0.000883,-0.384613,0.00202,0
0.07401,-0.0,0.000883,-0.164841,0.001986,0
0.075013,-0.0,0.000883,-0.164841,0.001937,0
0.076011,-0.0,0.000883,0.054947,0.001873,0
0.077013,-0.0,0.000883,-0.384613,0.001798,0
0.078012,-0.0,0.000883,-0.164841,0.001712,0
0.079014,-0.0,0.001265,-0.274719,0.001619,0
0.080018,-0.0,0.001265,-0.164841,0.001518,0
0.081015,-0.0,0.001265,-0.384613,0.001413,0
0.082015,-0.0,0.001265,-0.054947,0.001304,0
0.083015,-0.0,0.001265,-0.054947,0.001193,0
0.084018,-0.0,0.001265,-0.164841,0.001081,0
0.085019,-0.0,0.001265,-0.164841,0.00097,0
0.086015,-0.0,0.000883,-0.164841,0.00086,0
0.087013,-0.0,0.000883,-0.274719,0.000752,0
0.088011,-0.0,0.000883,-0.604401,0.000647,0
0.089012,-0.0,0.000883,-0.274719,0.000546,0
0.090014,-0.0,0.000883,-0.164841,0.000449,0
0.091012,-0.0,0.000883,-0.054947,0.000358,0
0.092006,-0.0,0.000883,-0.274719,0.000271,0
0.093013,-0.0,0.000883,-0.164841,0.000191,0
0.094013,-0.0,0.000883,-0.164841,0.000116,0
0.095011,-0.0,0.000883,-0.164841,4.7e-05,0
0.096008,-0.0,0.000883,-0.494507,-1.6e-05,0
0.097012,-0.0,0.000883,-0.054947,-7.2e-05,0
0.098009,-0.0,0.000883,-0.384613,-0.000123,0
0.09901,-0.0,0.000883,-0.494507,-0.000167,0
0.100012,-0.0,0.000883,-0.274719,-0.000206,0
0.101011,-0.0,0.000883,0.054947,-0.000239,0
0.102009,-0.0,0.000883,0.164841,-0.000266,0
0.103013,-0.0,0.000883,-0.164841,-0.000289,0
0.104011,-0.0,0.000883,-0.054947,-0.000306,0
0.105013,-0.0,0.000883,-0.164841,-0.000319,0
0.106008,-0.0,0.000883,-0.274719,-0.000327,0
0.107006,-0.0,0.000883,-0.494507,-0.000332,0
0.10801,-0.0,0.000883,-0.164841,-0.000333,0
0.109012,-0.0,0.000883,-0.164841,-0.000331,0
0.110011,-0.0,0.000883,0.054947,-0.000325,0
0.11101,-0.0,0.000883,-0.054947,-0.000317,0
0.112009,-0.0,0.000883,0.054947,-0.000307,0
0.113009,-0.0,0.000883,-0.054947,-0.000295,0
0.114009,-0.0,0.000883,0.054947,-0.000281,0
0.115009,-0.0,0.000502,-0.384613,-0.000266,0
0.116016,-0.0,0.000502,-0.164841,-0.00025,0
0.117007,-0.0,0.000502,-0.494507,-0.000232,0
0.118007,-0.0,0.000502,-0.384613,-0.000215,0
0.119009,-0.0,0.000502,0.164841,-0.000197,0
0.120007,-0.0,0.000502,-0.384613,-0.000178,0
0.121011,-0.0,0.000502,-0.164841,-0.00016,0
0.122008,-0.0,0.000502,-0.054947,-0.000142,0
0.123009,-0.0,0.000502,-0.164841,-0.000124,0
0.124008,-0.0,0.000502,-0.274719,-0.000107,0
0.125009,-0.0,0.000502,-0.164841,-9.1e-05,0
0.126008,-0.0,0.000502,-0.054947,-7.5e-05,0
0.127007,-0.0,0.000502,0.164841,-6e-05,0
0.128005,-0.0,0.000502,-0.384613,-4.6e-05,0
0.129007,-0.0,0.000502,-0.054947,-3.2e-05,0
0.130006,-0.0,0.000502,-0.054947,-2e-05,0
0.131004,-0.0,0.000502,-0.384613,-9e-06,0
0.132009,-0.0,0.000502,0.054947,2e-06,0
0.133007,-0.0,0.000502,-0.164841,1.1e-05,0
0.134007,-0.0,0.00012,0.054947,1.9e-05,0
0.135005,-0.0,0.00012,0.164841,2.7e-05,0
0.136007,-0.0,0.00012,0.054947,3.3e-05,0
0.137006,-0.0,0.00012,-0.384613,3.9e-05,0
0.138006,-0.0,0.00012,-0.054947,4.3e-05,0
0.139007,-0.0,0.00012,-0.054947,4.7e-05,0
0.140004,-0.0,0.00012,-0.384613,5e-05,0
0.141007,-0.0,0.00012,0.054947,5.2e-05,0
0.142006,-0.0,0.00012,-0.054947,5.3e-05,0
0.143003,-0.0,-0.000261,0.164841,5.4e-05,0
0.144001,-0.0,-0.000261,-0.054947,5.4e-05,0
0.145017,-0.0,-0.000261,0.054947,5.4e-05,0
0.146013,-0.0,-0.000261,-0.054947,5.3e-05,0
0.147013,-0.0,-0.000261,-0.384613,5.2e-05,0
0.148017,-0.0,-0.000643,0.164841,5e-05,0
0.149012,-0.0,-0.000643,0.054947,4.8e-05,0
0.150013,-0.0,-0.000643,-0.164841,4.6e-05,0
0.151011,-0.0,-0.001024,-0.494507,4.4e-05,0
0.15201,-0.0,-0.001024,-0.164841,4.1e-05,0
0.153011,-0.0,-0.001024,-0.164841,3.8e-05,0
0.154009,-0.0,-0.001024,-0.384613,3.5e-05,0
0.155011,-0.0,-0.001406,-0.384613,3.2e-05,0
0.156012,-0.0,-0.001787,-0.054947,2.9e-05,0
0.157014,-0.0,-0.001787,-0.164841,2.6e-05,0
0.158013,-0.0,-0.002168,-0.164841,2.3e-05,0
0.159012,-0.0,-0.002168,-0.714279,2.1e-05,0
0.160009,-0.0,-0.002168,-0.494507,1.8e-05,0
0.161012,-0.0,-0.00255,-0.274719,1.5e-05,0
0.162011,-0.0,-0.00255,-0.274719,1.2e-05,0
0.163013,-0.0,-0.00255,-0.164841,1e-05,0
0.164009,-0.0,-0.00255,-0.164841,8e-06,0
0.165009,-0.0,-0.00255,-0.274719,5e-06,0
0.16601,-0.0,-0.00255,-0.164841,3e-06,0
0.167019,-0.0,-0.00255,-0.164841,2e-06,0
0.168014,-0.0,-0.002168,-0.164841,-0.0,0
0.169017,-0.0,-0.002168,-0.164841,-2e-06,0
0.170017,-0.0,-0.002168,-0.164841,-3e-06,0
0.171011,-0.0,-0.001787,-0.164841,-4e-06,0
0.17201,-0.0,-0.001787,-0.054947,-5e-06,0
0.173016,-0.0,-0.001787,-0.054947,-6e-06,0
0.174008,-0.0,-0.001787,-0.274719,-7e-06,0
0.175011,-0.0,-0.001406,-0.054947,-8e-06,0
0.176008,-0.0,-0.001406,-0.494507,-8e-06,0
0.177012,-0.0,-0.001406,-0.494507,-8e-06,0
0.178009,-0.0,-0.001406,-0.384613,-9e-06,0
0.179006,-0.0,-0.001406,-0.494507,-9e-06,0
0.180008,-0.0,-0.001024,-0.054947,-9e-06,0
0.181005,-0.0,-0.001024,-0.274719,-9e-06,0
0.182007,-0.0,-0.001024,-0.164841,-9e-06,0
0.183012,-0.0,-0.001406,-0.384613,-9e-06,0
0.184007,-0.0,-0.001406,-0.714279,-8e-06,0
0.185012,-0.0,-0.001406,-0.274719,-8e-06,0
0.186007,-0.0,-0.001406,-0.714279,-8e-06,0
0.187011,-0.0,-0.001406,-0.164841,-7e-06,0
0.188007,-0.0,-0.001406,-0.714279,-7e-06,0
0.18901,-0.0,-0.001406,-0.164841,-6e-06,0
0.190014,-0.0,-0.001406,-0.714279,-6e-06,0
0.191013,-0.0,-0.001406,-0.494507,-5e-06,0
0.192012,-0.0,-0.001406,-0.384613,-5e-06,0
0.193012,-0.0,-0.001406,-0.054947,-4e-06,0
0.194017,-0.0,-0.001406,-0.274719,-4e-06,0
0.195013,-0.0,-0.001406,-0.274719,-3e-06,0
0.196011,-0.0,-0.001406,-0.384613,-3e-06,0
0.19701,-0.0,-0.001406,-0.714279,-2e-06,0
0.198018,-0.0,-0.001406,-0.164841,-2e-06,0
0.199012,-0.0,-0.001024,-0.384613,-2e-06,0
0.200008,-0.0,-0.001024,-0.164841,-1e-06,0
0.201006,-0.0,-0.001024,-0.384613,-1e-06,0
0.202004,-0.0,-0.001024,-0.604401,-1e-06,0
0.203004,-0.0,-0.001024,-0.384613,-0.0,0
0.20401,-0.0,-0.001024,-0.384613,0.0,0
0.205009,-0.0,-0.001024,-0.384613,0.0,0
0.206007,-0.0,-0.001024,-0.494507,0.0,0
0.20701,-0.0,-0.001024,-0.164841,1e-06,0
0.208008,-0.0,-0.001024,-0.494507,1e-06,0
0.209009,-0.0,-0.001024,-0.274719,1e-06,0
0.210009,-0.0,-0.001024,-0.164841,1e-06,0
0.211006,-0.0,-0.001024,-0.494507,1e-06,0
0.212007,-0.0,-0.001024,-0.714279,1e-06,0
0.213006,-0.0,-0.001024,-0.384613,1e-06,0
0.214007,-0.0,-0.001024,-0.494507,1e-06,0
0.215011,-0.0,-0.001024,-0.384613,1e-06,0
0.216005,-0.0,-0.001024,-0.604401,1e-06,0
0.217007,-0.0,-0.001024,-0.384613,1e-06,0
0.218013,-0.0,-0.001024,-0.164841,1e-06,0
0.219007,-0.0,-0.001024,-0.384613,1e-06,0
0.220006,-0.0,-0.001024,-0.604401,1e-06,0
0.221016,-0.0,-0.001024,-0.384613,1e-06,0
0.222012,-0.0,-0.001024,-0.274719,1e-06,0
0.223011,-0.0,-0.001024,-0.274719,1e-06,0
0.224005,-0.0,-0.000643,-0.384613,1e-06,0
0.225015,-0.0,-0.000643,-0.714279,1e-06,0
0.226012,-0.0,-0.000643,-0.384613,1e-06,0
0.227013,-0.0,-0.000643,-0.824173,1e-06,0
0.228012,-0.0,-0.000261,-0.164841,1e-06,0
0.229011,-0.0,-0.000261,-0.384613,1e-06,0
0.230012,-0.0,-0.000261,-0.384613,1e-06,0
0.231011,-0.0,-0.000261,-0.604401,1e-06,0
0.23201,-0.0,0.00012,-0.494507,0.0,0
0.233013,-0.0,0.00012,-0.384613,0.0,0
0.234011,-0.0,0.000502,-0.384613,0.0,0
0.235015,-0.0,0.000502,-0.494507,0.0,0
0.236012,-0.0,0.000883,-0.604401,0.0,0
0.237008,-0.0,0.000883,-0.714279,0.0,0
0.238008,-0.0,0.001265,-0.384613,0.0,0
0.23901,-0.0,0.001265,-0.714279,0.0,0
0.24001,-0.0,0.001646,-0.054947,0.0,0
0.241011,-0.0,0.001646,-0.274719,-0.0,0
0.242012,-0.0,0.001646,-0.274719,-0.0,0
0.243013,-0.0,0.001646,-0.164841,-0.0,0
0.244011,-0.0,0.002028,-0.384613,-0.0,0
0.24501,-0.0,0.002028,-0.494507,-0.0,0
0.24601,-0.0,0.002028,-0.274719,-0.0,0
0.24701,-0.0,0.002028,-0.054947,-0.0,0
0.248011,-0.0,0.002028,-0.054947,-0.0,0
0.249012,-0.0,0.001646,-0.164841,-0.0,0
0.250013,-0.0,0.001646,-0.164841,-0.0,0
0.251008,-0.0,0.001646,-0.714279,-0.0,0
0.252013,-0.0,0.001646,-0.054947,-0.0,0
0.253012,-0.0,0.001265,-0.164841,-0.0,0
0.254012,-0.0,0.001265,-0.164841,-0.0,0
0.255011,-0.0,0.001265,-0.164841,-0.0,0
0.256007,-0.0,0.001265,-0.274719,-0.0,0
0.257009,-0.0,0.000883,-0.164841,-0.0,0
0.258008,-0.0,0.000883,-0.384613,-0.0,0
0.259008,-0.0,0.000883,-0.274719,-0.0,0
0.260008,-0.0,0.000883,-0.054947,-0.0,0
0.261009,-0.0,0.000883,-0.164841,-0.0,0
0.262006,-0.0,0.000883,-0.494507,-0.0,0
0.263007,-0.0,0.001265,-0.494507,-0.0,0
0.264009,-0.0,0.001265,-0.164841,-0.0,0
0.265011,-0.0,0.001265,-0.604401,-0.0,0
0.266011,-0.0,0.001265,-0.054947,-0.0,0
0.267008,-0.0,0.001265,-0.384613,-0.0,0
0.268013,-0.0,0.001265,-0.164841,-0.0,0
0.269007,-0.0,0.001265,-0.604401,-0.0,0
0.270005,-0.0,0.001265,-0.494507,-0.0,0
0.271019,-0.0,0.001265,-0.274719,-0.0,0
0.272007,-0.0,0.001265,-0.164841,-0.0,0
0.273006,-0.0,0.001265,0.054947,-0.0,0
0.274007,-0.0,0.001265,-0.274719,-0.0,0
0.275007,-0.0,0.001265,-0.274719,-0.0,0
0.276007,-0.0,0.001265,-0.274719,-0.0,0
0.277008,-0.0,0.001265,-0.054947,0.0,0
0.278005,-0.0,0.000883,-0.054947,0.0,0
0.27901,-0.0,0.000883,-0.164841,0.0,0
0.280003,-0.0,0.000883,-0.494507,0.0,0
0.281003,-0.0,0.000883,-0.494507,0.0,0
0.282008,-0.0,0.000883,-0.164841,0.0,0
0.283005,-0.0,0.000883,-0.384613,0.0,0
0.284009,-0.0,0.000883,-0.164841,0.0,0
0.285003,-0.0,0.000883,-0.494507,0.0,0
0.286004,-0.0,0.000883,-0.054947,0.0,0
0.287002,-0.0,0.000883,-0.274719,0.0,0
0.288002,-0.0,0.000883,-0.054947,0.0,0
0.289003,-0.0,0.000883,-0.274719,0.0,0
0.290003,-0.0,0.000883,-0.054947,0.0,0
0.291005,-0.0,0.000883,-0.164841,0.0,0
0.292017,-0.0,0.000883,-0.164841,0.0,0
0.293013,-0.0,0.000883,-0.274719,0.0,0
0.294017,-0.0,0.000883,-0.164841,0.0,0
0.295018,-0.0,0.000883,-0.164841,0.0,0
0.296003,-0.0,0.000883,-0.054947,0.0,0
0.297016,-0.0,0.000883,-0.054947,0.0,0
0.298013,-0.0,0.000883,-0.054947,0.0,0
0.299012,-0.0,0.000883,0.164841,0.0,0
0.300015,-0.0,0.000883,0.164841,0.0,0
0.301012,-0.0,0.000883,-0.384613,0.0,0
0.302013,-0.0,0.000883,-0.054947,0.0,0
0.303017,-0.0,0.000883,-0.164841,0.0,0
0.304015,-0.0,0.000883,-0.274719,0.0,0
0.305013,-0.0,0.000883,-0.054947,0.0,0
0.306013,-0.0,0.000883,-0.384613,0.0,0
0.307018,-0.0,0.000883,-0.054947,0.0,0
0.308014,-0.0,0.000883,0.164841,0.0,0
0.309018,-0.0,0.000883,0.274719,0.0,0
0.310014,-0.0,0.000883,-0.054947,0.0,0
0.311012,-0.0,0.000883,-0.384613,0.0,0
0.312017,-0.0,0.000883,-0.164841,0.0,0
0.313017,-0.0,0.000883,0.274719,-0.0,0
0.314015,-0.0,0.000883,0.054947,-0.0,0
0.315017,-0.0,0.000883,-0.164841,-0.0,0
0.316017,-0.0,0.000883,0.164841,-0.0,0
0.317015,-0.0,0.000883,0.054947,-0.0,0
0.318015,-0.0,0.000883,-0.054947,-0.0,0
0.319018,-0.0,0.000883,0.164841,-0.0,0
0.320018,-0.0,0.000883,0.054947,-0.0,0
0.321018,-0.0,0.000883,0.054947,-0.0,0
0.322017,-0.0,0.000502,0.054947,-0.0,0
0.323016,-0.0,0.000502,0.054947,-0.0,0
0.324016,-0.0,0.000502,0.274719,-0.0,0
0.325011,-0.0,0.000502,-0.384613,-0.0,0
0.326015,-0.0,0.000502,-0.054947,-0.0,0
0.327015,-0.0,0.000502,0.054947,-0.0,0
0.328016,-0.0,0.000502,0.054947,-0.0,0
0.329018,-0.0,0.000502,-0.054947,-0.0,0
0.330011,-0.0,0.000502,-0.274719,-0.0,0
0.331013,-0.0,0.000502,0.164841,-0.0,0
0.332012,-0.0,0.000502,-0.054947,-0.0,0
0.333012,-0.0,0.000502,-0.384613,-0.0,0
0.334011,-0.0,0.000502,0.274719,-0.0,0
0.335013,-0.0,0.000502,0.164841,-0.0,0
0.336012,-0.0,0.000502,-0.164841,-0.0,0
0.337011,-0.0,0.000502,0.164841,-0.0,0
0.338014,-0.0,0.000502,-0.164841,-0.0,0
0.339013,-0.0,0.000502,-0.164841,-0.0,0
0.340011,-0.0,0.00012,-0.164841,-0.0,0
0.341012,-0.0,0.00012,-0.054947,-0.0,0
0.342013,-0.0,0.00012,0.054947,-0.0,0
0.343013,-0.0,0.00012,-0.054947,-0.0,0
0.344012,-0.0,0.00012,-0.164841,-0.0,0
0.345013,-0.0,0.00012,-0.054947,-0.0,0
0.346011,-0.0,0.00012,-0.054947,-0.0,0
0.347006,-0.0,0.00012,-0.494507,-0.0,0
0.348006,-0.0,0.00012,-0.384613,-0.0,0
0.349011,-0.0,-0.000261,-0.054947,0.0,0
0.350011,-0.0,-0.000261,-0.054947,0.0,0
0.351016,-0.0,-0.000261,0.164841,0.0,0
0.352013,-0.0,-0.000261,-0.164841,0.0,0
0.353013,-0.0,-0.000643,-0.054947,0.0,0
0.354005,-0.0,-0.000643,-0.054947,0.0,0
0.355009,-0.0,-0.000643,0.164841,0.0,0
0.356011,-0.0,-0.001024,-0.384613,0.0,0
0.357009,-0.0,-0.001024,-0.164841,0.0,0
0.35801,-0.0,-0.001024,0.054947,0.0,0
0.359009,-0.0,-0.001024,-0.054947,0.0,0
0.360007,-0.0,-0.001406,-0.054947,0.0,0
0.361015,-0.0,-0.001406,-0.164841,0.0,0
0.362016,-0.0,-0.001787,0.164841,0.0,0
0.363017,-0.0,-0.001787,-0.054947,0.0,0
0.364017,-0.0,-0.002168,-0.164841,0.0,0
0.365014,-0.0,-0.002168,0.164841,0.0,0
0.366018,-0.0,-0.002168,-0.054947,0.0,0
0.367016,-0.0,-0.00255,-0.164841,0.0,0
0.368011,-0.0,-0.00255,0.054947,0.0,0
0.369004,-0.0,-0.00255,-0.384613,0.0,0
0.370008,-0.0,-0.00255,-0.274719,0.0,0
0.371013,-0.0,-0.00255,-0.164841,0.0,0
0.372014,-0.0,-0.00255,-0.054947,0.0,0
0.373005,-0.0,-0.00255,-0.384613,0.0,0
0.374015,-0.0,-0.002168,-0.384613,0.0,0
0.37502,-0.0,-0.002168,-0.164841,0.0,0
0.376014,-0.0,-0.002168,0.054947,0.0,0
0.377011,-0.0,-0.001787,-0.384613,0.0,0
0.378016,-0.0,-0.001787,0.054947,0.0,0
0.379007,-0.0,-0.001787,-0.494507,0.0,0
0.380007,-0.0,-0.001406,-0.054947,0.0,0
0.38101,-0.0,-0.001406,-0.054947,0.0,0
0.382017,-0.0,-0.001406,-0.164841,0.0,0
0.383013,-0.0,-0.001406,-0.054947,0.0,0
0.384008,-0.0,-0.001406,-0.604401,0.0,0
0.385013,-0.0,-0.001024,0.054947,-0.0,0
0.386012,-0.0,-0.001024,-0.384613,-0.0,0
0.387013,-0.0,-0.001024,-0.384613,-0.0,0
0.388012,-0.0,-0.001024,-0.274719,-0.0,0
0.389015,-0.0,-0.001406,-0.054947,-0.0,0
0.390012,-0.0,-0.001406,-0.494507,-0.0,0
0.391015,-0.0,-0.001406,-0.164841,-0.0,0
0.392012,-0.0,-0.001406,-0.384613,-0.0,0
0.393014,-0.0,-0.001406,-0.164841,-0.0,0
0.394015,-0.0,-0.001406,-0.384613,-0.0,0
0.395012,-0.0,-0.001406,-0.274719,-0.0,0
0.396013,-0.0,-0.001406,-0.054947,-0.0,0
0.397016,-0.0,-0.001406,-0.164841,-0.0,0
0.398015,-0.0,-0.001406,-0.164841,-0.0,0
0.399016,-0.0,-0.001406,-0.274719,-0.0,0
0.400015,-0.0,-0.001406,-0.164841,-0.0,0
0.401014,-0.0,-0.001406,-0.164841,-0.0,0
0.402011,-0.0,-0.001406,-0.494507,-0.0,0
0.403012,-0.0,-0.001406,-0.494507,-0.0,0
0.404011,-0.0,-0.001024,-0.604401,-0.0,0
0.405009,-0.0,-0.001024,-0.274719,-0.0,0
0.40601,-0.0,-0.001024,-0.384613,-0.0,0
0.407013,-0.0,-0.001024,-0.164841,-0.0,0
0.408008,-0.0,-0.001024,-0.274719,-0.0,0
0.40901,-0.0,-0.001024,-0.494507,-0.0,0
0.410011,-0.0,-0.001024,-0.384613,-0.0,0
0.41101,-0.0,-0.001024,-0.384613,-0.0,0
0.41201,-0.0,-0.001024,-0.824173,-0.0,0
0.413009,-0.0,-0.001024,-0.164841,-0.0,0
0.414007,-0.0,-0.001024,-0.494507,-0.0,0
0.415012,-0.0,-0.001024,-0.274719,-0.0,0
0.416006,-0.0,-0.001024,-0.714279,-0.0,0
0.417007,-0.0,-0.001024,-0.384613,-0.0,0
0.418007,-0.0,-0.001024,-0.384613,-0.0,0
0.419006,-0.0,-0.001024,-0.384613,-0.0,0
0.420007,-0.0,-0.001024,-0.714279,-0.0,0
0.42101,-0.0,-0.001024,-0.384613,0.0,0
0.422008,-0.0,-0.001024,-0.714279,0.0,0
0.423006,-0.0,-0.001024,-0.274719,0.0,0
0.424005,-0.0,-0.001024,-0.274719,0.0,0
0.425007,-0.0,-0.001024,-0.384613,0.0,0
0.426007,-0.0,-0.001024,-0.384613,0.0,0
0.427004,-0.0,-0.001024,-0.604401,0.0,0
0.428005,-0.0,-0.001024,-0.274719,0.0,0
0.429005,-0.0,-0.000643,-0.274719,0.0,0
0.430004,-0.0,-0.000643,-0.274719,0.0,0
0.431004,-0.0,-0.000643,-0.384613,0.0,0
0.432002,-0.0,-0.000643,-0.384613,0.0,0
0.433006,-0.0,-0.000643,-0.164841,0.0,0
0.434005,-0.0,-0.000261,-0.164841,0.0,0
0.435017,-0.0,-0.000261,-0.384613,0.0,0
0.436002,-0.0,-0.000261,-0.604401,0.0,0
0.437003,-0.0,-0.000261,-0.164841,0.0,0
0.438018,-0.0,0.00012,-0.274719,0.0,0
0.439005,-0.0,0.00012,-0.164841,0.0,0
0.440002,-0.0,0.000502,-0.384613,0.0,0
0.441007,-0.0,0.000502,-0.164841,0.0,0
0.442005,-0.0,0.000502,-0.054947,0.0,0
0.443016,-0.0,0.000883,-0.164841,0.0,0
0.444004,-0.0,0.000883,-0.164841,0.0,0
0.445002,-0.0,0.001265,-0.274719,0.0,0
0.445999,-0.0,0.001265,-0.604401,0.0,0
0.447013,-0.0,0.001646,-0.164841,0.0,0
0.448017,-0.0,0.001646,0.054947,0.0,0
0.449017,-0.0,0.001646,-0.164841,0.0,0
0.45,-0.0,0.001646,0.054947,0.0,0
0.451003,-0.0,0.002028,-0.494507,0.0,0
0.45201,-0.0,0.002028,-0.164841,0.0,0
0.452998,-0.0,0.002028,-0.164841,0.0,0
0.45401,-0.0,0.001646,-0.714279,0.0,0
0.455012,-0.0,0.001646,-0.384613,0.0,0
0.456012,-0.0,0.001646,-0.274719,0.0,0
0.457016,-0.0,0.001646,-0.164841,-0.0,0
0.458017,-0.0,0.001646,-0.494507,-0.0,0
0.459017,-0.0,0.001265,-0.164841,-0.0,0
0.460011,-0.0,0.001265,-0.164841,-0.0,0
0.461019,-0.0,0.001265,-0.384613,-0.0,0
0.462015,-0.0,0.001265,0.054947,-0.0,0
0.463018,-0.0,0.000883,-0.054947,-0.0,0
0.464016,-0.0,0.000883,-0.164841,-0.0,0
0.465012,-0.0,0.000883,-0.054947,-0.0,0
0.466016,-0.0,0.000883,0.054947,-0.0,0
0.467013,-0.0,0.000883,-0.494507,-0.0,0
0.468016,-0.0,0.000883,-0.054947,-0.0,0
0.46901,-0.0,0.000883,-0.054947,-0.0,0
0.470008,-0.0,0.001265,-0.274719,-0.0,0
0.471015,-0.0,0.001265,-0.054947,-0.0,0
0.472018,-0.0,0.001265,-0.164841,-0.0,0
0.473017,-0.0,0.001265,0.054947,-0.0,0
0.474016,-0.0,0.001265,-0.494507,-0.0,0
0.475016,-0.0,0.001265,-0.494507,-0.0,0
0.476016,-0.0,0.001265,-0.054947,-0.0,0
0.477016,-0.0,0.001265,-0.164841,-0.0,0
0.478013,-0.0,0.001265,-0.054947,-0.0,0
0.479012,-0.0,0.001265,0.054947,-0.0,0
0.480011,-0.0,0.001265,0.054947,-0.0,0
0.481011,-0.0,0.001265,-0.164841,-0.0,0
0.482014,-0.0,0.001265,-0.054947,-0.0,0
0.483013,-0.0,0.000883,-0.384613,-0.0,0
0.484009,-0.0,0.000883,0.054947,-0.0,0
0.48501,-0.0,0.000883,0.054947,-0.0,0
0.486007,-0.0,0.000883,-0.494507,-0.0,0
0.487011,-0.0,0.000883,0.164841,-0.0,0
0.488008,-0.0,0.000883,-0.384613,-0.0,0
0.489008,-0.0,0.000883,-0.054947,-0.0,0
0.490013,-0.0,0.000883,-0.164841,-0.0,0
