time_s,u,y,cr,pe,rmse
0.0,0.0,0.001455,-0.054947,0.0,0
0.001001,0.0,0.001455,-0.054947,0.0,0
0.001998,0.0,0.001455,-0.274719,0.0,0
0.002996,0.0,0.001455,-0.164841,0.0,0
0.003999,0.0,0.001455,-0.054947,0.0,0
0.005001,0.0,0.001455,-0.384613,0.0,0
0.006,0.0,0.001455,-0.164841,0.0,0
0.006997,0.0,0.001455,-0.054947,0.0,0
0.008,0.0,0.001455,-0.164841,0.0,0
0.008996,0.0,0.001455,-0.274719,0.0,0
0.009995,0.0,0.001455,-0.054947,0.0,0
0.010996,0.0,0.001455,-0.384613,0.0,0
0.012007,0.0,0.001455,-0.384613,0.0,0
0.012993,0.0,0.001455,-0.384613,0.0,0
0.013994,0.0,0.001455,-0.274719,0.0,0
0.014994,0.0,0.001455,-0.054947,0.0,0
0.015994,0.0,0.001455,-0.054947,0.0,0
0.016994,0.0,0.001455,-0.054947,0.0,0
0.018002,0.0,0.001455,-0.274719,0.0,0
0.019008,0.0,0.001455,-0.384613,0.0,0
0.020007,0.0,0.001074,-0.384613,0.0,0
0.021007,0.0,0.001074,-0.164841,0.0,0
0.022006,0.0,0.001074,-0.054947,0.0,0
0.023007,0.0,0.001074,-0.384613,0.0,0
0.02401,0.0,0.001074,-0.164841,0.0,0
0.025005,0.0,0.000692,-0.384613,0.0,0
0.026003,0.0,0.000692,-0.274719,0.0,0
0.027001,0.0,0.000692,-0.274719,0.0,0
0.028008,0.0,0.000311,-0.384613,0.0,0
0.029007,0.0,0.000311,-0.054947,0.0,0
0.030004,0.0,0.000311,0.164841,0.0,0
0.031004,0.0,-7.1e-05,-0.054947,0.0,0
0.032006,0.0,-7.1e-05,-0.164841,0.0,0
0.033009,0.0,-0.000452,-0.054947,0.0,0
0.034009,0.0,-0.000452,-0.164841,0.0,0
0.035009,0.0,-0.000452,-0.164841,0.0,0
0.036004,0.0,-0.000452,-0.384613,0.0,0
0.037005,0.0,-0.000452,-0.164841,0.0,0
0.038005,0.0,-0.000452,-0.054947,0.0,0
0.039006,0.0,-0.000452,-0.164841,0.0,0
0.040002,0.0,-0.000452,-0.274719,0.0,0
0.041002,0.0,-0.000452,-0.274719,0.0,0
0.042004,0.0,-0.000452,-0.054947,0.0,0
0.043006,0.0,-0.000452,-0.274719,0.0,0
0.044006,0.0,-0.000452,-0.164841,0.0,0
0.045005,0.0,-0.000452,-0.164841,0.0,0
0.046001,0.0,-0.000452,-0.274719,0.0,0
0.047003,0.0,-0.000452,-0.054947,0.0,0
0.048004,0.0,-0.000452,-0.054947,0.0,0
0.049004,0.0,-0.000452,-0.164841,0.0,0
0.050006,0.0,-0.000452,-0.384613,0.0,0
0.051005,0.0,-0.000452,-0.274719,0.0,0
0.052008,0.0,-0.000452,-0.054947,0.0,0
0.053001,0.0,-0.000452,-0.274719,0.0,0
0.054,0.0,-0.000452,-0.274719,0.0,0
0.055005,0.0,-0.000452,0.054947,0.0,0
0.056002,0.0,-0.000452,-0.164841,0.0,0
0.057003,0.0,-0.000452,-0.054947,0.0,0
0.058002,0.0,-0.000452,-0.274719,0.0,0
0.059,0.0,-0.000452,-0.274719,0.0,0
0.060007,0.0,-0.000452,-0.054947,0.0,0
0.061008,0.0,-0.000452,0.054947,0.0,0
0.062006,0.0,-0.000452,0.054947,0.0,0
0.063006,0.0,-0.000452,-0.054947,0.0,0
0.064008,0.0,-0.000452,-0.054947,0.0,0
0.06501,0.0,-0.000452,-0.164841,0.0,0
0.06601,0.0,-0.000452,-0.054947,0.0,0
0.067005,0.0,-0.000452,-0.164841,0.0,0
0.068005,0.0,-0.000452,-0.054947,0.0,0
0.069005,0.0,-0.000452,0.054947,0.0,0
0.070004,0.0,-0.000452,0.274719,0.0,0
0.071006,0.0,-0.000452,0.164841,0.0,0
0.072004,0.0,-0.000452,0.054947,0.0,0
0.073003,0.0,-0.000452,-0.054947,0.0,0
0.074006,0.0,-0.000452,-0.054947,0.0,0
0.075007,0.0,-0.000452,0.164841,0.0,0
0.076008,0.0,-0.000452,0.164841,0.0,0
0.077005,0.0,-0.000452,0.164841,0.0,0
0.078003,0.0,-0.000452,0.054947,0.0,0
0.079003,0.0,-0.000452,-0.054947,0.0,0
0.080003,0.0,-0.000452,-0.054947,0.0,0
0.081004,0.0,-0.000452,0.164841,0.0,0
0.082004,0.0,-0.000452,0.054947,0.0,0
0.083011,0.0,-0.000452,0.054947,0.0,0
0.084005,0.0,-0.000452,0.274719,0.0,0
0.085011,0.0,-0.000452,-0.054947,0.0,0
0.086008,0.0,-0.000452,0.054947,0.0,0
0.087009,0.0,-0.000452,-0.164841,0.0,0
0.088014,0.0,-0.000452,0.164841,0.0,0
0.089007,0.0,-0.000452,-0.054947,0.0,0
0.090006,0.0,-0.000452,-0.054947,0.0,0
0.09101,0.0,-0.000452,-0.054947,0.0,0
0.092007,0.0,-0.000452,0.054947,0.0,0
0.093005,0.0,-0.000452,0.274719,0.0,0
0.094007,0.0,-0.000452,0.054947,0.0,0
0.095013,0.0,-0.000452,-0.054947,0.0,0
0.09601,0.0,-0.000452,0.054947,0.0,0
0.097008,0.0,-0.000452,0.274719,0.0,0
0.098009,0.0,-0.000452,0.054947,0.0,0
0.09901,0.0,-0.000452,-0.054947,0.0,0
0.100011,0.0,-0.000452,-0.054947,0.0,0
0.10101,0.0,-0.000452,0.054947,0.0,0
0.10201,0.0,-0.000452,-0.054947,0.0,0
0.10301,0.0,-0.000452,0.054947,0.0,0
0.104011,0.0,-7.1e-05,0.054947,0.0,0
0.10501,0.0,-7.1e-05,0.164841,0.0,0
0.106004,0.0,-7.1e-05,-0.054947,0.0,0
0.107002,0.0,-7.1e-05,0.164841,0.0,0
0.108006,0.0,-7.1e-05,0.054947,0.0,0
0.109004,0.0,-7.1e-05,-0.054947,0.0,0
0.110004,0.0,-7.1e-05,-0.054947,0.0,0
0.111003,0.0,-7.1e-05,-0.054947,0.0,0
0.112009,0.0,-7.1e-05,0.054947,0.0,0
0.11301,0.0,-7.1e-05,0.054947,0.0,0
0.11401,0.0,-7.1e-05,0.054947,0.0,0
0.115007,0.0,-7.1e-05,-0.054947,0.0,0
0.116008,0.0,-0.000452,-0.054947,0.0,0
0.117011,0.0,-0.000452,0.164841,0.0,0
0.11801,0.0,-0.000452,0.164841,0.0,0
0.119007,0.0,-0.000452,-0.054947,0.0,0
0.120007,0.0,-7.1e-05,-0.054947,0.0,0
0.121009,0.0,-7.1e-05,0.054947,0.0,0
0.122009,0.0,-7.1e-05,0.054947,0.0,0
0.123004,0.0,-7.1e-05,0.274719,0.0,0
0.124007,0.0,-7.1e-05,-0.054947,0.0,0
0.125005,0.0,-7.1e-05,0.164841,0.0,0
0.126006,0.0,-7.1e-05,-0.054947,0.0,0
0.127003,0.0,-7.1e-05,-0.054947,0.0,0
0.128003,0.0,-7.1e-05,-0.054947,0.0,0
0.129004,0.0,-7.1e-05,0.054947,0.0,0
0.130007,0.0,-7.1e-05,0.164841,0.0,0
0.131004,0.0,-7.1e-05,0.164841,0.0,0
0.132002,0.0,-7.1e-05,0.274719,0.0,0
0.133004,0.0,-7.1e-05,-0.054947,0.0,0
0.134005,0.0,-7.1e-05,0.054947,0.0,0
0.135004,0.0,-7.1e-05,-0.054947,0.0,0
0.136004,0.0,-7.1e-05,0.164841,0.0,0
0.137006,0.0,-7.1e-05,0.164841,0.0,0
0.138003,0.0,-7.1e-05,-0.054947,0.0,0
0.139006,0.0,-7.1e-05,-0.054947,0.0,0
0.140001,0.0,-7.1e-05,0.054947,0.0,0
0.141004,0.0,-7.1e-05,-0.054947,0.0,0
0.142002,0.0,-7.1e-05,0.054947,0.0,0
0.143002,0.0,-7.1e-05,0.164841,0.0,0
0.144002,0.0,-7.1e-05,0.054947,0.0,0
0.145005,0.0,-7.1e-05,0.054947,0.0,0
0.146,0.0,-7.1e-05,0.054947,0.0,0
0.147003,0.0,-7.1e-05,0.054947,0.0,0
0.148001,0.0,-7.1e-05,-0.054947,0.0,0
0.149001,0.0,-7.1e-05,0.164841,0.0,0
0.150011,0.0,-7.1e-05,0.164841,0.0,0
0.150999,0.0,-7.1e-05,-0.054947,0.0,0
0.152002,0.0,-7.1e-05,0.054947,0.0,0
0.153,0.0,-7.1e-05,-0.054947,0.0,0
0.154003,0.0,-7.1e-05,0.054947,0.0,0
0.155,0.0,-7.1e-05,-0.054947,0.0,0
0.15601,0.0,-7.1e-05,0.054947,0.0,0
0.157008,0.0,-7.1e-05,0.274719,0.0,0
0.158009,0.0,-7.1e-05,-0.054947,0.0,0
0.15901,0.0,-7.1e-05,0.054947,0.0,0
0.160007,0.0,-7.1e-05,0.274719,0.0,0
0.161009,0.0,-7.1e-05,0.054947,0.0,0
0.162009,0.0,-7.1e-05,0.164841,0.0,0
0.163007,0.0,-7.1e-05,0.274719,0.0,0
0.164009,0.0,-7.1e-05,0.164841,0.0,0
0.165012,0.0,-7.1e-05,-0.054947,0.0,0
0.16601,0.0,-7.1e-05,0.054947,0.0,0
0.167013,0.0,-7.1e-05,0.054947,0.0,0
0.168013,0.0,-7.1e-05,0.054947,0.0,0
0.169011,0.0,-7.1e-05,0.054947,0.0,0
0.170011,0.0,-7.1e-05,0.164841,0.0,0
0.171011,0.0,-7.1e-05,-0.054947,0.0,0
0.172012,0.0,-7.1e-05,-0.054947,0.0,0
0.173012,0.0,-7.1e-05,0.164841,0.0,0
0.174009,0.0,-7.1e-05,-0.054947,0.0,0
0.175007,0.0,-7.1e-05,0.274719,0.0,0
0.176012,0.0,-7.1e-05,-0.054947,0.0,0
0.177009,0.0,-7.1e-05,0.164841,0.0,0
0.178012,0.0,-7.1e-05,0.164841,0.0,0
0.17901,0.0,-7.1e-05,0.054947,0.0,0
0.180007,0.0,-7.1e-05,0.274719,0.0,0
0.18101,0.0,-7.1e-05,0.274719,0.0,0
0.182011,0.0,-7.1e-05,0.054947,0.0,0
0.183012,0.0,-7.1e-05,-0.054947,0.0,0
0.184011,0.0,-7.1e-05,0.054947,0.0,0
0.185011,0.0,-7.1e-05,-0.164841,0.0,0
0.186012,0.0,-7.1e-05,0.164841,0.0,0
0.18701,0.0,-7.1e-05,0.164841,0.0,0
0.188009,0.0,-7.1e-05,0.164841,0.0,0
0.189007,0.0,-7.1e-05,0.054947,0.0,0
0.19001,0.0,-7.1e-05,0.164841,0.0,0
0.191012,0.0,-7.1e-05,0.164841,0.0,0
0.192011,0.0,-7.1e-05,-0.054947,0.0,0
0.193008,0.0,-7.1e-05,-0.054947,0.0,0
0.194006,0.0,-7.1e-05,0.054947,0.0,0
0.195007,0.0,-7.1e-05,0.164841,0.0,0
0.196007,0.0,-7.1e-05,0.054947,0.0,0
0.197007,0.0,-7.1e-05,0.164841,0.0,0
0.198007,0.0,-7.1e-05,0.164841,0.0,0
0.199005,0.0,-7.1e-05,-0.054947,0.0,0
0.200005,0.0,-7.1e-05,-0.054947,0.0,0
0.201006,0.0,-7.1e-05,0.164841,0.0,0
0.202006,0.0,-7.1e-05,0.054947,0.0,0
0.203007,0.0,-7.1e-05,-0.054947,0.0,0
0.204009,0.0,-7.1e-05,0.054947,0.0,0
0.205006,0.0,-7.1e-05,0.054947,0.0,0
0.20601,0.0,-7.1e-05,-0.054947,0.0,0
0.20701,0.0,-7.1e-05,-0.054947,0.0,0
0.208011,0.0,-7.1e-05,-0.054947,0.0,0
0.209009,0.0,-7.1e-05,-0.054947,0.0,0
0.210009,0.0,-7.1e-05,0.054947,0.0,0
0.211003,0.0,-7.1e-05,0.054947,0.0,0
0.212009,0.0,-7.1e-05,0.164841,0.0,0
0.213009,0.0,-7.1e-05,-0.054947,0.0,0
0.214009,0.0,-7.1e-05,-0.054947,0.0,0
0.215008,0.0,-7.1e-05,0.054947,0.0,0
0.216011,0.0,-7.1e-05,-0.054947,0.0,0
0.21701,0.0,-7.1e-05,-0.164841,0.0,0
0.218007,0.0,-7.1e-05,0.054947,0.0,0
0.219005,0.0,-7.1e-05,0.054947,0.0,0
0.220007,0.0,-7.1e-05,0.054947,0.0,0
0.221007,0.0,-7.1e-05,-0.054947,0.0,0
0.222007,0.0,-7.1e-05,-0.054947,0.0,0
0.22301,0.0,-7.1e-05,-0.054947,0.0,0
0.224008,0.0,-7.1e-05,-0.054947,0.0,0
0.225008,0.0,-7.1e-05,-0.054947,0.0,0
0.226009,0.0,-7.1e-05,-0.054947,0.0,0
0.227011,0.0,-7.1e-05,-0.164841,0.0,0
0.228009,0.0,-7.1e-05,-0.054947,0.0,0
0.229008,0.0,-7.1e-05,0.054947,0.0,0
0.230009,0.0,-7.1e-05,-0.054947,0.0,0
0.231009,0.0,-7.1e-05,-0.384613,0.0,0
0.232009,0.0,-7.1e-05,0.164841,0.0,0
0.23301,0.0,-7.1e-05,-0.054947,0.0,0
0.234012,0.0,-7.1e-05,-0.164841,0.0,0
0.235007,0.0,-7.1e-05,-0.054947,0.0,0
0.236008,0.0,-7.1e-05,0.274719,0.0,0
0.237008,0.0,-7.1e-05,-0.054947,0.0,0
0.238011,0.0,-7.1e-05,0.054947,0.0,0
0.23901,0.0,-7.1e-05,-0.164841,0.0,0
0.240011,0.0,-7.1e-05,-0.054947,0.0,0
0.24101,0.0,-7.1e-05,-0.054947,0.0,0
0.242012,0.0,-7.1e-05,-0.054947,0.0,0
0.243012,0.0,-7.1e-05,-0.164841,0.0,0
0.244012,0.0,-7.1e-05,0.054947,0.0,0
0.245012,0.0,-7.1e-05,-0.054947,0.0,0
0.246011,0.0,-7.1e-05,-0.164841,0.0,0
0.247012,0.0,-7.1e-05,0.054947,0.0,0
0.248009,0.0,-7.1e-05,-0.054947,0.0,0
0.249012,0.0,-7.1e-05,-0.054947,0.0,0
0.25001,0.0,-7.1e-05,0.054947,0.0,0
0.25101,0.0,-7.1e-05,-0.164841,0.0,0
0.252013,0.0,-7.1e-05,-0.054947,0.0,0
0.253012,0.0,-7.1e-05,-0.164841,0.0,0
0.254011,0.0,-7.1e-05,-0.054947,0.0,0
0.255011,0.0,-7.1e-05,-0.054947,0.0,0
0.256012,0.0,-7.1e-05,-0.054947,0.0,0
0.257011,0.0,-7.1e-05,-0.164841,0.0,0
0.258012,0.0,-7.1e-05,0.054947,0.0,0
0.259012,0.0,-7.1e-05,-0.054947,0.0,0
0.260012,0.0,-7.1e-05,-0.164841,0.0,0
0.261009,0.0,-7.1e-05,0.054947,0.0,0
0.26201,0.0,-7.1e-05,0.054947,0.0,0
0.263012,0.0,-7.1e-05,-0.164841,0.0,0
0.264013,0.0,-7.1e-05,-0.054947,0.0,0
0.265012,0.0,-7.1e-05,-0.164841,0.0,0
0.266011,0.0,-7.1e-05,-0.054947,0.0,0
0.267009,0.0,-7.1e-05,-0.054947,0.0,0
0.268012,0.0,-7.1e-05,-0.054947,0.0,0
0.269011,0.0,-7.1e-05,-0.054947,0.0,0
0.270012,0.0,-7.1e-05,0.054947,0.0,0
0.27101,0.0,-7.1e-05,0.054947,0.0,0
0.272011,0.0,-7.1e-05,0.054947,0.0,0
0.27301,0.0,-7.1e-05,-0.164841,0.0,0
0.274008,0.0,-7.1e-05,-0.054947,0.0,0
0.27501,0.0,-7.1e-05,0.054947,0.0,0
0.276006,0.0,-7.1e-05,-0.054947,0.0,0
0.277006,0.0,-7.1e-05,0.054947,0.0,0
0.278006,0.0,-7.1e-05,-0.054947,0.0,0
0.279006,0.0,-7.1e-05,-0.054947,0.0,0
0.280008,0.0,-7.1e-05,-0.054947,0.0,0
0.281005,0.0,-7.1e-05,-0.054947,0.0,0
0.28201,0.0,-7.1e-05,-0.164841,0.0,0
0.28301,0.0,-7.1e-05,-0.164841,0.0,0
0.284008,0.0,-7.1e-05,-0.054947,0.0,0
0.285008,0.0,-7.1e-05,-0.054947,0.0,0
0.286008,0.0,-7.1e-05,0.054947,0.0,0
0.287007,0.0,-7.1e-05,-0.054947,0.0,0
0.288007,0.0,-7.1e-05,-0.054947,0.0,0
0.289005,0.0,-7.1e-05,0.054947,0.0,0
0.290004,0.0,-7.1e-05,0.054947,0.0,0
0.291007,0.0,-7.1e-05,-0.164841,0.0,0
0.292006,0.0,-7.1e-05,-0.054947,0.0,0
0.293003,0.0,-7.1e-05,-0.054947,0.0,0
0.294003,0.0,-7.1e-05,0.054947,0.0,0
0.295004,0.0,-7.1e-05,0.274719,0.0,0
0.296003,0.0,-7.1e-05,0.054947,0.0,0
0.297002,0.0,-7.1e-05,-0.054947,0.0,0
0.298005,0.0,-7.1e-05,0.054947,0.0,0
0.299005,0.0,-7.1e-05,-0.054947,0.0,0
0.300002,0.0,-7.1e-05,-0.054947,0.0,0
0.301002,0.0,-7.1e-05,-0.054947,0.0,0
0.302002,0.0,-7.1e-05,-0.164841,0.0,0
0.303003,0.0,-7.1e-05,0.054947,0.0,0
0.304001,0.0,-7.1e-05,-0.054947,0.0,0
0.305001,0.0,-7.1e-05,-0.054947,0.0,0
0.306002,0.0,-7.1e-05,0.054947,0.0,0
0.307009,0.0,-7.1e-05,-0.054947,0.0,0
0.307999,0.0,-7.1e-05,-0.054947,0.0,0
0.309002,0.0,-7.1e-05,-0.054947,0.0,0
0.31,0.0,-7.1e-05,0.054947,0.0,0
0.311003,0.0,-7.1e-05,-0.054947,0.0,0
0.312009,0.0,-7.1e-05,0.054947,0.0,0
0.31301,0.0,-7.1e-05,-0.054947,0.0,0
0.314008,0.0,-7.1e-05,-0.054947,0.0,0
0.315009,0.0,-7.1e-05,-0.054947,0.0,0
0.31601,0.0,-7.1e-05,-0.054947,0.0,0
0.317009,0.0,-7.1e-05,0.054947,0.0,0
0.31801,0.0,-7.1e-05,0.054947,0.0,0
0.319011,0.0,-7.1e-05,0.054947,0.0,0
0.320012,0.0,-7.1e-05,-0.054947,0.0,0
0.321009,0.0,-7.1e-05,-0.054947,0.0,0
0.322012,0.0,-7.1e-05,-0.054947,0.0,0
0.32301,0.0,-7.1e-05,0.054947,0.0,0
0.324013,0.0,-7.1e-05,-0.164841,0.0,0
0.325013,0.0,-7.1e-05,0.054947,0.0,0
0.326011,0.0,-7.1e-05,-0.054947,0.0,0
0.327011,0.0,-7.1e-05,-0.054947,0.0,0
0.328012,0.0,-7.1e-05,0.164841,0.0,0
0.329011,0.0,-7.1e-05,-0.054947,0.0,0
0.330012,0.0,-7.1e-05,0.054947,0.0,0
0.331013,0.0,-7.1e-05,-0.164841,0.0,0
0.332012,0.0,-7.1e-05,0.054947,0.0,0
0.333009,0.0,-7.1e-05,-0.054947,0.0,0
0.334012,0.0,-7.1e-05,-0.054947,0.0,0
0.335013,0.0,-7.1e-05,-0.164841,0.0,0
0.33601,0.0,-7.1e-05,0.054947,0.0,0
0.337013,0.0,-7.1e-05,0.054947,0.0,0
0.338008,0.0,-7.1e-05,0.054947,0.0,0
0.339009,0.0,-7.1e-05,0.054947,0.0,0
0.340009,0.0,-7.1e-05,0.164841,0.0,0
0.341011,0.0,-7.1e-05,-0.054947,0.0,0
0.342012,0.0,-7.1e-05,-0.054947,0.0,0
0.343012,0.0,-7.1e-05,-0.164841,0.0,0
0.344009,0.0,-7.1e-05,-0.054947,0.0,0
0.345012,0.0,-7.1e-05,0.164841,0.0,0
0.346011,0.0,-7.1e-05,0.054947,0.0,0
0.347008,0.0,-7.1e-05,0.164841,0.0,0
0.348011,0.0,-7.1e-05,-0.164841,0.0,0
0.349008,0.0,-7.1e-05,-0.054947,0.0,0
0.350009,0.0,-7.1e-05,0.164841,0.0,0
0.351007,0.0,-7.1e-05,0.054947,0.0,0
0.35201,0.0,-7.1e-05,-0.164841,0.0,0
0.353007,0.0,-7.1e-05,-0.054947,0.0,0
0.354008,0.0,-7.1e-05,0.054947,0.0,0
0.355008,0.0,-7.1e-05,-0.384613,0.0,0
0.356008,0.0,-7.1e-05,-0.054947,0.0,0
0.357008,0.0,-7.1e-05,0.054947,0.0,0
0.358006,0.0,-7.1e-05,0.054947,0.0,0
0.359006,0.0,-7.1e-05,-0.054947,0.0,0
0.360006,0.0,-7.1e-05,0.164841,0.0,0
0.361009,0.0,-7.1e-05,-0.164841,0.0,0
0.362009,0.0,-7.1e-05,0.054947,0.0,0
0.363009,0.0,-7.1e-05,0.054947,0.0,0
0.364009,0.0,-7.1e-05,0.054947,0.0,0
0.365009,0.0,-7.1e-05,-0.054947,0.0,0
0.366009,0.0,0.000311,-0.054947,0.0,0
0.367009,0.0,0.000311,-0.054947,0.0,0
0.368003,0.0,0.000311,0.054947,0.0,0
0.369007,0.0,0.000311,-0.054947,0.0,0
0.370009,0.0,0.000311,-0.054947,0.0,0
0.371012,0.0,0.000311,-0.164841,0.0,0
0.372009,0.0,0.000311,-0.054947,0.0,0
0.37301,0.0,0.000311,-0.054947,0.0,0
0.374007,0.0,-7.1e-05,0.054947,0.0,0
0.375007,0.0,-7.1e-05,0.164841,0.0,0
0.376001,0.0,-7.1e-05,-0.054947,0.0,0
0.377002,0.0,-7.1e-05,-0.054947,0.0,0
0.378002,0.0,-7.1e-05,0.164841,0.0,0
0.379002,0.0,-7.1e-05,0.054947,0.0,0
0.379999,0.0,-7.1e-05,-0.054947,0.0,0
0.381005,0.0,-7.1e-05,-0.054947,0.0,0
0.382007,0.0,-7.1e-05,0.054947,0.0,0
0.383009,0.0,0.000311,0.054947,0.0,0
0.384011,0.0,0.000311,-0.054947,0.0,0
0.385001,0.0,0.000311,0.274719,0.0,0
0.386008,0.0,0.000311,-0.054947,0.0,0
0.387004,0.0,0.000311,0.054947,0.0,0
0.388012,0.0,0.000311,-0.164841,0.0,0
0.389008,0.0,0.000311,-0.054947,0.0,0
0.390012,0.0,0.000311,-0.164841,0.0,0
0.39101,0.0,-7.1e-05,-0.054947,0.0,0
0.392007,0.0,-7.1e-05,-0.054947,0.0,0
0.393006,0.0,-7.1e-05,0.054947,0.0,0
0.394002,0.0,-7.1e-05,0.054947,0.0,0
0.395001,0.0,-7.1e-05,0.054947,0.0,0
0.396001,0.0,-7.1e-05,-0.164841,0.0,0
0.397001,0.0,-7.1e-05,0.054947,0.0,0
0.398002,0.0,-7.1e-05,-0.054947,0.0,0
0.399001,0.0,-7.1e-05,-0.164841,0.0,0
0.400007,0.0,-7.1e-05,-0.054947,0.0,0
0.401012,0.0,0.000311,-0.054947,0.0,0
0.402013,0.0,0.000311,-0.164841,0.0,0
0.403009,0.0,0.000311,0.274719,0.0,0
0.404012,0.0,0.000311,0.164841,0.0,0
0.405009,0.0,0.000311,0.164841,0.0,0
0.406012,0.0,0.000311,-0.164841,0.0,0
0.40701,0.0,0.000311,-0.054947,0.0,0
0.408011,0.0,0.000311,-0.054947,0.0,0
0.409011,0.0,0.000311,0.054947,0.0,0
0.410008,0.0,-7.1e-05,-0.054947,0.0,0
0.411011,0.0,-7.1e-05,-0.054947,0.0,0
0.412007,0.0,-7.1e-05,-0.054947,0.0,0
0.413007,0.0,-7.1e-05,0.054947,0.0,0
0.414005,0.0,-7.1e-05,-0.054947,0.0,0
0.415007,0.0,-7.1e-05,0.274719,0.0,0
0.41601,0.0,-7.1e-05,0.054947,0.0,0
0.417012,0.0,-7.1e-05,0.164841,0.0,0
0.418012,0.0,-7.1e-05,-0.164841,0.0,0
0.41901,0.0,-7.1e-05,-0.274719,0.0,0
0.420011,0.0,0.000311,0.054947,0.0,0
0.421008,0.0,0.000311,-0.054947,0.0,0
0.422011,0.0,0.000311,0.054947,0.0,0
0.423008,0.0,0.000311,-0.054947,0.0,0
0.424009,0.0,0.000311,0.054947,0.0,0
0.425008,0.0,0.000311,-0.054947,0.0,0
0.426007,0.0,0.000311,-0.274719,0.0,0
0.42701,0.0,0.000311,0.164841,0.0,0
0.428007,0.0,0.000311,-0.054947,0.0,0
0.42901,0.0,-7.1e-05,-0.054947,0.0,0
0.430009,0.0,-7.1e-05,-0.054947,0.0,0
0.431006,0.0,-7.1e-05,-0.164841,0.0,0
0.432009,0.0,-7.1e-05,-0.054947,0.0,0
0.433009,0.0,-7.1e-05,-0.054947,0.0,0
0.434004,0.0,-7.1e-05,0.274719,0.0,0
0.435007,0.0,-7.1e-05,0.054947,0.0,0
0.436007,0.0,-7.1e-05,-0.164841,0.0,0
0.437007,0.0,-7.1e-05,-0.054947,0.0,0
0.438008,0.0,0.000311,-0.054947,0.0,0
0.439005,0.0,0.000311,0.054947,0.0,0
0.440005,0.0,0.000311,-0.054947,0.0,0
0.441008,0.0,0.000311,-0.164841,0.0,0
0.442008,0.0,0.000311,0.164841,0.0,0
0.443006,0.0,0.000311,-0.054947,0.0,0
0.444,0.0,0.000311,-0.274719,0.0,0
0.445006,0.0,0.000311,-0.054947,0.0,0
0.446007,0.0,0.000311,-0.164841,0.0,0
0.447005,0.0,-7.1e-05,-0.054947,0.0,0
0.448003,0.0,-7.1e-05,-0.054947,0.0,0
0.449006,0.0,-7.1e-05,0.054947,0.0,0
0.450002,0.0,-7.1e-05,0.054947,0.0,0
0.451004,0.0,-7.1e-05,-0.054947,0.0,0
0.452003,0.0,-7.1e-05,0.164841,0.0,0
0.453003,0.0,-7.1e-05,0.054947,0.0,0
0.454004,0.0,-7.1e-05,0.054947,0.0,0
0.455003,0.0,-7.1e-05,-0.054947,0.0,0
0.456006,0.0,0.000311,-0.164841,0.0,0
0.457004,0.0,0.000311,0.054947,0.0,0
0.458004,0.0,0.000311,0.054947,0.0,0
0.459001,0.0,0.000311,-0.054947,0.0,0
0.460003,0.0,0.000311,0.054947,0.0,0
0.461003,0.0,0.000311,0.274719,0.0,0
0.462,0.0,0.000311,0.054947,0.0,0
0.463,0.0,0.000311,0.054947,0.0,0
0.464005,0.0,0.000311,-0.164841,0.0,0
0.465002,0.0,0.000311,0.054947,0.0,0
0.466,0.0,-7.1e-05,0.054947,0.0,0
0.467001,0.0,-7.1e-05,0.054947,0.0,0
0.467998,0.0,-7.1e-05,0.054947,0.0,0
0.468998,0.0,-7.1e-05,0.054947,0.0,0
0.470001,0.0,-7.1e-05,-0.054947,0.0,0
0.470998,0.0,-7.1e-05,-0.054947,0.0,0
0.472,0.0,-7.1e-05,-0.054947,0.0,0
0.473,0.0,-7.1e-05,-0.054947,0.0,0
0.473997,0.0,-7.1e-05,-0.164841,0.0,0
0.474997,0.0,0.000311,-0.164841,0.0,0
0.476009,0.0,0.000311,-0.054947,0.0,0
0.477012,0.0,0.000311,-0.054947,0.0,0
0.478012,0.0,0.000311,-0.164841,0.0,0
0.479013,0.0,0.000311,-0.164841,0.0,0
0.480013,0.0,0.000311,-0.054947,0.0,0
0.481008,0.0,0.000311,-0.274719,0.0,0
0.482011,0.0,0.000311,-0.054947,0.0,0
0.48301,0.0,0.000311,0.054947,0.0,0
0.484011,0.0,0.000311,-0.054947,0.0,0
0.485012,0.0,-7.1e-05,-0.054947,0.0,0
0.486005,0.0,-7.1e-05,-0.164841,0.0,0
0.487005,0.0,-7.1e-05,-0.054947,0.0,0
0.488007,0.0,-7.1e-05,0.054947,0.0,0
0.489005,0.0,-7.1e-05,-0.054947,0.0,0
0.490005,0.0,-7.1e-05,-0.054947,0.0,0
0.491007,0.0,-7.1e-05,-0.054947,0.0,0
0.492008,0.0,-7.1e-05,0.054947,0.0,0
0.493003,0.0,-7.1e-05,0.274719,0.0,0
0.494009,0.0,0.000311,-0.054947,0.0,0
0.495011,0.0,0.000311,-0.054947,0.0,0
0.496012,0.0,0.000311,-0.164841,0.0,0
0.497011,0.0,0.000311,0.054947,0.0,0
0.498011,0.0,0.000311,-0.054947,0.0,0
0.499011,0.0,0.000311,0.054947,0.0,0
0.500008,0.0,0.000311,-0.054947,0.0,0
0.501007,0.0,0.000311,0.054947,0.0,0
0.502011,0.0,0.000311,-0.164841,0.0,0
0.503011,0.0,0.000311,0.164841,0.0,0
0.504008,0.0,-7.1e-05,-0.164841,0.0,0
