time_s,u,y,cr,pe,rmse
0.07,0.0,0.002028,-0.384613,0.0,0
0.070999,0.0,0.002028,-0.384613,0.0,0
0.072006,0.0,0.002028,-0.274719,0.0,0
0.073003,0.0,0.002028,-0.494507,0.0,0
0.074004,0.0,0.001646,-0.164841,0.0,0
0.075002,0.0,0.001646,-0.274719,0.0,0
0.076003,0.0,0.001646,0.054947,0.0,0
0.077004,0.0,0.001646,-0.494507,0.0,0
0.077999,0.0,0.001265,-0.274719,0.0,0
0.079008,0.0,0.001265,-0.164841,0.0,0
0.080003,0.0,0.001265,-0.164841,0.0,0
0.080997,0.0,0.001265,-0.604401,0.0,0
0.082001,0.0,0.001265,0.054947,0.0,0
0.083006,0.0,0.001265,0.054947,0.0,0
0.084002,0.0,0.001265,0.054947,0.0,0
0.085001,0.0,0.001265,-0.274719,0.0,0
0.086003,0.0,0.001265,-0.494507,0.0,0
0.087009,0.0,0.001265,0.054947,0.0,0
0.088001,0.0,0.001265,-0.164841,0.0,0
0.088997,0.0,0.001265,-0.494507,0.0,0
0.089999,0.0,0.001265,-0.054947,0.0,0
0.091,0.0,0.001265,-0.164841,0.0,0
0.092005,0.0,0.001265,0.054947,0.0,0
0.092999,0.0,0.001265,-0.054947,0.0,0
0.093998,0.0,0.001265,-0.054947,0.0,0
0.095002,0.0,0.001265,-0.164841,0.0,0
0.095998,0.0,0.001265,-0.384613,0.0,0
0.096998,0.0,0.001265,-0.164841,0.0,0
0.097998,0.0,0.001265,-0.054947,0.0,0
0.099007,0.0,0.001265,0.054947,0.0,0
0.099998,0.0,0.001265,-0.054947,0.0,0
0.101004,0.0,0.001265,-0.054947,0.0,0
0.102001,0.0,0.001265,0.164841,0.0,0
0.102997,0.0,0.001265,-0.054947,0.0,0
0.104001,0.0,0.001265,0.164841,0.0,0
0.104995,0.0,0.000883,0.164841,0.0,0
0.105997,0.0,0.000883,-0.164841,0.0,0
0.107,0.0,0.000883,-0.164841,0.0,0
0.108,0.0,0.000883,0.054947,0.0,0
0.109,0.0,0.000883,0.054947,0.0,0
0.109995,0.0,0.000883,0.164841,0.0,0
0.110997,0.0,0.000883,0.054947,0.0,0
0.111993,0.0,0.000883,-0.274719,0.0,0
0.112996,0.0,0.000883,-0.054947,0.0,0
0.114001,0.0,0.001265,0.054947,0.0,0
0.115012,0.0,0.001265,0.164841,0.0,0
0.11601,0.0,0.001265,-0.164841,0.0,0
0.117009,0.0,0.001265,0.164841,0.0,0
0.118009,0.0,0.001265,0.054947,0.0,0
0.119011,0.0,0.000883,0.054947,0.0,0
0.120006,0.0,0.000883,-0.274719,0.0,0
0.121006,0.0,0.000883,0.054947,0.0,0
0.122006,0.0,0.000883,-0.164841,0.0,0
0.122992,0.0,0.000883,0.164841,0.0,0
0.123991,0.0,0.000883,0.274719,0.0,0
0.124994,0.0,0.000883,-0.164841,0.0,0
0.125992,0.0,0.000883,0.164841,0.0,0
0.126994,0.0,0.000883,0.054947,0.0,0
0.127991,0.0,0.000883,-0.054947,0.0,0
0.129004,0.0,0.000883,-0.274719,0.0,0
0.130005,0.0,0.000883,0.164841,0.0,0
0.131007,0.0,0.000883,0.054947,0.0,0
0.132006,0.0,0.000883,0.054947,0.0,0
0.133008,0.0,0.000883,0.054947,0.0,0
0.134008,0.0,0.000883,-0.164841,0.0,0
0.13501,0.0,0.000883,0.164841,0.0,0
0.136006,0.0,0.000883,-0.164841,0.0,0
0.137008,0.0,0.000883,-0.054947,0.0,0
0.138003,0.0,0.000883,0.054947,0.0,0
0.139005,0.0,0.000883,0.164841,0.0,0
0.140007,0.0,0.000883,0.164841,0.0,0
0.141004,0.0,0.000883,0.054947,0.0,0
0.142006,0.0,0.000883,0.054947,0.0,0
0.143007,0.0,0.000883,0.164841,0.0,0
0.144006,0.0,0.000502,-0.384613,0.0,0
0.145009,0.0,0.000502,0.164841,0.0,0
0.146011,0.0,0.000502,-0.054947,0.0,0
0.147011,0.0,0.000502,0.054947,0.0,0
0.148006,0.0,0.000502,0.164841,0.0,0
0.14901,0.0,0.000502,-0.164841,0.0,0
0.150007,0.0,0.000502,-0.054947,0.0,0
0.151007,0.0,0.000502,0.054947,0.0,0
0.15201,0.0,0.000502,-0.384613,0.0,0
0.153001,0.0,0.000502,0.274719,0.0,0
0.154012,0.0,0.000502,0.164841,0.0,0
0.155005,0.0,0.000502,0.054947,0.0,0
0.156008,0.0,0.000502,-0.054947,0.0,0
0.157009,0.0,0.000502,0.164841,0.0,0
0.158005,0.0,0.000502,-0.054947,0.0,0
0.159008,0.0,0.00012,0.164841,0.0,0
0.160008,0.0,0.000502,-0.164841,0.0,0
0.161004,0.0,0.000502,0.054947,0.0,0
0.162007,0.0,0.000502,0.164841,0.0,0
0.163006,0.0,0.00012,0.054947,0.0,0
0.164008,0.0,0.00012,0.054947,0.0,0
0.165004,0.0,0.00012,0.054947,0.0,0
0.166007,0.0,0.00012,-0.164841,0.0,0
0.167004,0.0,0.00012,0.164841,0.0,0
0.167998,0.0,-0.000261,0.054947,0.0,0
0.169,0.0,-0.000261,0.054947,0.0,0
0.170011,0.0,-0.000261,0.054947,0.0,0
0.171011,0.0,-0.000643,-0.164841,0.0,0
0.172002,0.0,-0.001024,-0.054947,0.0,0
0.173002,0.0,-0.001024,-0.054947,0.0,0
0.173998,0.0,-0.001024,-0.054947,0.0,0
0.174995,0.0,-0.001024,-0.164841,0.0,0
0.176,0.0,-0.001406,-0.164841,0.0,0
0.17701,0.0,-0.001787,0.164841,0.0,0
0.177997,0.0,-0.001787,-0.494507,0.0,0
0.178997,0.0,-0.002168,-0.164841,0.0,0
0.18,0.0,-0.002168,-0.164841,0.0,0
0.180999,0.0,-0.002168,-0.054947,0.0,0
0.182009,0.0,-0.00255,0.054947,0.0,0
0.183005,0.0,-0.00255,-0.054947,0.0,0
0.183999,0.0,-0.00255,-0.164841,0.0,0
0.185002,0.0,-0.00255,-0.164841,0.0,0
0.185998,0.0,-0.00255,-0.274719,0.0,0
0.187005,0.0,-0.00255,0.054947,0.0,0
0.188001,0.0,-0.00255,-0.054947,0.0,0
0.189009,0.0,-0.00255,0.164841,0.0,0
0.190009,0.0,-0.00255,-0.054947,0.0,0
0.191012,0.0,-0.00255,0.054947,0.0,0
0.19201,0.0,-0.002168,0.164841,0.0,0
0.193008,0.0,-0.002168,-0.054947,0.0,0
0.194003,0.0,-0.002168,-0.494507,0.0,0
0.195007,0.0,-0.001787,0.054947,0.0,0
0.196007,0.0,-0.001787,0.054947,0.0,0
0.196998,0.0,-0.001787,-0.384613,0.0,0
0.197995,0.0,-0.001406,0.274719,0.0,0
0.199008,0.0,-0.001406,-0.164841,0.0,0
0.200003,0.0,-0.001406,-0.384613,0.0,0
0.200998,0.0,-0.001406,-0.054947,0.0,0
0.201997,0.0,-0.001024,-0.384613,0.0,0
0.203006,0.0,-0.001024,-0.164841,0.0,0
0.204006,0.0,-0.001024,-0.384613,0.0,0
0.205006,0.0,-0.001024,-0.384613,0.0,0
0.206005,0.0,-0.001024,-0.054947,0.0,0
0.207003,0.0,-0.001024,-0.164841,0.0,0
0.208004,0.0,-0.001024,-0.164841,0.0,0
0.209,0.0,-0.001406,-0.384613,0.0,0
0.210001,0.0,-0.001406,-0.384613,0.0,0
0.211004,0.0,-0.001406,-0.384613,0.0,0
0.212007,0.0,-0.001406,-0.494507,0.0,0
0.213004,0.0,-0.001406,-0.384613,0.0,0
0.21401,0.0,-0.001406,-0.494507,0.0,0
0.21501,0.0,-0.001406,-0.164841,0.0,0
0.21601,0.0,-0.001406,-0.494507,0.0,0
0.217008,0.0,-0.001406,-0.384613,0.0,0
0.218009,0.0,-0.001406,-0.274719,0.0,0
0.219009,0.0,-0.001406,-0.274719,0.0,0
0.220011,0.0,-0.001024,-0.164841,0.0,0
0.221007,0.0,-0.001024,-0.164841,0.0,0
0.222002,0.0,-0.001024,-0.384613,0.0,0
0.222999,0.0,-0.001024,-0.274719,0.0,0
0.223999,0.0,-0.001024,-0.714279,0.0,0
0.225002,0.0,-0.001024,-0.384613,0.0,0
0.226003,0.0,-0.001024,-0.384613,0.0,0
0.227006,0.0,-0.001024,-0.494507,0.0,0
0.228006,0.0,-0.001024,-0.164841,0.0,0
0.229007,0.0,-0.001024,-0.164841,0.0,0
0.230006,0.0,-0.001024,-0.164841,0.0,0
0.231005,0.0,-0.001024,-0.494507,0.0,0
0.232004,0.0,-0.001024,-0.054947,0.0,0
0.233006,0.0,-0.001024,-0.164841,0.0,0
0.234005,0.0,-0.001024,-0.164841,0.0,0
0.234999,0.0,-0.001024,-0.494507,0.0,0
0.236,0.0,-0.001024,-0.494507,0.0,0
0.236999,0.0,-0.001024,-0.494507,0.0,0
0.238006,0.0,-0.001024,-0.494507,0.0,0
0.239,0.0,-0.001024,-0.384613,0.0,0
0.239998,0.0,-0.001024,-0.604401,0.0,0
0.241001,0.0,-0.001024,-0.384613,0.0,0
0.242004,0.0,-0.001024,-0.164841,0.0,0
0.242998,0.0,-0.001024,-0.714279,0.0,0
0.244002,0.0,-0.001024,-0.384613,0.0,0
0.245006,0.0,-0.001024,-0.164841,0.0,0
0.246001,0.0,-0.001024,-0.164841,0.0,0
0.247002,0.0,-0.000643,-0.714279,0.0,0
0.248005,0.0,-0.000643,-0.164841,0.0,0
0.249004,0.0,-0.000643,-0.164841,0.0,0
0.249997,0.0,-0.000643,-0.494507,0.0,0
0.251002,0.0,-0.000643,-0.164841,0.0,0
0.251998,0.0,-0.000261,-0.384613,0.0,0
0.252998,0.0,-0.000261,-0.384613,0.0,0
0.254,0.0,-0.000261,-0.164841,0.0,0
0.254995,0.0,-0.000261,-0.164841,0.0,0
0.256009,0.0,0.00012,-0.604401,0.0,0
0.257001,0.0,0.00012,-0.054947,0.0,0
0.258,0.0,0.000502,-0.164841,0.0,0
0.258999,0.0,0.000502,0.054947,0.0,0
0.259996,0.0,0.000883,-0.164841,0.0,0
0.260993,0.0,0.000883,-0.164841,0.0,0
0.261996,0.0,0.001265,-0.164841,0.0,0
0.262996,0.0,0.001265,-0.384613,0.0,0
0.264,0.0,0.001265,-0.054947,0.0,0
0.265005,0.0,0.001646,-0.164841,0.0,0
0.266004,0.0,0.001646,-0.164841,0.0,0
0.267003,0.0,0.001646,-0.274719,0.0,0
0.267994,0.0,0.002028,-0.384613,0.0,0
0.268994,0.0,0.002028,-0.164841,0.0,0
0.269992,0.0,0.002028,-0.274719,0.0,0
0.270995,0.0,0.002028,-0.164841,0.0,0
0.271996,0.0,0.002028,-0.164841,0.0,0
0.272996,0.0,0.002028,-0.164841,0.0,0
0.274006,0.0,0.001646,-0.494507,0.0,0
0.27501,0.0,0.001646,-0.164841,0.0,0
0.276009,0.0,0.001646,-0.164841,0.0,0
0.276992,0.0,0.001265,-0.384613,0.0,0
0.278002,0.0,0.001265,-0.604401,0.0,0
0.279009,0.0,0.001265,-0.494507,0.0,0
0.280009,0.0,0.001265,-0.164841,0.0,0
0.281008,0.0,0.001265,-0.164841,0.0,0
0.282009,0.0,0.000883,-0.054947,0.0,0
0.283004,0.0,0.000883,-0.054947,0.0,0
0.284,0.0,0.000883,-0.274719,0.0,0
0.285004,0.0,0.000883,-0.054947,0.0,0
0.286006,0.0,0.000883,-0.164841,0.0,0
0.286991,0.0,0.001265,-0.054947,0.0,0
0.288002,0.0,0.001265,-0.054947,0.0,0
0.289008,0.0,0.001265,-0.274719,0.0,0
0.290007,0.0,0.001265,-0.164841,0.0,0
0.291011,0.0,0.001265,-0.054947,0.0,0
0.292007,0.0,0.001265,0.054947,0.0,0
0.293007,0.0,0.001265,-0.164841,0.0,0
0.294009,0.0,0.001265,-0.494507,0.0,0
0.295009,0.0,0.001265,0.054947,0.0,0
0.296009,0.0,0.001265,0.054947,0.0,0
0.297005,0.0,0.001265,-0.054947,0.0,0
0.298007,0.0,0.001265,0.164841,0.0,0
0.29901,0.0,0.001265,0.054947,0.0,0
0.300006,0.0,0.001265,-0.164841,0.0,0
0.301007,0.0,0.001265,-0.164841,0.0,0
0.302007,0.0,0.001265,0.054947,0.0,0
0.303005,0.0,0.000883,-0.164841,0.0,0
0.304,0.0,0.000883,-0.164841,0.0,0
0.305,0.0,0.000883,-0.054947,0.0,0
0.306001,0.0,0.000883,0.054947,0.0,0
0.307003,0.0,0.000883,-0.054947,0.0,0
0.307999,0.0,0.000883,-0.054947,0.0,0
0.309001,0.0,0.000883,-0.164841,0.0,0
0.310001,0.0,0.000883,0.164841,0.0,0
0.311,0.0,0.000883,-0.054947,0.0,0
0.312002,0.0,0.000883,0.054947,0.0,0
0.313,0.0,0.000883,0.164841,0.0,0
0.314002,0.0,0.000883,0.164841,0.0,0
0.315005,0.0,0.000883,0.164841,0.0,0
0.316002,0.0,0.000883,0.164841,0.0,0
0.316999,0.0,0.000883,0.274719,0.0,0
0.317999,0.0,0.000883,-0.164841,0.0,0
0.319002,0.0,0.000883,-0.054947,0.0,0
0.320002,0.0,0.000883,-0.054947,0.0,0
0.320999,0.0,0.000883,-0.054947,0.0,0
0.322001,0.0,0.000883,0.164841,0.0,0
0.322999,0.0,0.000883,0.274719,0.0,0
0.324,0.0,0.000883,-0.054947,0.0,0
0.325003,0.0,0.000883,0.164841,0.0,0
0.326009,0.0,0.000883,-0.054947,0.0,0
0.327,0.0,0.000883,0.274719,0.0,0
0.328004,0.0,0.000883,0.164841,0.0,0
0.329001,0.0,0.000883,0.274719,0.0,0
0.330003,0.0,0.000883,0.274719,0.0,0
0.331005,0.0,0.000883,0.164841,0.0,0
0.332003,0.0,0.000883,0.054947,0.0,0
0.333,0.0,0.000883,-0.384613,0.0,0
0.334003,0.0,0.000883,-0.274719,0.0,0
0.335002,0.0,0.000883,0.274719,0.0,0
0.336002,0.0,0.000883,0.274719,0.0,0
0.336998,0.0,0.000883,0.274719,0.0,0
0.338002,0.0,0.000883,-0.054947,0.0,0
0.339002,0.0,0.000883,0.164841,0.0,0
0.34,0.0,0.000883,0.274719,0.0,0
0.341003,0.0,0.000883,-0.164841,0.0,0
0.342001,0.0,0.000883,0.054947,0.0,0
0.343,0.0,0.000883,-0.054947,0.0,0
0.344004,0.0,0.000502,0.274719,0.0,0
0.345004,0.0,0.000502,0.274719,0.0,0
0.346004,0.0,0.000502,0.164841,0.0,0
0.347007,0.0,0.000502,0.164841,0.0,0
0.348012,0.0,0.000502,0.274719,0.0,0
0.349011,0.0,0.000502,-0.164841,0.0,0
0.350007,0.0,0.000502,0.054947,0.0,0
0.351009,0.0,0.000502,0.384613,0.0,0
0.352009,0.0,0.000502,0.164841,0.0,0
0.353009,0.0,0.000502,0.054947,0.0,0
0.354004,0.0,0.000502,0.164841,0.0,0
0.355004,0.0,0.000502,0.164841,0.0,0
0.355998,0.0,0.000502,0.274719,0.0,0
0.357004,0.0,0.000502,-0.054947,0.0,0
0.358005,0.0,0.00012,-0.164841,0.0,0
0.359006,0.0,0.00012,-0.164841,0.0,0
0.360007,0.0,0.00012,0.164841,0.0,0
0.361012,0.0,0.00012,0.054947,0.0,0
0.362008,0.0,0.00012,0.164841,0.0,0
0.363002,0.0,0.00012,-0.274719,0.0,0
0.364011,0.0,0.00012,0.164841,0.0,0
0.365001,0.0,-0.000261,0.164841,0.0,0
0.366013,0.0,-0.000261,-0.054947,0.0,0
0.367003,0.0,-0.000261,0.274719,0.0,0
0.368009,0.0,-0.000643,0.164841,0.0,0
0.368999,0.0,-0.000643,0.274719,0.0,0
0.370005,0.0,-0.000643,0.164841,0.0,0
0.371002,0.0,-0.001024,0.054947,0.0,0
0.372001,0.0,-0.001024,-0.274719,0.0,0
0.373009,0.0,-0.001024,-0.164841,0.0,0
0.374008,0.0,-0.001024,-0.054947,0.0,0
0.375001,0.0,-0.001406,-0.384613,0.0,0
0.376009,0.0,-0.001787,-0.164841,0.0,0
0.376999,0.0,-0.001787,-0.494507,0.0,0
0.378003,0.0,-0.002168,-0.164841,0.0,0
0.379003,0.0,-0.002168,-0.164841,0.0,0
0.380002,0.0,-0.002168,-0.054947,0.0,0
0.381003,0.0,-0.00255,0.164841,0.0,0
0.382005,0.0,-0.00255,-0.054947,0.0,0
0.383004,0.0,-0.00255,0.054947,0.0,0
0.384002,0.0,-0.00255,-0.164841,0.0,0
0.384999,0.0,-0.00255,0.274719,0.0,0
0.386005,0.0,-0.00255,-0.164841,0.0,0
0.387,0.0,-0.00255,-0.384613,0.0,0
0.388,0.0,-0.00255,-0.384613,0.0,0
0.389004,0.0,-0.002168,0.054947,0.0,0
0.390008,0.0,-0.002168,-0.054947,0.0,0
0.391005,0.0,-0.002168,-0.164841,0.0,0
0.392004,0.0,-0.001787,-0.054947,0.0,0
0.392997,0.0,-0.001787,-0.054947,0.0,0
0.394004,0.0,-0.001787,-0.164841,0.0,0
0.395001,0.0,-0.001406,-0.164841,0.0,0
0.396,0.0,-0.001406,0.164841,0.0,0
0.397007,0.0,-0.001406,-0.054947,0.0,0
0.398,0.0,-0.001406,-0.054947,0.0,0
0.398995,0.0,-0.001024,-0.274719,0.0,0
0.400003,0.0,-0.001024,0.164841,0.0,0
0.401,0.0,-0.001024,-0.164841,0.0,0
0.401999,0.0,-0.001024,-0.384613,0.0,0
0.402999,0.0,-0.001024,-0.164841,0.0,0
0.403999,0.0,-0.001024,-0.164841,0.0,0
0.405,0.0,-0.001024,-0.164841,0.0,0
0.405998,0.0,-0.001406,-0.164841,0.0,0
0.407,0.0,-0.001406,-0.164841,0.0,0
0.408003,0.0,-0.001406,-0.164841,0.0,0
0.408998,0.0,-0.001406,-0.054947,0.0,0
0.409997,0.0,-0.001406,-0.384613,0.0,0
0.410997,0.0,-0.001406,-0.384613,0.0,0
0.412,0.0,-0.001406,-0.164841,0.0,0
0.413001,0.0,-0.001406,-0.164841,0.0,0
0.414,0.0,-0.001406,-0.164841,0.0,0
0.414993,0.0,-0.001406,-0.384613,0.0,0
0.416,0.0,-0.001406,-0.164841,0.0,0
0.416998,0.0,-0.001406,-0.494507,0.0,0
0.417997,0.0,-0.001024,-0.494507,0.0,0
0.418995,0.0,-0.001024,-0.494507,0.0,0
0.419994,0.0,-0.001024,-0.384613,0.0,0
0.420993,0.0,-0.001024,-0.274719,0.0,0
0.421994,0.0,-0.001024,-0.384613,0.0,0
0.422994,0.0,-0.001024,-0.164841,0.0,0
0.423996,0.0,-0.001024,-0.054947,0.0,0
0.424992,0.0,-0.001024,-0.274719,0.0,0
0.425996,0.0,-0.001024,-0.164841,0.0,0
0.426996,0.0,-0.001024,-0.164841,0.0,0
0.427996,0.0,-0.001024,-0.164841,0.0,0
0.428995,0.0,-0.001024,-0.274719,0.0,0
0.429994,0.0,-0.001024,-0.164841,0.0,0
0.430992,0.0,-0.001024,-0.054947,0.0,0
0.431994,0.0,-0.001024,-0.164841,0.0,0
0.43299,0.0,-0.001024,-0.494507,0.0,0
0.434,0.0,-0.001024,-0.384613,0.0,0
0.435003,0.0,-0.001024,-0.494507,0.0,0
0.436006,0.0,-0.001024,-0.164841,0.0,0
0.436992,0.0,-0.001024,-0.494507,0.0,0
0.437991,0.0,-0.001024,-0.604401,0.0,0
0.439001,0.0,-0.001024,-0.714279,0.0,0
0.440006,0.0,-0.001024,-0.164841,0.0,0
0.441002,0.0,-0.001024,-0.604401,0.0,0
0.442004,0.0,-0.001024,-0.164841,0.0,0
0.443,0.0,-0.001024,-0.494507,0.0,0
0.444001,0.0,-0.001024,-0.274719,0.0,0
0.445002,0.0,-0.001024,-0.384613,0.0,0
0.446,0.0,-0.001024,-0.604401,0.0,0
0.447003,0.0,-0.001024,-0.164841,0.0,0
0.448003,0.0,-0.001024,-0.494507,0.0,0
0.448999,0.0,-0.001024,-0.714279,0.0,0
0.450003,0.0,-0.001024,-0.384613,0.0,0
0.450999,0.0,-0.000643,-0.164841,0.0,0
0.452011,0.0,-0.000643,-0.164841,0.0,0
0.453005,0.0,-0.000643,-0.714279,0.0,0
0.45401,0.0,-0.000643,-0.164841,0.0,0
0.455005,0.0,-0.000643,-0.384613,0.0,0
0.456,0.0,-0.000261,-0.494507,0.0,0
0.457007,0.0,-0.000261,-0.164841,0.0,0
0.458002,0.0,-0.000261,-0.384613,0.0,0
0.459007,0.0,0.00012,-0.384613,0.0,0
0.460007,0.0,0.00012,-0.164841,0.0,0
0.461002,0.0,0.00012,-0.164841,0.0,0
0.462008,0.0,0.000502,0.054947,0.0,0
0.462999,0.0,0.000502,-0.604401,0.0,0
0.464004,0.0,0.000883,-0.494507,0.0,0
0.464999,0.0,0.000883,-0.164841,0.0,0
0.466001,0.0,0.001265,-0.274719,0.0,0
0.466997,0.0,0.001265,-0.604401,0.0,0
0.467996,0.0,0.001646,-0.494507,0.0,0
0.469005,0.0,0.001646,-0.384613,0.0,0
0.470005,0.0,0.001646,-0.384613,0.0,0
0.471005,0.0,0.001646,-0.054947,0.0,0
0.472,0.0,0.002028,-0.054947,0.0,0
0.472998,0.0,0.002028,-0.164841,0.0,0
0.474008,0.0,0.002028,-0.164841,0.0,0
0.475001,0.0,0.002028,0.054947,0.0,0
0.475998,0.0,0.002028,-0.164841,0.0,0
0.477007,0.0,0.001646,0.054947,0.0,0
0.477998,0.0,0.001646,-0.274719,0.0,0
0.479008,0.0,0.001646,-0.274719,0.0,0
0.48001,0.0,0.001646,-0.164841,0.0,0
0.481002,0.0,0.001265,-0.054947,0.0,0
0.482006,0.0,0.001265,0.054947,0.0,0
0.483006,0.0,0.001265,0.054947,0.0,0
0.483998,0.0,0.001265,-0.604401,0.0,0
0.485004,0.0,0.001265,-0.164841,0.0,0
0.486009,0.0,0.000883,-0.054947,0.0,0
0.486999,0.0,0.000883,-0.054947,0.0,0
0.488,0.0,0.000883,-0.054947,0.0,0
0.489006,0.0,0.000883,0.054947,0.0,0
0.490003,0.0,0.000883,-0.164841,0.0,0
0.490996,0.0,0.001265,-0.054947,0.0,0
0.492003,0.0,0.001265,-0.054947,0.0,0
0.493003,0.0,0.001265,-0.054947,0.0,0
0.494,0.0,0.001265,-0.164841,0.0,0
0.495011,0.0,0.001265,-0.384613,0.0,0
0.49601,0.0,0.001265,-0.164841,0.0,0
0.497011,0.0,0.001265,0.054947,0.0,0
0.498008,0.0,0.001265,-0.164841,0.0,0
0.499013,0.0,0.001265,-0.054947,0.0,0
0.499999,0.0,0.001265,-0.164841,0.0,0
0.501005,0.0,0.001265,0.164841,0.0,0
0.502005,0.0,0.001265,-0.164841,0.0,0
0.503007,0.0,0.001265,-0.274719,0.0,0
0.504008,0.0,0.001265,-0.164841,0.0,0
0.505008,0.0,0.001265,-0.164841,0.0,0
0.506006,0.0,0.001265,-0.054947,0.0,0
0.507006,0.0,0.000883,0.164841,0.0,0
0.507996,0.0,0.000883,-0.054947,0.0,0
0.508997,0.0,0.000883,0.164841,0.0,0
0.509997,0.0,0.000883,-0.054947,0.0,0
0.510999,0.0,0.000883,0.164841,0.0,0
0.512,0.0,0.000883,0.054947,0.0,0
0.512996,0.0,0.000883,-0.054947,0.0,0
0.513995,0.0,0.000883,-0.274719,0.0,0
0.514996,0.0,0.000883,-0.054947,0.0,0
0.515997,0.0,0.000883,0.054947,0.0,0
0.517002,0.0,0.000883,0.274719,0.0,0
0.51801,0.0,0.001265,0.054947,0.0,0
0.519008,0.0,0.001265,-0.054947,0.0,0
0.52001,0.0,0.001265,-0.054947,0.0,0
0.521008,0.0,0.001265,-0.054947,0.0,0
0.522007,0.0,0.000883,0.054947,0.0,0
0.523012,0.0,0.000883,-0.054947,0.0,0
0.524007,0.0,0.000883,0.054947,0.0,0
0.525002,0.0,0.000883,-0.384613,0.0,0
0.526005,0.0,0.000883,-0.164841,0.0,0
0.527,0.0,0.000883,0.164841,0.0,0
0.528003,0.0,0.000883,0.054947,0.0,0
0.529006,0.0,0.000883,0.054947,0.0,0
0.530004,0.0,0.000883,-0.274719,0.0,0
0.531002,0.0,0.000883,-0.274719,0.0,0
0.532004,0.0,0.000883,0.054947,0.0,0
0.533004,0.0,0.000883,0.054947,0.0,0
0.534007,0.0,0.000883,0.164841,0.0,0
