time_s,u,y,cr,pe,rmse
0.053,0.0,-0.000452,-0.164841,0.0,0
0.054003,0.0,-0.000452,-0.054947,0.0,0
0.054999,0.0,-0.000452,-0.054947,0.0,0
0.055998,0.0,-0.000452,-0.054947,0.0,0
0.057004,0.0,-0.000452,-0.054947,0.0,0
0.058004,0.0,-0.000452,-0.054947,0.0,0
0.059005,0.0,-0.000452,-0.164841,0.0,0
0.060005,0.0,-0.000452,-0.164841,0.0,0
0.061005,0.0,-0.000452,-0.054947,0.0,0
0.061999,0.0,-0.000452,-0.054947,0.0,0
0.062999,0.0,-0.000452,-0.054947,0.0,0
0.064002,0.0,-0.000452,-0.054947,0.0,0
0.064999,0.0,-0.000452,-0.054947,0.0,0
0.065999,0.0,-0.000452,0.054947,0.0,0
0.066998,0.0,-0.000452,-0.054947,0.0,0
0.067998,0.0,-0.000452,-0.054947,0.0,0
0.068999,0.0,-0.000452,-0.164841,0.0,0
0.070001,0.0,-0.000452,-0.054947,0.0,0
0.071,0.0,-0.000452,-0.164841,0.0,0
0.072001,0.0,-0.000452,-0.054947,0.0,0
0.073,0.0,-0.000452,-0.274719,0.0,0
0.073999,0.0,-0.000452,-0.164841,0.0,0
0.075003,0.0,-0.000452,-0.054947,0.0,0
0.075998,0.0,-0.000452,-0.054947,0.0,0
0.076998,0.0,-0.000452,-0.164841,0.0,0
0.078,0.0,-0.000452,-0.054947,0.0,0
0.078998,0.0,-0.000452,-0.164841,0.0,0
0.080001,0.0,-0.000452,-0.054947,0.0,0
0.081003,0.0,-0.000452,-0.054947,0.0,0
0.082003,0.0,-0.000452,-0.054947,0.0,0
0.082998,0.0,-0.000452,-0.274719,0.0,0
0.084002,0.0,-0.000452,-0.164841,0.0,0
0.085,0.0,-0.000452,-0.164841,0.0,0
0.086002,0.0,-0.000452,-0.274719,0.0,0
0.087002,0.0,-0.000452,-0.164841,0.0,0
0.087999,0.0,-0.000452,-0.164841,0.0,0
0.089002,0.0,-0.000452,-0.054947,0.0,0
0.090003,0.0,-0.000452,-0.164841,0.0,0
0.091,0.0,-0.000452,-0.164841,0.0,0
0.092003,0.0,-0.000452,-0.054947,0.0,0
0.093003,0.0,-0.000452,-0.054947,0.0,0
0.094003,0.0,-0.000452,-0.164841,0.0,0
0.095002,0.0,-0.000452,-0.054947,0.0,0
0.096001,0.0,-0.000452,-0.274719,0.0,0
0.097002,0.0,-0.000452,-0.164841,0.0,0
0.098002,0.0,-0.000452,-0.164841,0.0,0
0.099002,0.0,-0.000452,-0.274719,0.0,0
0.1,0.0,-0.000452,-0.274719,0.0,0
0.101003,0.0,-0.000452,-0.054947,0.0,0
0.102002,0.0,-0.000452,-0.164841,0.0,0
0.103001,0.0,-0.000452,-0.274719,0.0,0
0.103997,0.0,-0.000452,-0.274719,0.0,0
0.105,0.0,-0.000452,-0.164841,0.0,0
0.105997,0.0,-0.000452,-0.164841,0.0,0
0.107001,0.0,-0.000452,-0.054947,0.0,0
0.107999,0.0,-0.000452,-0.164841,0.0,0
0.108997,0.0,-0.000452,-0.274719,0.0,0
0.110002,0.0,-0.000452,-0.164841,0.0,0
0.110997,0.0,-0.000452,-0.164841,0.0,0
0.112002,0.0,-0.000452,-0.054947,0.0,0
0.112997,0.0,-0.000452,-0.164841,0.0,0
0.114002,0.0,-0.000452,-0.054947,0.0,0
0.114998,0.0,-0.000452,-0.164841,0.0,0
0.115995,0.0,-7.1e-05,-0.274719,0.0,0
0.116998,0.0,-7.1e-05,-0.164841,0.0,0
0.11801,0.0,-7.1e-05,-0.054947,0.0,0
0.119008,0.0,-7.1e-05,-0.274719,0.0,0
0.12001,0.0,-7.1e-05,-0.164841,0.0,0
0.121009,0.0,-7.1e-05,-0.164841,0.0,0
0.122009,0.0,-7.1e-05,-0.164841,0.0,0
0.12301,0.0,-7.1e-05,-0.054947,0.0,0
0.124006,0.0,-7.1e-05,-0.274719,0.0,0
0.125011,0.0,-7.1e-05,-0.054947,0.0,0
0.125998,0.0,-7.1e-05,-0.164841,0.0,0
0.126998,0.0,-7.1e-05,-0.054947,0.0,0
0.127994,0.0,-0.000452,-0.054947,0.0,0
0.128992,0.0,-0.000452,-0.274719,0.0,0
0.129997,0.0,-0.000452,-0.054947,0.0,0
0.131001,0.0,-0.000452,-0.274719,0.0,0
0.132001,0.0,-0.000452,-0.274719,0.0,0
0.133006,0.0,-7.1e-05,-0.164841,0.0,0
0.133998,0.0,-7.1e-05,-0.164841,0.0,0
0.134991,0.0,-7.1e-05,-0.274719,0.0,0
0.135996,0.0,-7.1e-05,-0.164841,0.0,0
0.137009,0.0,-7.1e-05,-0.164841,0.0,0
0.138007,0.0,-7.1e-05,-0.274719,0.0,0
0.139008,0.0,-7.1e-05,-0.164841,0.0,0
0.140008,0.0,-7.1e-05,-0.164841,0.0,0
0.141008,0.0,-7.1e-05,-0.274719,0.0,0
0.14201,0.0,-7.1e-05,-0.164841,0.0,0
0.142988,0.0,-7.1e-05,-0.274719,0.0,0
0.143987,0.0,-7.1e-05,-0.274719,0.0,0
0.144993,0.0,-7.1e-05,-0.164841,0.0,0
0.146002,0.0,-7.1e-05,-0.164841,0.0,0
0.147002,0.0,-7.1e-05,-0.164841,0.0,0
0.147994,0.0,-7.1e-05,-0.054947,0.0,0
0.148991,0.0,-7.1e-05,-0.164841,0.0,0
0.149986,0.0,-7.1e-05,-0.274719,0.0,0
0.150997,0.0,-7.1e-05,-0.274719,0.0,0
0.152,0.0,-7.1e-05,-0.164841,0.0,0
0.153003,0.0,-7.1e-05,-0.054947,0.0,0
0.154004,0.0,-7.1e-05,-0.054947,0.0,0
0.155003,0.0,-7.1e-05,-0.054947,0.0,0
0.156002,0.0,-7.1e-05,-0.164841,0.0,0
0.156997,0.0,-7.1e-05,-0.274719,0.0,0
0.158002,0.0,-7.1e-05,-0.164841,0.0,0
0.159002,0.0,-7.1e-05,-0.164841,0.0,0
0.160002,0.0,-7.1e-05,-0.164841,0.0,0
0.161,0.0,-7.1e-05,-0.274719,0.0,0
0.162001,0.0,-7.1e-05,-0.274719,0.0,0
0.163004,0.0,-7.1e-05,-0.054947,0.0,0
0.164003,0.0,-7.1e-05,-0.164841,0.0,0
0.165001,0.0,-7.1e-05,-0.274719,0.0,0
0.166004,0.0,-7.1e-05,-0.054947,0.0,0
0.167001,0.0,-7.1e-05,-0.274719,0.0,0
0.167999,0.0,-7.1e-05,-0.274719,0.0,0
0.169001,0.0,-7.1e-05,-0.164841,0.0,0
0.170003,0.0,-7.1e-05,-0.164841,0.0,0
0.170999,0.0,-7.1e-05,-0.274719,0.0,0
0.171998,0.0,-7.1e-05,-0.274719,0.0,0
0.173002,0.0,-7.1e-05,-0.164841,0.0,0
0.174001,0.0,-7.1e-05,-0.274719,0.0,0
0.175001,0.0,-7.1e-05,-0.274719,0.0,0
0.176003,0.0,-7.1e-05,-0.164841,0.0,0
0.177001,0.0,-7.1e-05,-0.274719,0.0,0
0.178003,0.0,-7.1e-05,-0.164841,0.0,0
0.179002,0.0,-7.1e-05,-0.164841,0.0,0
0.180001,0.0,-7.1e-05,-0.054947,0.0,0
0.181003,0.0,-7.1e-05,-0.054947,0.0,0
0.182,0.0,-7.1e-05,-0.274719,0.0,0
0.183002,0.0,-7.1e-05,-0.164841,0.0,0
0.183995,0.0,-7.1e-05,-0.274719,0.0,0
0.184999,0.0,-7.1e-05,-0.164841,0.0,0
0.186002,0.0,-7.1e-05,-0.164841,0.0,0
0.186999,0.0,-7.1e-05,-0.274719,0.0,0
0.188002,0.0,-7.1e-05,-0.054947,0.0,0
0.188993,0.0,-7.1e-05,-0.274719,0.0,0
0.189994,0.0,-7.1e-05,-0.274719,0.0,0
0.190994,0.0,-7.1e-05,-0.274719,0.0,0
0.192,0.0,-7.1e-05,-0.164841,0.0,0
0.192999,0.0,-7.1e-05,-0.164841,0.0,0
0.194002,0.0,-7.1e-05,-0.164841,0.0,0
0.195,0.0,-7.1e-05,-0.274719,0.0,0
0.195993,0.0,-7.1e-05,-0.274719,0.0,0
0.196999,0.0,-7.1e-05,-0.164841,0.0,0
0.197999,0.0,-7.1e-05,-0.164841,0.0,0
0.198998,0.0,-7.1e-05,-0.274719,0.0,0
0.2,0.0,-7.1e-05,-0.164841,0.0,0
0.201002,0.0,-7.1e-05,-0.164841,0.0,0
0.202002,0.0,-7.1e-05,-0.164841,0.0,0
0.202998,0.0,-7.1e-05,-0.274719,0.0,0
0.203998,0.0,-7.1e-05,-0.274719,0.0,0
0.205002,0.0,-7.1e-05,-0.054947,0.0,0
0.205998,0.0,-7.1e-05,-0.274719,0.0,0
0.206998,0.0,-7.1e-05,-0.274719,0.0,0
0.208,0.0,-7.1e-05,-0.054947,0.0,0
0.208999,0.0,-7.1e-05,-0.164841,0.0,0
0.210002,0.0,-7.1e-05,-0.164841,0.0,0
0.211001,0.0,-7.1e-05,-0.164841,0.0,0
0.212002,0.0,-7.1e-05,-0.054947,0.0,0
0.212993,0.0,-7.1e-05,-0.274719,0.0,0
0.213998,0.0,-7.1e-05,-0.164841,0.0,0
0.215001,0.0,-7.1e-05,-0.164841,0.0,0
0.215998,0.0,-7.1e-05,-0.274719,0.0,0
0.217003,0.0,-7.1e-05,-0.054947,0.0,0
0.218002,0.0,-7.1e-05,-0.164841,0.0,0
0.219002,0.0,-7.1e-05,-0.164841,0.0,0
0.219993,0.0,-7.1e-05,-0.274719,0.0,0
0.220998,0.0,-7.1e-05,-0.054947,0.0,0
0.222,0.0,-7.1e-05,-0.164841,0.0,0
0.223002,0.0,-7.1e-05,-0.054947,0.0,0
0.223999,0.0,-7.1e-05,-0.274719,0.0,0
0.225001,0.0,-7.1e-05,-0.164841,0.0,0
0.226003,0.0,-7.1e-05,-0.164841,0.0,0
0.227002,0.0,-7.1e-05,-0.164841,0.0,0
0.228003,0.0,-7.1e-05,-0.054947,0.0,0
0.229004,0.0,-7.1e-05,-0.054947,0.0,0
0.23,0.0,-7.1e-05,-0.274719,0.0,0
0.231004,0.0,-7.1e-05,-0.164841,0.0,0
0.232,0.0,-7.1e-05,-0.274719,0.0,0
0.233003,0.0,-7.1e-05,-0.164841,0.0,0
0.234002,0.0,-7.1e-05,-0.164841,0.0,0
0.235004,0.0,-7.1e-05,-0.164841,0.0,0
0.236003,0.0,-7.1e-05,-0.164841,0.0,0
0.237002,0.0,-7.1e-05,-0.164841,0.0,0
0.238003,0.0,-7.1e-05,-0.164841,0.0,0
0.239,0.0,-7.1e-05,-0.274719,0.0,0
0.240003,0.0,-7.1e-05,-0.164841,0.0,0
0.241003,0.0,-7.1e-05,-0.164841,0.0,0
0.242004,0.0,-7.1e-05,-0.054947,0.0,0
0.242999,0.0,-7.1e-05,-0.274719,0.0,0
0.244002,0.0,-7.1e-05,-0.164841,0.0,0
0.245005,0.0,-7.1e-05,-0.054947,0.0,0
0.246003,0.0,-7.1e-05,-0.054947,0.0,0
0.246997,0.0,-7.1e-05,-0.274719,0.0,0
0.247997,0.0,-7.1e-05,-0.274719,0.0,0
0.249002,0.0,-7.1e-05,-0.164841,0.0,0
0.250003,0.0,-7.1e-05,-0.054947,0.0,0
0.251002,0.0,-7.1e-05,-0.164841,0.0,0
0.252001,0.0,-7.1e-05,-0.054947,0.0,0
0.253,0.0,-7.1e-05,-0.274719,0.0,0
0.253995,0.0,-7.1e-05,-0.274719,0.0,0
0.255002,0.0,-7.1e-05,-0.164841,0.0,0
0.256002,0.0,-7.1e-05,-0.164841,0.0,0
0.256999,0.0,-7.1e-05,-0.164841,0.0,0
0.257994,0.0,-7.1e-05,-0.274719,0.0,0
0.258995,0.0,-7.1e-05,-0.274719,0.0,0
0.260002,0.0,-7.1e-05,-0.054947,0.0,0
0.260996,0.0,-7.1e-05,-0.274719,0.0,0
0.261999,0.0,-7.1e-05,-0.164841,0.0,0
0.263002,0.0,-7.1e-05,-0.054947,0.0,0
0.263993,0.0,-7.1e-05,-0.274719,0.0,0
0.265,0.0,-7.1e-05,-0.164841,0.0,0
0.265993,0.0,-7.1e-05,-0.274719,0.0,0
0.266997,0.0,-7.1e-05,-0.164841,0.0,0
0.267998,0.0,-7.1e-05,-0.054947,0.0,0
0.268993,0.0,-7.1e-05,-0.274719,0.0,0
0.269998,0.0,-7.1e-05,-0.164841,0.0,0
0.270998,0.0,-7.1e-05,-0.164841,0.0,0
0.271994,0.0,-7.1e-05,-0.274719,0.0,0
0.272991,0.0,-7.1e-05,-0.274719,0.0,0
0.273997,0.0,-7.1e-05,-0.164841,0.0,0
0.274998,0.0,-7.1e-05,-0.164841,0.0,0
0.275993,0.0,-7.1e-05,-0.274719,0.0,0
0.276996,0.0,-7.1e-05,-0.274719,0.0,0
0.277995,0.0,-7.1e-05,-0.164841,0.0,0
0.278991,0.0,-7.1e-05,-0.274719,0.0,0
0.279995,0.0,-7.1e-05,-0.164841,0.0,0
0.280997,0.0,-7.1e-05,-0.164841,0.0,0
0.281995,0.0,-7.1e-05,-0.164841,0.0,0
0.282994,0.0,-7.1e-05,-0.164841,0.0,0
0.283988,0.0,-7.1e-05,-0.274719,0.0,0
0.284995,0.0,-7.1e-05,-0.164841,0.0,0
0.285995,0.0,-7.1e-05,-0.164841,0.0,0
0.286989,0.0,-7.1e-05,-0.274719,0.0,0
0.287995,0.0,-7.1e-05,-0.054947,0.0,0
0.288993,0.0,-7.1e-05,-0.164841,0.0,0
0.289989,0.0,-7.1e-05,-0.274719,0.0,0
0.290989,0.0,-7.1e-05,-0.274719,0.0,0
0.291994,0.0,-7.1e-05,-0.164841,0.0,0
0.292987,0.0,-7.1e-05,-0.274719,0.0,0
0.293994,0.0,-7.1e-05,-0.164841,0.0,0
0.294988,0.0,-7.1e-05,-0.274719,0.0,0
0.295993,0.0,-7.1e-05,-0.164841,0.0,0
0.296998,0.0,-7.1e-05,-0.274719,0.0,0
0.298001,0.0,-7.1e-05,-0.164841,0.0,0
0.298997,0.0,-7.1e-05,-0.274719,0.0,0
0.300001,0.0,-7.1e-05,-0.164841,0.0,0
0.301002,0.0,-7.1e-05,-0.164841,0.0,0
0.302001,0.0,-7.1e-05,-0.164841,0.0,0
0.303003,0.0,-7.1e-05,-0.164841,0.0,0
0.304,0.0,-7.1e-05,-0.164841,0.0,0
0.304998,0.0,-7.1e-05,-0.274719,0.0,0
0.306002,0.0,-7.1e-05,-0.164841,0.0,0
0.307002,0.0,-7.1e-05,-0.164841,0.0,0
0.308004,0.0,-7.1e-05,-0.054947,0.0,0
0.309003,0.0,-7.1e-05,-0.164841,0.0,0
0.310003,0.0,-7.1e-05,-0.164841,0.0,0
0.311002,0.0,-7.1e-05,-0.164841,0.0,0
0.312003,0.0,-7.1e-05,-0.164841,0.0,0
0.313004,0.0,-7.1e-05,-0.054947,0.0,0
0.314002,0.0,-7.1e-05,-0.274719,0.0,0
0.315004,0.0,-7.1e-05,-0.164841,0.0,0
0.316003,0.0,-7.1e-05,-0.054947,0.0,0
0.317002,0.0,-7.1e-05,-0.164841,0.0,0
0.318001,0.0,-7.1e-05,-0.274719,0.0,0
0.319003,0.0,-7.1e-05,-0.164841,0.0,0
0.320003,0.0,-7.1e-05,-0.164841,0.0,0
0.321004,0.0,-7.1e-05,-0.054947,0.0,0
0.322003,0.0,-7.1e-05,-0.164841,0.0,0
0.322998,0.0,-7.1e-05,-0.274719,0.0,0
0.323997,0.0,-7.1e-05,-0.274719,0.0,0
0.325002,0.0,-7.1e-05,-0.164841,0.0,0
0.326002,0.0,-7.1e-05,-0.164841,0.0,0
0.327002,0.0,-7.1e-05,-0.164841,0.0,0
0.328003,0.0,-7.1e-05,-0.054947,0.0,0
0.329,0.0,-7.1e-05,-0.164841,0.0,0
0.330002,0.0,-7.1e-05,-0.054947,0.0,0
0.331,0.0,-7.1e-05,-0.164841,0.0,0
0.332002,0.0,-7.1e-05,-0.054947,0.0,0
0.333003,0.0,-7.1e-05,-0.164841,0.0,0
0.333994,0.0,-7.1e-05,-0.274719,0.0,0
0.335001,0.0,-7.1e-05,-0.164841,0.0,0
0.335999,0.0,-7.1e-05,-0.164841,0.0,0
0.336999,0.0,-7.1e-05,-0.054947,0.0,0
0.337998,0.0,-7.1e-05,-0.274719,0.0,0
0.338999,0.0,-7.1e-05,-0.164841,0.0,0
0.339992,0.0,-7.1e-05,-0.274719,0.0,0
0.340993,0.0,-7.1e-05,-0.274719,0.0,0
0.341999,0.0,-7.1e-05,-0.164841,0.0,0
0.342997,0.0,-7.1e-05,-0.274719,0.0,0
0.343994,0.0,-7.1e-05,-0.274719,0.0,0
0.344999,0.0,-7.1e-05,-0.164841,0.0,0
0.345999,0.0,-7.1e-05,-0.274719,0.0,0
0.347002,0.0,-7.1e-05,-0.164841,0.0,0
0.348002,0.0,-7.1e-05,-0.054947,0.0,0
0.348999,0.0,-7.1e-05,-0.164841,0.0,0
0.350002,0.0,-7.1e-05,-0.054947,0.0,0
0.351001,0.0,-7.1e-05,-0.164841,0.0,0
0.352,0.0,-7.1e-05,-0.164841,0.0,0
0.352998,0.0,-7.1e-05,-0.164841,0.0,0
0.354003,0.0,-7.1e-05,-0.054947,0.0,0
0.355,0.0,-7.1e-05,-0.164841,0.0,0
0.356001,0.0,-7.1e-05,-0.164841,0.0,0
0.357002,0.0,-7.1e-05,-0.054947,0.0,0
0.357993,0.0,-7.1e-05,-0.274719,0.0,0
0.359001,0.0,-7.1e-05,-0.164841,0.0,0
0.359999,0.0,-7.1e-05,-0.164841,0.0,0
0.360995,0.0,-7.1e-05,-0.274719,0.0,0
0.361998,0.0,-7.1e-05,-0.274719,0.0,0
0.363003,0.0,-7.1e-05,-0.164841,0.0,0
0.363998,0.0,-7.1e-05,-0.164841,0.0,0
0.364997,0.0,-7.1e-05,-0.164841,0.0,0
0.365997,0.0,-7.1e-05,-0.274719,0.0,0
0.366997,0.0,-7.1e-05,-0.274719,0.0,0
0.368001,0.0,-7.1e-05,-0.164841,0.0,0
0.369001,0.0,-7.1e-05,-0.164841,0.0,0
0.370003,0.0,-7.1e-05,-0.164841,0.0,0
0.370998,0.0,-7.1e-05,-0.274719,0.0,0
0.372002,0.0,-7.1e-05,-0.164841,0.0,0
0.373002,0.0,-7.1e-05,-0.164841,0.0,0
0.374002,0.0,-7.1e-05,-0.164841,0.0,0
0.375002,0.0,-7.1e-05,-0.274719,0.0,0
0.376,0.0,-7.1e-05,-0.274719,0.0,0
0.377003,0.0,-7.1e-05,-0.164841,0.0,0
0.377998,0.0,-7.1e-05,-0.274719,0.0,0
0.379001,0.0,-7.1e-05,-0.384613,0.0,0
0.380003,0.0,-7.1e-05,-0.164841,0.0,0
0.381006,0.0,-7.1e-05,-0.054947,0.0,0
0.381999,0.0,-7.1e-05,-0.274719,0.0,0
0.383001,0.0,-7.1e-05,-0.164841,0.0,0
0.384004,0.0,-7.1e-05,-0.054947,0.0,0
0.385003,0.0,-7.1e-05,-0.054947,0.0,0
0.386004,0.0,-7.1e-05,-0.054947,0.0,0
0.387003,0.0,-7.1e-05,-0.164841,0.0,0
0.388002,0.0,-7.1e-05,-0.164841,0.0,0
0.389003,0.0,-7.1e-05,-0.054947,0.0,0
0.390002,0.0,-7.1e-05,-0.164841,0.0,0
0.391003,0.0,-7.1e-05,-0.164841,0.0,0
0.392003,0.0,-7.1e-05,-0.164841,0.0,0
0.393003,0.0,-7.1e-05,-0.164841,0.0,0
0.394003,0.0,-7.1e-05,-0.164841,0.0,0
0.395002,0.0,-7.1e-05,-0.164841,0.0,0
0.396001,0.0,-7.1e-05,-0.164841,0.0,0
0.397003,0.0,-7.1e-05,-0.164841,0.0,0
0.398003,0.0,-7.1e-05,-0.054947,0.0,0
0.399002,0.0,-7.1e-05,-0.164841,0.0,0
0.4,0.0,-7.1e-05,-0.274719,0.0,0
0.401003,0.0,-7.1e-05,-0.164841,0.0,0
0.402002,0.0,-7.1e-05,-0.054947,0.0,0
0.403003,0.0,-7.1e-05,-0.054947,0.0,0
0.404,0.0,-7.1e-05,-0.164841,0.0,0
0.404996,0.0,-7.1e-05,-0.274719,0.0,0
0.405997,0.0,-7.1e-05,-0.274719,0.0,0
0.406997,0.0,-7.1e-05,-0.274719,0.0,0
0.407999,0.0,-7.1e-05,-0.164841,0.0,0
0.409001,0.0,-7.1e-05,-0.164841,0.0,0
0.41,0.0,-7.1e-05,-0.164841,0.0,0
0.410995,0.0,-7.1e-05,-0.274719,0.0,0
0.412,0.0,-7.1e-05,-0.164841,0.0,0
0.412997,0.0,-7.1e-05,-0.164841,0.0,0
0.413999,0.0,-7.1e-05,-0.164841,0.0,0
0.414998,0.0,-7.1e-05,-0.054947,0.0,0
0.415999,0.0,-7.1e-05,-0.164841,0.0,0
0.416999,0.0,-7.1e-05,-0.164841,0.0,0
0.417992,0.0,-7.1e-05,-0.274719,0.0,0
0.418991,0.0,-7.1e-05,-0.274719,0.0,0
0.419998,0.0,-7.1e-05,-0.164841,0.0,0
0.420993,0.0,-7.1e-05,-0.274719,0.0,0
0.421998,0.0,-7.1e-05,-0.164841,0.0,0
0.422995,0.0,-7.1e-05,-0.164841,0.0,0
0.423998,0.0,-7.1e-05,-0.054947,0.0,0
0.424996,0.0,-7.1e-05,-0.164841,0.0,0
0.425997,0.0,-7.1e-05,-0.164841,0.0,0
0.426997,0.0,-7.1e-05,-0.164841,0.0,0
0.427994,0.0,-7.1e-05,-0.164841,0.0,0
0.428994,0.0,-7.1e-05,-0.164841,0.0,0
0.429995,0.0,-7.1e-05,-0.164841,0.0,0
0.430995,0.0,-7.1e-05,-0.054947,0.0,0
0.431996,0.0,-7.1e-05,-0.164841,0.0,0
0.432995,0.0,-7.1e-05,-0.164841,0.0,0
0.433993,0.0,-7.1e-05,-0.164841,0.0,0
0.434994,0.0,-7.1e-05,-0.164841,0.0,0
0.435994,0.0,-7.1e-05,-0.164841,0.0,0
0.436995,0.0,-7.1e-05,-0.164841,0.0,0
0.437994,0.0,-7.1e-05,-0.054947,0.0,0
0.438986,0.0,-7.1e-05,-0.274719,0.0,0
0.439988,0.0,-7.1e-05,-0.274719,0.0,0
0.440993,0.0,-7.1e-05,-0.054947,0.0,0
0.441993,0.0,-7.1e-05,-0.164841,0.0,0
0.443001,0.0,-7.1e-05,-0.164841,0.0,0
0.444002,0.0,-7.1e-05,-0.164841,0.0,0
0.445003,0.0,-7.1e-05,-0.054947,0.0,0
0.446002,0.0,-7.1e-05,-0.164841,0.0,0
0.447002,0.0,-7.1e-05,-0.164841,0.0,0
0.448001,0.0,-7.1e-05,-0.164841,0.0,0
0.449002,0.0,-7.1e-05,-0.164841,0.0,0
0.450003,0.0,-7.1e-05,-0.164841,0.0,0
0.451001,0.0,-7.1e-05,-0.274719,0.0,0
0.452003,0.0,-7.1e-05,-0.164841,0.0,0
0.453004,0.0,-7.1e-05,-0.054947,0.0,0
0.454003,0.0,-7.1e-05,-0.054947,0.0,0
0.455004,0.0,-7.1e-05,-0.054947,0.0,0
0.456001,0.0,-7.1e-05,-0.274719,0.0,0
0.457002,0.0,-7.1e-05,-0.274719,0.0,0
0.458003,0.0,-7.1e-05,-0.054947,0.0,0
0.459003,0.0,-7.1e-05,-0.164841,0.0,0
0.459998,0.0,-7.1e-05,-0.274719,0.0,0
0.461002,0.0,-7.1e-05,-0.164841,0.0,0
0.462003,0.0,-7.1e-05,-0.164841,0.0,0
0.463,0.0,-7.1e-05,-0.274719,0.0,0
0.464003,0.0,-7.1e-05,-0.164841,0.0,0
0.465004,0.0,-7.1e-05,-0.054947,0.0,0
0.466003,0.0,-7.1e-05,-0.164841,0.0,0
0.467002,0.0,-7.1e-05,-0.164841,0.0,0
0.468001,0.0,-7.1e-05,-0.164841,0.0,0
0.468999,0.0,-7.1e-05,-0.274719,0.0,0
0.470002,0.0,-7.1e-05,-0.164841,0.0,0
0.471002,0.0,-7.1e-05,-0.164841,0.0,0
0.472002,0.0,-7.1e-05,-0.164841,0.0,0
0.473,0.0,-7.1e-05,-0.274719,0.0,0
0.474003,0.0,-7.1e-05,-0.054947,0.0,0
0.475,0.0,-7.1e-05,-0.164841,0.0,0
0.475999,0.0,-7.1e-05,-0.274719,0.0,0
0.477001,0.0,-7.1e-05,-0.054947,0.0,0
0.477999,0.0,-7.1e-05,-0.274719,0.0,0
0.479002,0.0,-7.1e-05,-0.164841,0.0,0
0.479993,0.0,-7.1e-05,-0.274719,0.0,0
0.480999,0.0,-7.1e-05,-0.164841,0.0,0
0.482,0.0,-7.1e-05,-0.164841,0.0,0
0.482995,0.0,-7.1e-05,-0.274719,0.0,0
0.483996,0.0,-7.1e-05,-0.274719,0.0,0
0.484992,0.0,-7.1e-05,-0.274719,0.0,0
0.485997,0.0,-7.1e-05,-0.274719,0.0,0
0.486997,0.0,-7.1e-05,-0.274719,0.0,0
0.488,0.0,-7.1e-05,-0.054947,0.0,0
0.488999,0.0,-7.1e-05,-0.164841,0.0,0
0.490003,0.0,-7.1e-05,-0.054947,0.0,0
0.491002,0.0,-7.1e-05,-0.164841,0.0,0
