time_s,u,y,cr,pe,rmse
0.078,0.0,0.000311,-0.384613,0.0,0
0.079,0.0,-7.1e-05,-0.274719,0.0,0
0.079999,0.0,-7.1e-05,-0.164841,0.0,0
0.081,0.0,-7.1e-05,-0.384613,0.0,0
0.081999,0.0,-7.1e-05,-0.274719,0.0,0
0.082999,0.0,-7.1e-05,-0.054947,0.0,0
0.084002,0.0,-7.1e-05,-0.164841,0.0,0
0.085,0.0,-7.1e-05,-0.164841,0.0,0
0.086002,0.0,-7.1e-05,0.054947,0.0,0
0.086996,0.0,0.000311,-0.384613,0.0,0
0.088002,0.0,0.000311,-0.384613,0.0,0
0.089002,0.0,0.000311,-0.164841,0.0,0
0.090001,0.0,0.000311,-0.054947,0.0,0
0.090999,0.0,0.000311,-0.274719,0.0,0
0.092003,0.0,0.000311,-0.164841,0.0,0
0.093001,0.0,0.000311,-0.384613,0.0,0
0.094003,0.0,0.000311,-0.164841,0.0,0
0.095001,0.0,-7.1e-05,-0.054947,0.0,0
0.096004,0.0,-7.1e-05,-0.274719,0.0,0
0.097002,0.0,-7.1e-05,-0.274719,0.0,0
0.097996,0.0,-7.1e-05,-0.274719,0.0,0
0.098998,0.0,-7.1e-05,-0.274719,0.0,0
0.1,0.0,-7.1e-05,-0.054947,0.0,0
0.100999,0.0,-7.1e-05,-0.274719,0.0,0
0.101998,0.0,-7.1e-05,-0.274719,0.0,0
0.102999,0.0,-7.1e-05,-0.384613,0.0,0
0.103999,0.0,-7.1e-05,-0.384613,0.0,0
0.104997,0.0,-7.1e-05,-0.054947,0.0,0
0.105999,0.0,0.000311,-0.164841,0.0,0
0.106997,0.0,0.000311,-0.274719,0.0,0
0.108001,0.0,0.000311,-0.054947,0.0,0
0.108999,0.0,0.000311,-0.164841,0.0,0
0.11,0.0,0.000311,-0.164841,0.0,0
0.111,0.0,0.000311,-0.164841,0.0,0
0.111998,0.0,-7.1e-05,-0.274719,0.0,0
0.112998,0.0,-7.1e-05,-0.384613,0.0,0
0.113998,0.0,-7.1e-05,-0.054947,0.0,0
0.115001,0.0,-7.1e-05,-0.384613,0.0,0
0.115997,0.0,-7.1e-05,-0.274719,0.0,0
0.116999,0.0,-7.1e-05,-0.164841,0.0,0
0.117999,0.0,-7.1e-05,-0.164841,0.0,0
0.118995,0.0,-7.1e-05,-0.274719,0.0,0
0.119995,0.0,-7.1e-05,-0.274719,0.0,0
0.120997,0.0,-7.1e-05,-0.274719,0.0,0
0.121998,0.0,-7.1e-05,-0.274719,0.0,0
0.123,0.0,-7.1e-05,-0.274719,0.0,0
0.124,0.0,-7.1e-05,-0.274719,0.0,0
0.124999,0.0,0.000311,-0.164841,0.0,0
0.125994,0.0,0.000311,-0.274719,0.0,0
0.126998,0.0,0.000311,-0.054947,0.0,0
0.127999,0.0,0.000311,-0.054947,0.0,0
0.128997,0.0,0.000311,-0.164841,0.0,0
0.129995,0.0,-7.1e-05,-0.164841,0.0,0
0.131006,0.0,-7.1e-05,-0.054947,0.0,0
0.131996,0.0,-7.1e-05,-0.054947,0.0,0
0.132998,0.0,-7.1e-05,-0.274719,0.0,0
0.133994,0.0,-7.1e-05,-0.274719,0.0,0
0.134992,0.0,-7.1e-05,-0.274719,0.0,0
0.135992,0.0,-7.1e-05,-0.274719,0.0,0
0.136994,0.0,-7.1e-05,-0.164841,0.0,0
0.137997,0.0,-7.1e-05,-0.164841,0.0,0
0.138994,0.0,-7.1e-05,-0.164841,0.0,0
0.139995,0.0,-7.1e-05,-0.274719,0.0,0
0.140993,0.0,-7.1e-05,-0.274719,0.0,0
0.141996,0.0,-7.1e-05,-0.164841,0.0,0
0.142996,0.0,-7.1e-05,-0.274719,0.0,0
0.143996,0.0,-7.1e-05,-0.274719,0.0,0
0.144993,0.0,-7.1e-05,-0.274719,0.0,0
0.145994,0.0,-7.1e-05,-0.384613,0.0,0
0.146992,0.0,-7.1e-05,-0.274719,0.0,0
0.147995,0.0,-7.1e-05,-0.274719,0.0,0
0.148995,0.0,-7.1e-05,-0.384613,0.0,0
0.14999,0.0,-7.1e-05,-0.274719,0.0,0
0.150993,0.0,-7.1e-05,-0.384613,0.0,0
0.151991,0.0,-7.1e-05,0.054947,0.0,0
0.152993,0.0,-7.1e-05,-0.274719,0.0,0
0.153991,0.0,-7.1e-05,-0.274719,0.0,0
0.154994,0.0,-7.1e-05,-0.164841,0.0,0
0.155987,0.0,-7.1e-05,-0.054947,0.0,0
0.156991,0.0,-7.1e-05,-0.164841,0.0,0
0.157991,0.0,-7.1e-05,-0.274719,0.0,0
0.15899,0.0,-7.1e-05,-0.274719,0.0,0
0.159989,0.0,-7.1e-05,-0.384613,0.0,0
0.160989,0.0,-7.1e-05,-0.274719,0.0,0
0.161989,0.0,-7.1e-05,-0.274719,0.0,0
0.16299,0.0,-7.1e-05,-0.274719,0.0,0
0.163989,0.0,-7.1e-05,-0.274719,0.0,0
0.165001,0.0,-7.1e-05,-0.274719,0.0,0
0.166003,0.0,-7.1e-05,-0.274719,0.0,0
0.167001,0.0,-7.1e-05,-0.274719,0.0,0
0.168001,0.0,-7.1e-05,-0.274719,0.0,0
0.168999,0.0,-7.1e-05,-0.054947,0.0,0
0.17,0.0,-7.1e-05,-0.164841,0.0,0
0.170996,0.0,-7.1e-05,-0.054947,0.0,0
0.172,0.0,-7.1e-05,-0.164841,0.0,0
0.173,0.0,-7.1e-05,-0.274719,0.0,0
0.173996,0.0,-7.1e-05,-0.054947,0.0,0
0.175001,0.0,-7.1e-05,-0.274719,0.0,0
0.176,0.0,-7.1e-05,-0.274719,0.0,0
0.177003,0.0,-7.1e-05,-0.274719,0.0,0
0.178001,0.0,-7.1e-05,-0.274719,0.0,0
0.179004,0.0,-7.1e-05,-0.274719,0.0,0
0.180003,0.0,-7.1e-05,-0.274719,0.0,0
0.181004,0.0,-7.1e-05,-0.274719,0.0,0
0.182,0.0,-7.1e-05,-0.164841,0.0,0
0.183,0.0,-7.1e-05,-0.274719,0.0,0
0.184,0.0,-7.1e-05,-0.164841,0.0,0
0.184997,0.0,-7.1e-05,-0.054947,0.0,0
0.186,0.0,-7.1e-05,-0.164841,0.0,0
0.186999,0.0,-7.1e-05,-0.054947,0.0,0
0.188003,0.0,-7.1e-05,-0.274719,0.0,0
0.189001,0.0,-7.1e-05,-0.054947,0.0,0
0.189999,0.0,-7.1e-05,-0.274719,0.0,0
0.191,0.0,-7.1e-05,-0.274719,0.0,0
0.191999,0.0,-7.1e-05,-0.164841,0.0,0
0.193002,0.0,-7.1e-05,-0.274719,0.0,0
0.194,0.0,-7.1e-05,-0.274719,0.0,0
0.195,0.0,-7.1e-05,-0.274719,0.0,0
0.196,0.0,-7.1e-05,-0.054947,0.0,0
0.197001,0.0,-7.1e-05,-0.274719,0.0,0
0.198001,0.0,-7.1e-05,-0.274719,0.0,0
0.198999,0.0,-7.1e-05,-0.164841,0.0,0
0.199999,0.0,-7.1e-05,-0.274719,0.0,0
0.200999,0.0,-7.1e-05,-0.164841,0.0,0
0.202,0.0,-7.1e-05,-0.164841,0.0,0
0.202995,0.0,-7.1e-05,-0.384613,0.0,0
0.203997,0.0,-7.1e-05,-0.164841,0.0,0
0.205,0.0,-7.1e-05,-0.274719,0.0,0
0.205997,0.0,-7.1e-05,-0.274719,0.0,0
0.206997,0.0,-7.1e-05,-0.274719,0.0,0
0.207997,0.0,-7.1e-05,-0.274719,0.0,0
0.208995,0.0,-7.1e-05,-0.274719,0.0,0
0.209993,0.0,-7.1e-05,-0.384613,0.0,0
0.210997,0.0,-7.1e-05,-0.274719,0.0,0
0.211996,0.0,-7.1e-05,-0.274719,0.0,0
0.212994,0.0,-7.1e-05,-0.054947,0.0,0
0.213997,0.0,-7.1e-05,-0.274719,0.0,0
0.214994,0.0,-7.1e-05,-0.274719,0.0,0
0.215999,0.0,-7.1e-05,-0.164841,0.0,0
0.217004,0.0,-7.1e-05,-0.274719,0.0,0
0.217992,0.0,-7.1e-05,-0.054947,0.0,0
0.218992,0.0,-7.1e-05,-0.054947,0.0,0
0.219993,0.0,-7.1e-05,-0.274719,0.0,0
0.221001,0.0,-7.1e-05,-0.274719,0.0,0
0.222001,0.0,-7.1e-05,-0.384613,0.0,0
0.222998,0.0,-7.1e-05,-0.274719,0.0,0
0.223996,0.0,-7.1e-05,-0.384613,0.0,0
0.224997,0.0,-7.1e-05,-0.164841,0.0,0
0.225997,0.0,-7.1e-05,-0.274719,0.0,0
0.226999,0.0,-7.1e-05,-0.274719,0.0,0
0.227997,0.0,-7.1e-05,-0.274719,0.0,0
0.228995,0.0,-7.1e-05,-0.274719,0.0,0
0.229996,0.0,-7.1e-05,-0.164841,0.0,0
0.230998,0.0,-7.1e-05,-0.164841,0.0,0
0.231994,0.0,-7.1e-05,-0.054947,0.0,0
0.232995,0.0,-7.1e-05,-0.274719,0.0,0
0.233994,0.0,-7.1e-05,-0.274719,0.0,0
0.234994,0.0,-7.1e-05,-0.164841,0.0,0
0.235997,0.0,-7.1e-05,-0.274719,0.0,0
0.236995,0.0,-7.1e-05,-0.274719,0.0,0
0.237999,0.0,-7.1e-05,-0.384613,0.0,0
0.238997,0.0,-7.1e-05,-0.384613,0.0,0
0.239999,0.0,-7.1e-05,-0.384613,0.0,0
0.241004,0.0,-7.1e-05,-0.274719,0.0,0
0.241994,0.0,-7.1e-05,-0.164841,0.0,0
0.242997,0.0,-7.1e-05,-0.054947,0.0,0
0.243997,0.0,-7.1e-05,-0.384613,0.0,0
0.245,0.0,-7.1e-05,-0.274719,0.0,0
0.245996,0.0,-7.1e-05,-0.054947,0.0,0
0.247,0.0,-7.1e-05,-0.274719,0.0,0
0.248003,0.0,-7.1e-05,-0.164841,0.0,0
0.249001,0.0,-7.1e-05,-0.164841,0.0,0
0.250003,0.0,-7.1e-05,-0.274719,0.0,0
0.250997,0.0,-7.1e-05,-0.054947,0.0,0
0.252001,0.0,-7.1e-05,-0.384613,0.0,0
0.252998,0.0,-7.1e-05,-0.384613,0.0,0
0.253999,0.0,-7.1e-05,-0.164841,0.0,0
0.255,0.0,-7.1e-05,-0.274719,0.0,0
0.256,0.0,-7.1e-05,0.054947,0.0,0
0.256998,0.0,-7.1e-05,-0.274719,0.0,0
0.258,0.0,-7.1e-05,-0.164841,0.0,0
0.259,0.0,-7.1e-05,-0.164841,0.0,0
0.260001,0.0,-7.1e-05,-0.164841,0.0,0
0.261003,0.0,-7.1e-05,-0.164841,0.0,0
0.261999,0.0,-7.1e-05,-0.384613,0.0,0
0.262998,0.0,-7.1e-05,-0.384613,0.0,0
0.264001,0.0,-7.1e-05,-0.274719,0.0,0
0.264998,0.0,-7.1e-05,-0.054947,0.0,0
0.265999,0.0,-7.1e-05,-0.274719,0.0,0
0.266998,0.0,-7.1e-05,-0.384613,0.0,0
0.268001,0.0,-7.1e-05,-0.274719,0.0,0
0.269,0.0,-7.1e-05,-0.274719,0.0,0
0.27,0.0,-7.1e-05,-0.164841,0.0,0
0.270998,0.0,-7.1e-05,-0.274719,0.0,0
0.271999,0.0,-7.1e-05,-0.054947,0.0,0
0.272998,0.0,-7.1e-05,-0.054947,0.0,0
0.273997,0.0,-7.1e-05,-0.054947,0.0,0
0.274999,0.0,-7.1e-05,-0.274719,0.0,0
0.276,0.0,-7.1e-05,-0.164841,0.0,0
0.277,0.0,-7.1e-05,-0.274719,0.0,0
0.278,0.0,-7.1e-05,-0.164841,0.0,0
0.279,0.0,-7.1e-05,-0.274719,0.0,0
0.279996,0.0,-7.1e-05,-0.054947,0.0,0
0.280999,0.0,-7.1e-05,-0.054947,0.0,0
0.281998,0.0,-7.1e-05,-0.274719,0.0,0
0.282998,0.0,-7.1e-05,-0.274719,0.0,0
0.283996,0.0,-7.1e-05,-0.274719,0.0,0
0.284997,0.0,-7.1e-05,-0.274719,0.0,0
0.285997,0.0,-7.1e-05,-0.274719,0.0,0
0.286995,0.0,-7.1e-05,-0.274719,0.0,0
0.287995,0.0,-7.1e-05,-0.164841,0.0,0
0.288993,0.0,-7.1e-05,-0.054947,0.0,0
0.289998,0.0,-7.1e-05,-0.164841,0.0,0
0.290996,0.0,-7.1e-05,-0.164841,0.0,0
0.291994,0.0,-7.1e-05,-0.164841,0.0,0
0.292997,0.0,-7.1e-05,-0.054947,0.0,0
0.293997,0.0,-7.1e-05,-0.164841,0.0,0
0.294992,0.0,-7.1e-05,-0.054947,0.0,0
0.295997,0.0,-7.1e-05,-0.274719,0.0,0
0.296995,0.0,-7.1e-05,-0.274719,0.0,0
0.297993,0.0,-7.1e-05,-0.274719,0.0,0
0.298993,0.0,-7.1e-05,-0.274719,0.0,0
0.299996,0.0,-7.1e-05,-0.274719,0.0,0
0.300996,0.0,-7.1e-05,-0.164841,0.0,0
0.301996,0.0,-7.1e-05,-0.164841,0.0,0
0.302992,0.0,-7.1e-05,-0.384613,0.0,0
0.303994,0.0,-7.1e-05,-0.384613,0.0,0
0.304995,0.0,-7.1e-05,-0.274719,0.0,0
0.30599,0.0,-7.1e-05,-0.384613,0.0,0
0.306992,0.0,-7.1e-05,-0.274719,0.0,0
0.307993,0.0,-7.1e-05,-0.274719,0.0,0
0.308991,0.0,-7.1e-05,-0.274719,0.0,0
0.309993,0.0,-7.1e-05,-0.274719,0.0,0
0.310991,0.0,-7.1e-05,-0.274719,0.0,0
0.311987,0.0,-7.1e-05,-0.054947,0.0,0
0.312989,0.0,-7.1e-05,-0.274719,0.0,0
0.313989,0.0,-7.1e-05,-0.054947,0.0,0
0.314987,0.0,-7.1e-05,-0.054947,0.0,0
0.315988,0.0,-7.1e-05,-0.274719,0.0,0
0.316989,0.0,-7.1e-05,-0.274719,0.0,0
0.317986,0.0,-7.1e-05,-0.054947,0.0,0
0.318988,0.0,-7.1e-05,-0.274719,0.0,0
0.32,0.0,-7.1e-05,-0.274719,0.0,0
0.321003,0.0,-7.1e-05,-0.274719,0.0,0
0.322001,0.0,-7.1e-05,-0.274719,0.0,0
0.323004,0.0,-7.1e-05,-0.274719,0.0,0
0.324001,0.0,-7.1e-05,-0.274719,0.0,0
0.325001,0.0,-7.1e-05,-0.274719,0.0,0
0.325999,0.0,-7.1e-05,-0.274719,0.0,0
0.327,0.0,-7.1e-05,-0.274719,0.0,0
0.328,0.0,-7.1e-05,-0.274719,0.0,0
0.329,0.0,-7.1e-05,-0.274719,0.0,0
0.33,0.0,-7.1e-05,-0.274719,0.0,0
0.330999,0.0,-7.1e-05,-0.274719,0.0,0
0.332,0.0,-7.1e-05,-0.164841,0.0,0
0.333003,0.0,-7.1e-05,-0.274719,0.0,0
0.334001,0.0,-7.1e-05,-0.274719,0.0,0
0.335001,0.0,-7.1e-05,-0.274719,0.0,0
0.336004,0.0,-7.1e-05,-0.274719,0.0,0
0.337001,0.0,-7.1e-05,-0.274719,0.0,0
0.337996,0.0,-7.1e-05,-0.384613,0.0,0
0.338996,0.0,-7.1e-05,-0.384613,0.0,0
0.339998,0.0,-7.1e-05,-0.054947,0.0,0
0.341,0.0,-7.1e-05,-0.274719,0.0,0
0.342,0.0,-7.1e-05,-0.274719,0.0,0
0.343,0.0,-7.1e-05,-0.274719,0.0,0
0.344003,0.0,-7.1e-05,-0.274719,0.0,0
0.345001,0.0,-7.1e-05,-0.274719,0.0,0
0.345999,0.0,-7.1e-05,-0.274719,0.0,0
0.347002,0.0,-7.1e-05,-0.274719,0.0,0
0.347999,0.0,-7.1e-05,-0.274719,0.0,0
0.349002,0.0,-7.1e-05,-0.164841,0.0,0
0.349998,0.0,-7.1e-05,-0.054947,0.0,0
0.350996,0.0,-7.1e-05,-0.494507,0.0,0
0.351998,0.0,-7.1e-05,-0.384613,0.0,0
0.353001,0.0,-7.1e-05,-0.274719,0.0,0
0.353996,0.0,-7.1e-05,-0.384613,0.0,0
0.354996,0.0,-7.1e-05,-0.274719,0.0,0
0.355996,0.0,-7.1e-05,-0.054947,0.0,0
0.356997,0.0,-7.1e-05,-0.274719,0.0,0
0.357995,0.0,-7.1e-05,-0.384613,0.0,0
0.359,0.0,-7.1e-05,-0.274719,0.0,0
0.36,0.0,-7.1e-05,-0.274719,0.0,0
0.360997,0.0,-7.1e-05,-0.274719,0.0,0
0.361997,0.0,-7.1e-05,-0.274719,0.0,0
0.362994,0.0,-7.1e-05,-0.274719,0.0,0
0.363994,0.0,-7.1e-05,-0.274719,0.0,0
0.364995,0.0,-7.1e-05,-0.274719,0.0,0
0.365995,0.0,-7.1e-05,-0.274719,0.0,0
0.366994,0.0,-7.1e-05,-0.384613,0.0,0
0.367997,0.0,-7.1e-05,-0.274719,0.0,0
0.368995,0.0,-7.1e-05,-0.274719,0.0,0
0.369993,0.0,-7.1e-05,-0.274719,0.0,0
0.370998,0.0,-7.1e-05,-0.054947,0.0,0
0.371997,0.0,-7.1e-05,-0.384613,0.0,0
0.372999,0.0,-7.1e-05,-0.274719,0.0,0
0.373994,0.0,-7.1e-05,-0.274719,0.0,0
0.374992,0.0,-7.1e-05,-0.274719,0.0,0
0.375999,0.0,-7.1e-05,-0.274719,0.0,0
0.376997,0.0,-7.1e-05,-0.274719,0.0,0
0.377998,0.0,-7.1e-05,-0.274719,0.0,0
0.378998,0.0,-7.1e-05,-0.274719,0.0,0
0.379996,0.0,-7.1e-05,-0.384613,0.0,0
0.380999,0.0,-7.1e-05,-0.384613,0.0,0
0.382001,0.0,-7.1e-05,-0.274719,0.0,0
0.382994,0.0,-7.1e-05,-0.384613,0.0,0
0.383993,0.0,-7.1e-05,-0.384613,0.0,0
0.384997,0.0,-7.1e-05,-0.274719,0.0,0
0.385997,0.0,-7.1e-05,-0.274719,0.0,0
0.386998,0.0,-7.1e-05,-0.384613,0.0,0
0.387994,0.0,-7.1e-05,-0.274719,0.0,0
0.388995,0.0,-7.1e-05,-0.274719,0.0,0
0.389994,0.0,-7.1e-05,-0.274719,0.0,0
0.390994,0.0,-7.1e-05,-0.164841,0.0,0
0.391995,0.0,-7.1e-05,-0.274719,0.0,0
0.392999,0.0,-7.1e-05,-0.384613,0.0,0
0.393999,0.0,-7.1e-05,-0.274719,0.0,0
0.395,0.0,-7.1e-05,-0.274719,0.0,0
0.396,0.0,-7.1e-05,-0.274719,0.0,0
0.397001,0.0,-7.1e-05,-0.274719,0.0,0
0.397998,0.0,-7.1e-05,-0.164841,0.0,0
0.398999,0.0,-7.1e-05,-0.274719,0.0,0
0.400001,0.0,-7.1e-05,-0.164841,0.0,0
0.401,0.0,-7.1e-05,-0.274719,0.0,0
0.401999,0.0,-7.1e-05,-0.274719,0.0,0
0.403003,0.0,-7.1e-05,-0.164841,0.0,0
0.404,0.0,-7.1e-05,-0.274719,0.0,0
0.405003,0.0,-7.1e-05,-0.274719,0.0,0
0.406001,0.0,-7.1e-05,-0.274719,0.0,0
0.407004,0.0,-7.1e-05,-0.274719,0.0,0
0.407999,0.0,-7.1e-05,-0.384613,0.0,0
0.408999,0.0,-7.1e-05,-0.384613,0.0,0
0.409996,0.0,-7.1e-05,-0.384613,0.0,0
0.411,0.0,-7.1e-05,-0.164841,0.0,0
0.412001,0.0,-7.1e-05,-0.274719,0.0,0
0.413001,0.0,-7.1e-05,-0.164841,0.0,0
0.413999,0.0,-7.1e-05,-0.494507,0.0,0
0.415,0.0,-7.1e-05,-0.384613,0.0,0
0.415998,0.0,-7.1e-05,-0.054947,0.0,0
0.417,0.0,-7.1e-05,-0.274719,0.0,0
0.418,0.0,-7.1e-05,-0.274719,0.0,0
0.418998,0.0,-7.1e-05,-0.054947,0.0,0
0.419999,0.0,-7.1e-05,-0.054947,0.0,0
0.421002,0.0,-7.1e-05,-0.054947,0.0,0
0.421999,0.0,-7.1e-05,-0.274719,0.0,0
0.423002,0.0,-7.1e-05,-0.274719,0.0,0
0.423998,0.0,-7.1e-05,-0.054947,0.0,0
0.425001,0.0,-7.1e-05,-0.274719,0.0,0
0.426001,0.0,-7.1e-05,-0.274719,0.0,0
0.426999,0.0,-7.1e-05,-0.274719,0.0,0
0.428001,0.0,-7.1e-05,-0.274719,0.0,0
0.428999,0.0,-7.1e-05,-0.274719,0.0,0
0.429998,0.0,-7.1e-05,-0.384613,0.0,0
0.431,0.0,-7.1e-05,-0.274719,0.0,0
0.431998,0.0,-7.1e-05,-0.274719,0.0,0
0.432998,0.0,-7.1e-05,-0.274719,0.0,0
0.433998,0.0,-7.1e-05,-0.384613,0.0,0
0.434996,0.0,-7.1e-05,-0.384613,0.0,0
0.436,0.0,-7.1e-05,-0.274719,0.0,0
0.436996,0.0,-7.1e-05,-0.054947,0.0,0
0.437996,0.0,-7.1e-05,-0.274719,0.0,0
0.438999,0.0,-7.1e-05,-0.164841,0.0,0
0.439999,0.0,-7.1e-05,-0.274719,0.0,0
0.440997,0.0,-7.1e-05,-0.274719,0.0,0
0.441997,0.0,-7.1e-05,-0.274719,0.0,0
0.442995,0.0,-7.1e-05,-0.054947,0.0,0
0.443996,0.0,-7.1e-05,-0.274719,0.0,0
0.444995,0.0,-7.1e-05,-0.164841,0.0,0
0.445995,0.0,-7.1e-05,-0.274719,0.0,0
0.446994,0.0,-7.1e-05,-0.384613,0.0,0
0.447996,0.0,-7.1e-05,-0.384613,0.0,0
0.448994,0.0,-7.1e-05,-0.274719,0.0,0
0.449996,0.0,-7.1e-05,-0.164841,0.0,0
0.450992,0.0,-7.1e-05,-0.384613,0.0,0
0.451996,0.0,-7.1e-05,-0.164841,0.0,0
0.452996,0.0,-7.1e-05,-0.274719,0.0,0
0.453993,0.0,-7.1e-05,-0.274719,0.0,0
0.454989,0.0,-7.1e-05,-0.384613,0.0,0
0.455994,0.0,-7.1e-05,0.054947,0.0,0
0.456992,0.0,-7.1e-05,-0.384613,0.0,0
0.457992,0.0,-7.1e-05,-0.384613,0.0,0
0.458995,0.0,-7.1e-05,-0.274719,0.0,0
0.459992,0.0,-7.1e-05,-0.274719,0.0,0
0.460991,0.0,-7.1e-05,-0.384613,0.0,0
0.461994,0.0,-7.1e-05,-0.274719,0.0,0
0.462994,0.0,-7.1e-05,-0.274719,0.0,0
0.463993,0.0,-7.1e-05,-0.274719,0.0,0
0.464991,0.0,-7.1e-05,-0.274719,0.0,0
0.465993,0.0,-7.1e-05,-0.274719,0.0,0
0.466987,0.0,-7.1e-05,-0.384613,0.0,0
0.467992,0.0,-7.1e-05,-0.274719,0.0,0
0.468999,0.0,-7.1e-05,-0.274719,0.0,0
0.469989,0.0,-7.1e-05,-0.274719,0.0,0
0.470992,0.0,-7.1e-05,-0.274719,0.0,0
0.471988,0.0,-7.1e-05,-0.384613,0.0,0
0.472988,0.0,-7.1e-05,-0.054947,0.0,0
0.473991,0.0,-7.1e-05,-0.054947,0.0,0
0.474996,0.0,-7.1e-05,-0.384613,0.0,0
0.476003,0.0,-7.1e-05,-0.274719,0.0,0
0.477001,0.0,-7.1e-05,-0.274719,0.0,0
0.477998,0.0,-7.1e-05,-0.384613,0.0,0
0.479001,0.0,-7.1e-05,-0.274719,0.0,0
0.480001,0.0,-7.1e-05,-0.274719,0.0,0
0.481002,0.0,-7.1e-05,-0.384613,0.0,0
0.481999,0.0,-7.1e-05,-0.274719,0.0,0
0.482997,0.0,-7.1e-05,-0.054947,0.0,0
0.484,0.0,-7.1e-05,-0.164841,0.0,0
0.484998,0.0,-7.1e-05,-0.274719,0.0,0
0.486,0.0,-7.1e-05,-0.274719,0.0,0
0.487001,0.0,-7.1e-05,-0.274719,0.0,0
0.488001,0.0,-7.1e-05,-0.384613,0.0,0
0.489001,0.0,-7.1e-05,-0.164841,0.0,0
0.490001,0.0,-7.1e-05,-0.384613,0.0,0
