time_s,u,y,cr,pe,rmse
5.24299,-0.093942,0.26887,6.098907,-0.23592,0
5.243991,-0.114334,0.27154,6.208786,-0.234861,0
5.244992,-0.134437,0.273066,5.109894,-0.233307,0
5.245989,-0.1542,0.273829,4.56044,-0.231243,0
5.246992,-0.173573,0.27421,4.56044,-0.228656,0
5.24799,-0.192508,0.273447,4.780212,-0.225533,0
5.248991,-0.210957,0.271921,5.43956,-0.221866,0
5.249993,-0.228873,0.269632,6.098907,-0.217649,0
5.250996,-0.246211,0.266962,6.098907,-0.212881,0
5.252,-0.262927,0.26391,4.780212,-0.207559,0
5.252991,-0.278978,0.260096,3.791214,-0.201686,0
5.253992,-0.294325,0.255518,5.549454,-0.195269,0
5.254992,-0.308929,0.249796,6.868134,-0.188313,0
5.255994,-0.322752,0.244074,3.901093,-0.18083,0
5.256993,-0.33576,0.237589,1.043961,-0.172832,0
5.257995,-0.347919,0.230722,3.901093,-0.164335,0
5.258994,-0.3592,0.222711,4.340652,-0.155357,0
5.259996,-0.369573,0.213937,4.56044,-0.145916,0
5.260994,-0.379013,0.205163,0.384613,-0.136036,0
5.261996,-0.387495,0.195245,2.582413,-0.125739,0
5.263001,-0.394999,0.185327,1.373627,-0.115053,0
5.263994,-0.401505,0.174646,1.483521,-0.104003,0
5.264992,-0.406996,0.163582,1.043961,-0.09262,0
5.265994,-0.41146,0.152901,0.934067,-0.080934,0
5.266994,-0.414884,0.141457,0.384613,-0.068976,0
5.267997,-0.417259,0.130394,0.824173,-0.056779,0
5.268993,-0.418581,0.11895,0.274719,-0.044378,0
5.269998,-0.418846,0.108268,0.384613,-0.031806,0
5.270997,-0.418052,0.096824,0.274719,-0.019099,0
5.272,-0.416203,0.08538,-0.054947,-0.006293,0
5.272995,-0.413302,0.073173,-0.164841,0.006575,0
5.273995,-0.409357,0.061729,0.384613,0.019471,0
5.274998,-0.409357,0.049903,0.054947,0.027389,0
5.275999,-0.404378,0.038458,-0.274719,0.039255,0
5.276995,-0.398378,0.027014,0.274719,0.051105,0
5.277994,-0.391371,0.015188,0.054947,0.06291,0
5.278999,-0.383375,0.003744,-0.274719,0.07464,0
5.279995,-0.374411,-0.008081,0.384613,0.086262,0
5.281,-0.364502,-0.019908,0.164841,0.097746,0
5.281997,-0.353671,-0.03097,-0.164841,0.109059,0
5.282995,-0.341947,-0.042796,0.384613,0.120171,0
5.284,-0.32936,-0.05424,0.164841,0.131049,0
5.285,-0.31594,-0.066066,-0.164841,0.141663,0
5.286003,-0.301722,-0.077891,-0.054947,0.15198,0
5.287003,-0.286742,-0.089336,0.164841,0.161972,0
5.288015,-0.271038,-0.101543,0.274719,0.171607,0
5.289002,-0.254649,-0.112987,0.054947,0.180858,0
5.290002,-0.237617,-0.124813,0.054947,0.189696,0
5.291002,-0.219985,-0.136257,-0.054947,0.198094,0
5.292015,-0.201797,-0.148084,-0.384613,0.206027,0
5.293002,-0.183099,-0.159528,-0.604401,0.213469,0
5.294002,-0.163938,-0.170972,-1.593399,0.220399,0
5.294997,-0.144364,-0.182416,-4.670334,0.226794,0
5.295998,-0.124424,-0.192715,-4.010986,0.232634,0
5.296999,-0.104171,-0.203015,-4.890106,0.237901,0
5.297999,-0.083654,-0.212934,-6.208786,0.242578,0
5.299,-0.062926,-0.22209,-3.68132,0.246649,0
5.299998,-0.042039,-0.2301,-7.307693,0.250102,0
5.301001,-0.021046,-0.238493,-4.12088,0.252925,0
5.302002,0.0,-0.245359,-6.868134,0.255108,0
5.303,0.021046,-0.252226,-5.769226,0.256644,0
5.303999,0.042039,-0.257948,-4.890106,0.257525,0
5.304998,0.062926,-0.262907,-7.63736,0.25775,0
5.305996,0.083654,-0.267104,-6.538467,0.257314,0
5.306995,0.104171,-0.270537,-4.780212,0.256219,0
5.307997,0.124424,-0.273208,-4.890106,0.254465,0
5.308996,0.144364,-0.275115,-5.549454,0.252057,0
5.309996,0.163938,-0.276259,-6.098907,0.248999,0
5.311001,0.183099,-0.276641,-5.989014,0.245299,0
5.311994,0.201797,-0.276259,-5.87912,0.240966,0
5.312997,0.219985,-0.275115,-4.890106,0.236011,0
5.314,0.237617,-0.273208,-4.340652,0.230445,0
5.314998,0.254649,-0.270537,-3.901093,0.224284,0
5.315996,0.271038,-0.267485,-4.340652,0.217543,0
5.316994,0.286742,-0.263288,-5.659348,0.21024,0
5.317999,0.301722,-0.259092,-5.549454,0.202393,0
5.318997,0.31594,-0.254133,-3.131866,0.194022,0
5.320007,0.32936,-0.248411,-4.670334,0.18515,0
5.320996,0.341947,-0.242307,-2.032974,0.175799,0
5.322001,0.353671,-0.23506,-2.252747,0.165994,0
5.322995,0.364502,-0.227049,-5.43956,0.155761,0
5.323999,0.374411,-0.219038,-4.890106,0.145125,0
5.325006,0.374411,-0.210264,-2.252747,0.125172,0
5.325994,0.383375,-0.200726,-1.593399,0.114865,0
5.326992,0.391371,-0.190808,-3.24176,0.10433,0
5.327994,0.398378,-0.180508,-2.032974,0.093576,0
5.328992,0.404378,-0.169827,-0.714279,0.082617,0
5.330005,0.409357,-0.159146,-2.032974,0.071465,0
5.331005,0.413302,-0.148084,-0.494507,0.060136,0
5.331991,0.416203,-0.137401,-0.384613,0.048647,0
5.333006,0.418052,-0.126339,-0.934067,0.037016,0
5.334004,0.418846,-0.115658,-0.824173,0.025263,0
5.334992,0.418581,-0.104214,-0.824173,0.013411,0
5.336004,0.417259,-0.092769,-0.824173,0.001482,0
5.337003,0.414884,-0.081707,0.054947,-0.0105,0
5.338002,0.41146,-0.070262,-0.274719,-0.022509,0
5.339003,0.406996,-0.059199,-0.604401,-0.034519,0
5.340001,0.401505,-0.048137,-0.384613,-0.046503,0
5.340989,0.394999,-0.036692,-0.384613,-0.058432,0
5.341987,0.387495,-0.025248,-1.043961,-0.070278,0
5.342991,0.379013,-0.013803,0.054947,-0.082011,0
5.344,0.369573,-0.002741,-0.274719,-0.093601,0
5.345002,0.3592,0.008703,-0.494507,-0.105018,0
5.346004,0.347919,0.019766,0.054947,-0.116233,0
5.347,0.33576,0.03121,-0.054947,-0.127216,0
5.347999,0.322752,0.042654,-0.494507,-0.137935,0
5.348991,0.308929,0.053718,0.164841,-0.148362,0
5.349989,0.294325,0.065162,0.054947,-0.158468,0
5.351001,0.278978,0.076224,-0.494507,-0.168223,0
5.351998,0.262927,0.08805,-0.274719,-0.177601,0
5.353009,0.246211,0.099113,-0.164841,-0.186574,0
5.353999,0.228873,0.110176,-0.494507,-0.195115,0
5.355001,0.210957,0.122002,0.054947,-0.2032,0
5.355997,0.192508,0.133064,-0.384613,-0.210805,0
5.357,0.173573,0.144509,-0.384613,-0.217907,0
5.357997,0.1542,0.155571,0.494507,-0.224484,0
5.359003,0.134437,0.166634,1.703293,-0.230517,0
5.359999,0.114334,0.178079,2.582413,-0.235987,0
5.360996,0.093942,0.187997,2.142853,-0.240877,0
5.361982,0.073313,0.198297,1.703293,-0.245172,0
5.362996,0.052499,0.207833,3.351654,-0.248858,0
5.363995,0.031553,0.216607,4.010986,-0.251922,0
5.364997,0.010526,0.225381,3.021973,-0.254356,0
5.365993,-0.010526,0.232629,4.010986,-0.25615,0
5.366995,-0.031553,0.239496,4.890106,-0.257297,0
5.367996,-0.052499,0.2456,3.351654,-0.257793,0
5.369,-0.073313,0.25094,6.31868,-0.257636,0
5.369995,-0.093942,0.255518,5.87912,-0.256823,0
5.370997,-0.114334,0.258951,3.901093,-0.255355,0
5.371995,-0.134437,0.262003,3.571426,-0.253236,0
5.372993,-0.1542,0.263529,4.780212,-0.250468,0
5.373996,-0.173573,0.264673,5.219788,-0.24706,0
5.374995,-0.192508,0.265055,5.769226,-0.243018,0
5.375996,-0.210957,0.264673,5.329666,-0.238352,0
5.376993,-0.228873,0.263529,4.56044,-0.233073,0
5.377996,-0.246211,0.262003,3.901093,-0.227196,0
5.378997,-0.262927,0.259333,4.010986,-0.220734,0
5.379995,-0.278978,0.256281,5.0,-0.213704,0
5.380997,-0.294325,0.252466,6.208786,-0.206124,0
5.382,-0.308929,0.247889,5.219788,-0.198012,0
5.382997,-0.322752,0.242548,3.901093,-0.189391,0
5.383995,-0.33576,0.236826,0.714279,-0.180281,0
5.384998,-0.347919,0.230722,3.68132,-0.170707,0
5.385992,-0.3592,0.223474,4.780212,-0.160693,0
5.386994,-0.369573,0.215844,5.87912,-0.150265,0
5.387998,-0.379013,0.207452,4.230774,-0.139449,0
5.388997,-0.387495,0.198678,2.8022,-0.128274,0
5.389997,-0.394999,0.18876,3.351654,-0.116768,0
5.390995,-0.401505,0.178842,2.142853,-0.104961,0
5.391995,-0.406996,0.168541,0.714279,-0.092884,0
5.392992,-0.41146,0.15786,1.483521,-0.080567,0
5.393996,-0.414884,0.146797,0.824173,-0.068042,0
5.394992,-0.417259,0.135353,0.384613,-0.055342,0
5.395994,-0.418581,0.124291,0.824173,-0.042499,0
5.396993,-0.418846,0.112847,0.494507,-0.029545,0
5.397992,-0.418052,0.101401,0.054947,-0.016515,0
5.398995,-0.416203,0.090339,1.043961,-0.003441,0
5.399996,-0.413302,0.078513,0.164841,0.009642,0
5.400992,-0.409357,0.067069,0.604401,0.022703,0
5.401993,-0.404378,0.054862,0.494507,0.035706,0
5.402995,-0.398378,0.043417,0.164841,0.048619,0
5.403996,-0.391371,0.031973,-0.054947,0.06141,0
5.405001,-0.383375,0.020529,0.054947,0.074044,0
5.406006,-0.374411,0.008703,-0.054947,0.086491,0
5.40701,-0.364502,-0.003122,0.054947,0.098719,0
5.408002,-0.353671,-0.014566,-0.054947,0.110695,0
5.408992,-0.353671,-0.026393,-0.164841,0.110696,0
5.410004,-0.341947,-0.038218,0.384613,0.121329,0
5.410994,-0.32936,-0.049662,-0.274719,0.131764,0
5.411997,-0.31594,-0.061488,-0.384613,0.141969,0
5.412999,-0.301722,-0.072932,0.494507,0.151914,0
5.414002,-0.286742,-0.085522,-0.164841,0.16157,0
5.415001,-0.271038,-0.097347,-0.384613,0.170905,0
5.416008,-0.254649,-0.108791,-0.054947,0.179891,0
5.417008,-0.237617,-0.120617,-0.054947,0.188499,0
5.418004,-0.219985,-0.132061,0.274719,0.1967,0
5.419007,-0.201797,-0.143887,0.164841,0.204468,0
5.42001,-0.183099,-0.155713,-0.494507,0.211777,0
5.421002,-0.163938,-0.167157,-1.263733,0.218602,0
5.421996,-0.144364,-0.17822,-2.252747,0.22492,0
5.422996,-0.124424,-0.188519,-3.571426,0.230708,0
5.423996,-0.104171,-0.1992,-6.31868,0.235946,0
5.425,-0.083654,-0.209501,-5.0,0.240615,0
5.426,-0.062926,-0.218656,-5.329666,0.244699,0
5.427001,-0.042039,-0.227049,-5.329666,0.248182,0
5.427998,-0.021046,-0.23506,-5.769226,0.25105,0
5.428997,0.0,-0.242689,-5.659348,0.253293,0
5.429998,0.021046,-0.249174,-7.417587,0.254899,0
5.431001,0.042039,-0.255277,-4.450546,0.255862,0
5.432003,0.062926,-0.260237,-5.989014,0.256175,0
5.432997,0.083654,-0.264433,-7.63736,0.255835,0
5.434,0.104171,-0.267867,-6.538467,0.254841,0
5.434996,0.124424,-0.270919,-5.109894,0.253192,0
5.435998,0.144364,-0.272826,-4.780212,0.25089,0
5.437,0.163938,-0.274352,-5.109894,0.24794,0
5.437999,0.183099,-0.274733,-5.329666,0.244348,0
5.439,0.201797,-0.274352,-4.890106,0.240121,0
5.439999,0.219985,-0.272826,-4.230774,0.23527,0
5.441001,0.237617,-0.270919,-3.901093,0.229806,0
5.442,0.254649,-0.268248,-3.68132,0.223743,0
5.443,0.271038,-0.264814,-5.43956,0.217096,0
5.444003,0.286742,-0.261381,-5.329666,0.209882,0
5.444998,0.301722,-0.256803,-4.12088,0.202119,0
5.445999,0.31594,-0.251844,-5.659348,0.193827,0
5.44701,0.32936,-0.245741,-3.571426,0.185028,0
5.448009,0.341947,-0.239637,-3.351654,0.175744,0
5.449012,0.353671,-0.232771,-3.461533,0.166001,0
5.450009,0.364502,-0.22476,-5.769226,0.155822,0
5.451001,0.374411,-0.216368,-6.428574,0.145236,0
5.452,0.383375,-0.207975,-4.450546,0.134269,0
5.453002,0.391371,-0.198438,-2.912094,0.12295,0
5.453997,0.398378,-0.187756,-2.912094,0.11131,0
5.455003,0.404378,-0.177838,-1.263733,0.099377,0
5.455997,0.409357,-0.167157,-1.263733,0.087185,0
5.456998,0.413302,-0.156476,-1.483521,0.074763,0
5.457997,0.416203,-0.145413,-0.384613,0.062146,0
5.459,0.418052,-0.134731,-0.494507,0.049365,0
5.459997,0.418846,-0.123669,-1.043961,0.036453,0
5.460999,0.418581,-0.112224,-0.164841,0.023445,0
5.461998,0.417259,-0.101543,-0.274719,0.010375,0
5.462996,0.414884,-0.090099,-0.384613,-0.002725,0
5.463996,0.41146,-0.079037,-0.274719,-0.01582,0
5.464997,0.406996,-0.067592,-0.494507,-0.028877,0
5.465993,0.401505,-0.056147,-0.934067,-0.041861,0
5.466999,0.394999,-0.045085,-0.054947,-0.05474,0
5.467997,0.387495,-0.033641,0.054947,-0.06748,0
5.468997,0.379013,-0.022197,-0.714279,-0.080048,0
5.47001,0.369573,-0.010752,0.164841,-0.092413,0
5.471009,0.3592,0.000311,-0.054947,-0.104543,0
5.471995,0.347919,0.011374,-0.604401,-0.116407,0
5.473005,0.33576,0.022818,0.054947,-0.127974,0
5.474007,0.322752,0.03388,-0.384613,-0.139215,0
5.474997,0.308929,0.045324,-0.604401,-0.150102,0
5.476006,0.294325,0.056388,0.164841,-0.160607,0
5.476993,0.278978,0.067832,-0.384613,-0.170704,0
5.477997,0.262927,0.079276,-0.274719,-0.180365,0
5.479002,0.246211,0.09072,0.054947,-0.189569,0
5.480007,0.228873,0.102164,-0.494507,-0.19829,0
5.481008,0.210957,0.113228,-0.494507,-0.206507,0
5.482002,0.192508,0.124672,-0.714279,-0.2142,0
5.483006,0.173573,0.135735,-0.824173,-0.221348,0
5.484004,0.1542,0.147179,-0.164841,-0.227935,0
5.484992,0.134437,0.158241,0.164841,-0.233943,0
5.485994,0.114334,0.169304,3.021973,-0.239358,0
5.486989,0.093942,0.180368,2.912094,-0.244166,0
5.48799,0.073313,0.190667,2.582413,-0.248354,0
5.488987,0.052499,0.200204,2.912094,-0.251914,0
5.489992,0.031553,0.209359,2.692307,-0.254835,0
5.490989,0.010526,0.218133,4.450546,-0.25711,0
5.49199,-0.010526,0.225763,2.912094,-0.258735,0
5.492987,-0.031553,0.23301,4.670334,-0.259704,0
5.493993,-0.052499,0.239496,5.329666,-0.260017,0
5.494989,-0.073313,0.245218,3.901093,-0.259671,0
5.495993,-0.093942,0.249796,5.87912,-0.258669,0
5.496989,-0.114334,0.253992,5.769226,-0.257012,0
5.49799,-0.134437,0.257425,4.450546,-0.254705,0
5.498986,-0.1542,0.259714,3.901093,-0.251755,0
5.499987,-0.173573,0.260859,3.901093,-0.248168,0
5.500987,-0.192508,0.261622,3.571426,-0.243955,0
5.501986,-0.210957,0.261622,3.791214,-0.239124,0
5.502985,-0.228873,0.260477,3.571426,-0.23369,0
5.503987,-0.246211,0.258951,4.230774,-0.227666,0
5.504987,-0.262927,0.256281,4.670334,-0.221066,0
5.505987,-0.278978,0.253229,5.549454,-0.213908,0
5.506986,-0.294325,0.249796,5.989014,-0.206211,0
5.507984,-0.308929,0.2456,4.780212,-0.197992,0
5.508988,-0.308929,0.241022,4.450546,-0.175484,0
5.509998,-0.322752,0.235682,1.373627,-0.167231,0
5.510983,-0.33576,0.229196,4.450546,-0.158667,0
5.511998,-0.347919,0.222711,5.0,-0.149794,0
5.512997,-0.3592,0.215081,5.43956,-0.140615,0
5.513984,-0.369573,0.207071,1.153839,-0.131135,0
5.514994,-0.379013,0.198297,2.8022,-0.12136,0
5.515998,-0.387495,0.189141,4.12088,-0.111301,0
5.516996,-0.394999,0.179223,3.571426,-0.100967,0
5.517993,-0.401505,0.168923,1.043961,-0.090371,0
5.518995,-0.406996,0.158241,1.263733,-0.07953,0
5.519994,-0.41146,0.14756,1.373627,-0.068459,0
5.520996,-0.414884,0.136498,-0.164841,-0.057178,0
5.521994,-0.417259,0.125435,1.043961,-0.045706,0
5.522997,-0.418581,0.113991,0.164841,-0.034067,0
5.523999,-0.418846,0.102546,-0.164841,-0.022284,0
5.524999,-0.418052,0.091102,0.934067,-0.010381,0
5.526001,-0.416203,0.079658,0.164841,0.001613,0
5.527008,-0.413302,0.068214,0.054947,0.013672,0
5.527998,-0.409357,0.056388,0.714279,0.025767,0
5.528998,-0.404378,0.044943,0.054947,0.037868,0
5.529997,-0.398378,0.033117,0.384613,0.049944,0
5.530997,-0.391371,0.021673,0.274719,0.061964,0
5.531997,-0.383375,0.010229,0.494507,0.073897,0
5.533001,-0.374411,-0.001978,0.054947,0.08571,0
5.533998,-0.364502,-0.013422,0.164841,0.097373,0
5.534997,-0.353671,-0.024867,0.164841,0.108851,0
5.535998,-0.341947,-0.036692,-0.164841,0.120114,0
5.536998,-0.32936,-0.048518,-0.384613,0.13113,0
5.537996,-0.31594,-0.059962,-0.274719,0.141867,0
5.538999,-0.301722,-0.071406,0.494507,0.152294,0
5.54,-0.286742,-0.083614,0.164841,0.162382,0
5.540996,-0.271038,-0.094677,-0.494507,0.1721,0
5.542001,-0.254649,-0.106884,0.164841,0.181421,0
5.542994,-0.237617,-0.118709,-0.274719,0.190317,0
5.543997,-0.219985,-0.130153,-0.604401,0.198762,0
5.545001,-0.201797,-0.142361,0.604401,0.206731,0
5.546005,-0.183099,-0.153806,-0.164841,0.214199,0
5.547005,-0.163938,-0.16525,-1.373627,0.221145,0
5.548,-0.144364,-0.176312,-2.142853,0.227547,0
5.549005,-0.124424,-0.186612,-4.010986,0.233387,0
5.55001,-0.104171,-0.197675,-6.538467,0.238646,0
5.550996,-0.083654,-0.207212,-3.901093,0.243309,0
5.552004,-0.062926,-0.216368,-6.098907,0.247361,0
5.552995,-0.042039,-0.224378,-4.230774,0.250789,0
5.553992,-0.021046,-0.232389,-7.417587,0.253583,0
5.554993,0.0,-0.239637,-4.56044,0.255734,0
5.555995,0.021046,-0.246122,-7.857147,0.257234,0
5.556998,0.042039,-0.252226,-5.769226,0.258078,0
5.558,0.062926,-0.257185,-4.670334,0.258263,0
5.559001,0.083654,-0.261381,-6.978027,0.257787,0
5.559999,0.104171,-0.264814,-7.63736,0.256651,0
5.560996,0.124424,-0.267485,-6.428574,0.254856,0
5.561996,0.144364,-0.269393,-5.0,0.252406,0
5.562999,0.163938,-0.270537,-4.670334,0.249308,0
5.563997,0.183099,-0.270919,-4.450546,0.245568,0
5.564995,0.201797,-0.270537,-3.901093,0.241196,0
5.565999,0.219985,-0.269393,-3.791214,0.236204,0
5.566997,0.237617,-0.267104,-4.230774,0.230603,0
5.567997,0.254649,-0.264814,-6.208786,0.224409,0
5.568998,0.271038,-0.261381,-5.659348,0.217636,0
5.569998,0.286742,-0.257948,-4.450546,0.210304,0
5.570996,0.301722,-0.25337,-2.912094,0.202429,0
5.572,0.31594,-0.248411,-5.659348,0.194034,0
5.572993,0.32936,-0.242689,-1.703293,0.185139,0
5.573997,0.341947,-0.236204,-2.472534,0.175768,0
5.575001,0.353671,-0.228956,-6.098907,0.165945,0
5.576,0.364502,-0.221327,-5.549454,0.155695,0
5.576994,0.374411,-0.212934,-4.56044,0.145046,0
5.577995,0.383375,-0.204161,-1.593399,0.134023,0
5.578998,0.391371,-0.194241,-4.340652,0.122657,0
5.579999,0.398378,-0.184705,-3.131866,0.110976,0
5.580998,0.404378,-0.174023,-1.703293,0.09901,0
5.582,0.409357,-0.163342,-2.142853,0.086791,0
5.583001,0.413302,-0.153424,-1.153839,0.074349,0
5.584002,0.416203,-0.142361,-0.054947,0.061717,0
5.584999,0.418052,-0.131298,-0.604401,0.048927,0
5.586003,0.418846,-0.119854,-0.714279,0.036012,0
5.587003,0.418581,-0.108791,0.054947,0.023005,0
5.588002,0.417259,-0.097729,-0.604401,0.009939,0
5.589001,0.414884,-0.087047,-0.164841,-0.003153,0
5.59,0.41146,-0.075221,-0.164841,-0.016236,0
5.591,0.406996,-0.064158,-0.604401,-0.029278,0
5.592,0.401505,-0.052714,-0.384613,-0.042245,0
5.593004,0.394999,-0.041652,-0.494507,-0.055104,0
5.593999,0.387495,-0.030207,-0.384613,-0.067823,0
5.595002,0.379013,-0.018763,-0.384613,-0.08037,0
5.595999,0.369573,-0.0077,-0.494507,-0.092711,0
5.597,0.3592,0.003744,-0.604401,-0.104817,0
5.597998,0.347919,0.014807,-0.824173,-0.116657,0
5.598999,0.33576,0.026251,-0.604401,-0.1282,0
5.599998,0.322752,0.037314,-0.824173,-0.139417,0
5.601001,0.308929,0.048759,-0.164841,-0.15028,0
5.602,0.294325,0.059821,-0.274719,-0.160762,0
5.602998,0.278978,0.071265,-0.274719,-0.170835,0
5.603998,0.262927,0.083091,0.054947,-0.180475,0
5.605002,0.246211,0.094154,-0.274719,-0.189658,0
5.606003,0.228873,0.105598,-0.054947,-0.19836,0
5.607011,0.210957,0.117043,-0.494507,-0.206559,0
5.607995,0.192508,0.128105,-0.494507,-0.214234,0
5.609009,0.192508,0.139549,-0.494507,-0.202477,0
5.610003,0.173573,0.150612,0.384613,-0.208789,0
5.61101,0.1542,0.162056,-0.164841,-0.214739,0
5.612008,0.134437,0.17312,1.043961,-0.220299,0
5.613006,0.114334,0.184182,3.351654,-0.225438,0
5.613994,0.093942,0.194482,1.263733,-0.230131,0
5.614993,0.073313,0.204782,4.010986,-0.23435,0
5.615995,0.052499,0.214318,1.92308,-0.238072,0
5.616994,0.031553,0.223092,4.010986,-0.241272,0
5.617995,0.010526,0.231103,2.8022,-0.243931,0
5.618998,-0.010526,0.238733,5.329666,-0.246028,0
5.619997,-0.031553,0.2456,2.912094,-0.247547,0
5.620993,-0.052499,0.251703,6.208786,-0.248474,0
5.621994,-0.073313,0.257044,4.780212,-0.248794,0
5.623001,-0.093942,0.260859,3.571426,-0.248499,0
5.623995,-0.114334,0.264673,4.450546,-0.247579,0
5.624995,-0.134437,0.266962,6.31868,-0.24603,0
5.625993,-0.1542,0.26887,6.208786,-0.243848,0
5.626993,-0.173573,0.270014,6.31868,-0.241032,0
5.627995,-0.192508,0.270395,6.208786,-0.237584,0
5.628992,-0.210957,0.270014,6.208786,-0.233507,0
5.629991,-0.228873,0.26887,6.428574,-0.228808,0
5.630996,-0.246211,0.267344,6.208786,-0.223496,0
5.631996,-0.262927,0.265055,5.109894,-0.217581,0
5.632994,-0.278978,0.262003,4.450546,-0.211076,0
5.633991,-0.294325,0.25857,4.12088,-0.203995,0
5.634991,-0.308929,0.253992,5.659348,-0.196357,0
5.635999,-0.322752,0.249033,6.538467,-0.188178,0
5.636998,-0.33576,0.243693,3.901093,-0.179482,0
5.638002,-0.347919,0.237589,0.384613,-0.170288,0
5.638996,-0.3592,0.230722,3.68132,-0.160623,0
5.639998,-0.369573,0.223474,4.340652,-0.15051,0
5.640992,-0.379013,0.215081,5.219788,-0.139978,0
5.641988,-0.387495,0.206308,1.043961,-0.129054,0
5.642999,-0.394999,0.197152,3.461533,-0.117768,0
5.643989,-0.401505,0.187234,2.692307,-0.106151,0
5.644989,-0.406996,0.176553,1.813187,-0.094233,0
5.645992,-0.41146,0.166252,1.153839,-0.082048,0
5.646987,-0.414884,0.15519,0.934067,-0.069628,0
5.647987,-0.417259,0.144127,0.824173,-0.057007,0
5.648988,-0.418581,0.132683,1.043961,-0.04422,0
5.64999,-0.418846,0.12162,1.043961,-0.0313,0
5.65099,-0.418052,0.110176,0.384613,-0.018284,0
5.651988,-0.416203,0.098731,0.164841,-0.005206,0
5.652989,-0.413302,0.087287,0.604401,0.007898,0
5.65399,-0.409357,0.075462,0.274719,0.020994,0
5.654991,-0.404378,0.064017,0.164841,0.034046,0
5.656003,-0.398378,0.052192,0.164841,0.047019,0
5.656994,-0.391371,0.040747,-0.274719,0.059879,0
5.657985,-0.383375,0.028921,0.604401,0.072591,0
5.658988,-0.374411,0.017477,-0.164841,0.085122,0
5.659988,-0.364502,0.005652,-0.054947,0.097439,0
5.660991,-0.353671,-0.006174,0.384613,0.109509,0
5.661989,-0.341947,-0.018,-0.054947,0.121301,0
5.662996,-0.32936,-0.029445,-0.384613,0.132783,0
5.663994,-0.31594,-0.04127,0.274719,0.143926,0
5.665,-0.301722,-0.052714,0.274719,0.154701,0
5.665998,-0.286742,-0.064158,-0.164841,0.16508,0
5.667001,-0.271038,-0.076365,0.164841,0.175037,0
5.668001,-0.254649,-0.08781,-0.054947,0.184544,0
5.669012,-0.237617,-0.100017,0.054947,0.19358,0
5.670002,-0.219985,-0.111461,0.274719,0.202119,0
5.671003,-0.201797,-0.122906,0.384613,0.210141,0
5.672004,-0.183099,-0.134731,-0.054947,0.217624,0
5.673014,-0.163938,-0.146176,-0.824173,0.224551,0
5.674008,-0.144364,-0.15762,-2.8022,0.230904,0
5.675001,-0.124424,-0.169064,-2.472534,0.236666,0
5.676002,-0.104171,-0.179746,-5.659348,0.241824,0
5.677002,-0.083654,-0.189282,-3.461533,0.246364,0
5.678004,-0.062926,-0.1992,-6.868134,0.250276,0
5.678998,-0.042039,-0.208357,-4.450546,0.25355,0
5.680001,-0.021046,-0.216749,-6.098907,0.256178,0
5.681003,0.0,-0.223997,-4.12088,0.258153,0
5.681998,0.021046,-0.230863,-8.186813,0.259471,0
5.683001,0.042039,-0.237348,-5.219788,0.26013,0
5.683999,0.062926,-0.24307,-5.989014,0.260127,0
5.684999,0.083654,-0.24803,-7.527466,0.259463,0
5.685996,0.104171,-0.251844,-5.43956,0.25814,0
5.686996,0.124424,-0.254896,-4.780212,0.256163,0
5.688,0.144364,-0.257566,-5.329666,0.253536,0
5.688998,0.163938,-0.258711,-5.659348,0.250266,0
5.689998,0.183099,-0.259855,-5.87912,0.246362,0
5.690998,0.201797,-0.259855,-5.989014,0.241834,0
5.691998,0.219985,-0.259092,-5.659348,0.236694,0
5.692997,0.237617,-0.257948,-4.780212,0.230956,0
5.693997,0.254649,-0.255659,-3.791214,0.224633,0
5.694995,0.271038,-0.252607,-3.131866,0.217742,0
5.695999,0.286742,-0.249555,-5.109894,0.210302,0
5.696996,0.301722,-0.245359,-5.769226,0.20233,0
5.697996,0.31594,-0.240782,-4.010986,0.193847,0
5.698996,0.32936,-0.235441,-2.472534,0.184875,0
5.699998,0.341947,-0.229338,-5.989014,0.175437,0
5.700993,0.353671,-0.222471,-5.43956,0.165556,0
5.701995,0.364502,-0.215605,-5.43956,0.155258,0
5.702996,0.374411,-0.207975,-4.670334,0.144569,0
5.703998,0.383375,-0.199582,-3.461533,0.133515,0
5.704997,0.391371,-0.190045,-5.109894,0.122125,0
5.705999,0.398378,-0.180127,-3.461533,0.110428,0
5.706998,0.404378,-0.170209,-0.934067,0.098453,0
5.708006,0.409357,-0.159909,-2.582413,0.086231,0
5.709002,0.409357,-0.149609,-1.483521,0.069856,0
5.709996,0.413302,-0.138927,-0.604401,0.05831,0
5.710999,0.416203,-0.127483,-1.263733,0.046643,0
5.711998,0.418052,-0.116802,-1.153839,0.034869,0
5.712999,0.418846,-0.105739,-0.274719,0.023009,0
5.713997,0.418581,-0.094677,-0.494507,0.01108,0
5.715,0.417259,-0.083614,-0.494507,-0.000895,0
5.716001,0.414884,-0.072169,-0.384613,-0.012896,0
5.716998,0.41146,-0.060725,-0.494507,-0.0249,0
5.717999,0.406996,-0.049281,0.054947,-0.036882,0
5.719,0.401505,-0.038218,-0.824173,-0.048818,0
5.719998,0.394999,-0.026774,-0.274719,-0.060682,0
5.721001,0.387495,-0.015329,-0.164841,-0.072446,0
5.721999,0.379013,-0.004267,-0.604401,-0.084085,0
5.722999,0.369573,0.007178,-0.384613,-0.09557,0
5.723998,0.3592,0.01824,-0.274719,-0.106874,0
