time_s,u,y,cr,pe,rmse
6.252001,-0.0514,0.03121,0.824173,-0.083872,0
6.253003,-0.057858,0.024344,0.274719,-0.082679,0
6.254001,-0.064169,0.017096,0.604401,-0.081277,0
6.255001,-0.070319,0.009466,0.384613,-0.07967,0
6.255999,-0.076291,0.002218,-0.164841,-0.077861,0
6.257012,-0.08207,-0.005411,0.604401,-0.075856,0
6.257998,-0.087642,-0.012659,0.274719,-0.073659,0
6.259011,-0.092993,-0.020289,0.054947,-0.071276,0
6.260008,-0.098108,-0.027537,-0.274719,-0.068713,0
6.261005,-0.102976,-0.034785,-0.164841,-0.065976,0
6.262005,-0.107584,-0.042415,-0.384613,-0.063073,0
6.262997,-0.11192,-0.049662,0.054947,-0.060011,0
6.264006,-0.115973,-0.057292,0.054947,-0.056796,0
6.265005,-0.119733,-0.06454,-1.043961,-0.053439,0
6.266007,-0.123191,-0.072169,-1.153839,-0.049946,0
6.267006,-0.126338,-0.079418,-1.373627,-0.046327,0
6.268007,-0.129165,-0.086284,-1.373627,-0.042592,0
6.26901,-0.131666,-0.092769,-1.703293,-0.038748,0
6.270008,-0.133835,-0.099636,-3.131866,-0.034807,0
6.271008,-0.135665,-0.105739,-1.92308,-0.030778,0
6.272007,-0.137153,-0.111461,-3.351654,-0.026671,0
6.273008,-0.138295,-0.117184,-3.351654,-0.022497,0
6.274003,-0.139086,-0.122524,-2.252747,-0.018265,0
6.275005,-0.139527,-0.127483,-3.24176,-0.013988,0
6.276004,-0.139615,-0.131679,-4.670334,-0.009676,0
6.277005,-0.139351,-0.135494,-3.24176,-0.005339,0
6.278005,-0.138734,-0.13969,-2.472534,-0.000988,0
6.279004,-0.137767,-0.142361,-3.24176,0.003365,0
6.280002,-0.136452,-0.145413,-4.230774,0.00771,0
6.281005,-0.134793,-0.147321,-4.450546,0.012035,0
6.282005,-0.132793,-0.148846,-3.571426,0.016329,0
6.283009,-0.130457,-0.150372,-3.351654,0.020583,0
6.284007,-0.127792,-0.151135,-3.021973,0.024784,0
6.285005,-0.124804,-0.151517,-2.692307,0.028923,0
6.28601,-0.121501,-0.151517,-2.36264,0.032989,0
6.287007,-0.11789,-0.151517,-2.36264,0.036972,0
6.288005,-0.113982,-0.150754,-2.472534,0.040861,0
6.289009,-0.109787,-0.149609,-2.912094,0.044647,0
6.290006,-0.105313,-0.148084,-3.021973,0.04832,0
6.291002,-0.100574,-0.146558,-2.692307,0.051871,0
6.292007,-0.095581,-0.14465,-2.912094,0.055291,0
6.293007,-0.090346,-0.142361,-2.692307,0.058571,0
6.294003,-0.084883,-0.13969,-1.92308,0.061703,0
6.295003,-0.079206,-0.136638,-2.032974,0.06468,0
6.296002,-0.073328,-0.133587,-2.142853,0.067493,0
6.297,-0.067266,-0.130153,-2.472534,0.070136,0
6.298003,-0.061033,-0.125957,-2.36264,0.072601,0
6.299003,-0.054646,-0.122143,-1.483521,0.074883,0
6.3,-0.048121,-0.117946,-1.373627,0.076976,0
6.301,-0.041475,-0.113369,-2.472534,0.078874,0
6.301999,-0.034724,-0.10841,-1.92308,0.080574,0
6.303003,-0.027885,-0.103451,-1.703293,0.082069,0
6.304001,-0.020975,-0.09811,-2.582413,0.083358,0
6.304998,-0.014013,-0.092007,-1.703293,0.084435,0
6.306001,-0.007015,-0.086666,-0.934067,0.0853,0
6.307,0.0,-0.080562,-2.142853,0.085949,0
6.307997,0.007015,-0.074458,-1.373627,0.086381,0
6.308998,0.014013,-0.067973,-1.153839,0.086594,0
6.309998,0.020975,-0.061488,-2.36264,0.086589,0
6.310998,0.027885,-0.055003,-1.483521,0.086365,0
6.311997,0.034724,-0.048518,-1.483521,0.085923,0
6.312999,0.041475,-0.041652,-0.934067,0.085264,0
6.314013,0.048121,-0.034404,-0.934067,0.08439,0
6.315004,0.054646,-0.027156,-0.824173,0.083302,0
6.315996,0.061033,-0.019908,-0.274719,0.082004,0
6.317008,0.067266,-0.012659,-0.164841,0.080499,0
6.318007,0.073328,-0.005411,-0.494507,0.078791,0
6.318996,0.079206,0.002218,-0.714279,0.076883,0
6.320003,0.084883,0.009085,-0.714279,0.074781,0
6.321005,0.090346,0.016714,-0.384613,0.072491,0
6.321993,0.095581,0.023962,-0.384613,0.070017,0
6.323003,0.100574,0.03121,-0.274719,0.067366,0
6.323997,0.105313,0.038458,-0.054947,0.064545,0
6.324999,0.109787,0.045706,0.494507,0.061562,0
6.325997,0.113982,0.052955,0.274719,0.058422,0
6.327009,0.11789,0.060203,0.054947,0.055135,0
6.327996,0.121501,0.067451,0.054947,0.051709,0
6.329005,0.124804,0.074317,0.494507,0.048152,0
6.329992,0.127792,0.081947,0.384613,0.044474,0
6.330996,0.130457,0.088432,1.153839,0.040683,0
6.332008,0.132793,0.094917,0.384613,0.03679,0
6.333008,0.134793,0.101401,1.813187,0.032803,0
6.334009,0.136452,0.107505,1.92308,0.028734,0
6.335007,0.137767,0.113228,1.92308,0.024592,0
6.336002,0.138734,0.11895,3.131866,0.020388,0
6.337009,0.139351,0.123909,2.252747,0.016132,0
6.337992,0.139615,0.128487,1.373627,0.011836,0
6.339008,0.139527,0.132683,2.36264,0.007509,0
6.340007,0.139086,0.136498,3.021973,0.003164,0
6.340991,0.138295,0.139931,3.021973,-0.001189,0
6.342006,0.137153,0.142601,2.472534,-0.005539,0
6.343007,0.135665,0.145271,2.36264,-0.009875,0
6.344009,0.133835,0.147179,2.36264,-0.014186,0
6.345,0.131666,0.148705,3.24176,-0.018462,0
6.345999,0.129165,0.149849,3.351654,-0.022691,0
6.346999,0.126338,0.150231,3.021973,-0.026862,0
6.348006,0.123191,0.150612,2.912094,-0.030966,0
6.349008,0.119733,0.150231,2.8022,-0.034991,0
6.350006,0.115973,0.150231,2.912094,-0.038928,0
6.351005,0.11192,0.149468,3.021973,-0.042767,0
6.352006,0.107584,0.147942,2.36264,-0.046497,0
6.353004,0.102976,0.146797,2.582413,-0.05011,0
6.354002,0.098108,0.14489,1.92308,-0.053597,0
6.355007,0.092993,0.142983,2.032974,-0.056948,0
6.356003,0.087642,0.140694,2.032974,-0.060156,0
6.357001,0.08207,0.138024,2.36264,-0.063211,0
6.358003,0.076291,0.13459,2.472534,-0.066107,0
6.359003,0.070319,0.131539,2.032974,-0.068835,0
6.36,0.064169,0.128105,1.483521,-0.07139,0
6.361002,0.057858,0.124291,1.593399,-0.073765,0
6.362,0.0514,0.120094,2.252747,-0.075953,0
6.363003,0.044812,0.115898,2.032974,-0.077949,0
6.364003,0.038111,0.111321,1.373627,-0.079749,0
6.364999,0.031314,0.106361,1.92308,-0.081346,0
6.365998,0.024438,0.101401,2.142853,-0.082739,0
6.367,0.0175,0.096061,1.153839,-0.083922,0
6.368006,0.010518,0.090339,1.593399,-0.084894,0
6.369004,0.003509,0.084617,2.032974,-0.085651,0
6.37,-0.003509,0.078513,1.263733,-0.086191,0
6.371003,-0.010518,0.072028,1.813187,-0.086514,0
6.372005,-0.0175,0.065925,0.824173,-0.086619,0
6.373002,-0.024438,0.059058,1.813187,-0.086504,0
6.374,-0.031314,0.052573,1.263733,-0.086171,0
6.375003,-0.038111,0.045706,0.824173,-0.08562,0
6.376006,-0.044812,0.03884,0.164841,-0.084854,0
6.377001,-0.0514,0.031592,0.604401,-0.083872,0
6.378007,-0.057858,0.024725,0.164841,-0.082679,0
6.379002,-0.064169,0.017477,0.494507,-0.081277,0
6.380004,-0.070319,0.009848,0.494507,-0.07967,0
6.381,-0.076291,0.002218,0.054947,-0.077861,0
6.382003,-0.08207,-0.00503,0.604401,-0.075856,0
6.382999,-0.087642,-0.012277,-0.164841,-0.073659,0
6.384004,-0.092993,-0.019908,0.164841,-0.071276,0
6.385005,-0.098108,-0.027156,-0.054947,-0.068713,0
6.385999,-0.102976,-0.034404,-0.054947,-0.065976,0
6.387002,-0.107584,-0.042033,-0.384613,-0.063073,0
6.388006,-0.11192,-0.049662,0.164841,-0.060011,0
6.389006,-0.115973,-0.057292,-0.384613,-0.056796,0
6.390003,-0.119733,-0.064158,-0.934067,-0.053439,0
6.391001,-0.123191,-0.071788,-0.934067,-0.049946,0
6.392003,-0.126338,-0.079037,-1.373627,-0.046327,0
6.393001,-0.129165,-0.085903,-1.483521,-0.042592,0
6.39401,-0.131666,-0.092769,-1.703293,-0.038748,0
6.395002,-0.133835,-0.099254,-2.912094,-0.034807,0
6.396012,-0.135665,-0.105739,-2.142853,-0.030778,0
6.397008,-0.137153,-0.111461,-3.351654,-0.026671,0
6.398002,-0.138295,-0.117184,-3.461533,-0.022497,0
6.399002,-0.139086,-0.122524,-2.472534,-0.018265,0
6.400001,-0.139527,-0.127483,-3.461533,-0.013988,0
6.401004,-0.139615,-0.131679,-4.340652,-0.009676,0
6.402012,-0.139351,-0.135494,-3.351654,-0.005339,0
6.403011,-0.138734,-0.13969,-2.582413,-0.000988,0
6.404013,-0.137767,-0.142361,-3.461533,0.003365,0
6.405009,-0.136452,-0.145413,-4.450546,0.00771,0
6.405999,-0.134793,-0.147321,-4.450546,0.012035,0
6.406999,-0.132793,-0.148846,-3.571426,0.016329,0
6.408,-0.130457,-0.150372,-3.131866,0.020583,0
6.409,-0.127792,-0.151135,-2.912094,0.024784,0
6.410005,-0.124804,-0.151517,-2.582413,0.028923,0
6.411015,-0.121501,-0.151517,-2.472534,0.032989,0
6.412006,-0.11789,-0.151517,-2.032974,0.036972,0
6.413006,-0.113982,-0.150754,-1.92308,0.040861,0
6.414006,-0.109787,-0.149609,-2.692307,0.044647,0
6.415015,-0.105313,-0.148084,-2.912094,0.04832,0
6.416006,-0.100574,-0.146558,-2.912094,0.051871,0
6.417007,-0.095581,-0.14465,-2.912094,0.055291,0
6.418006,-0.090346,-0.142361,-2.692307,0.058571,0
6.419004,-0.084883,-0.13969,-2.252747,0.061703,0
6.420008,-0.079206,-0.136638,-1.92308,0.06468,0
6.421009,-0.073328,-0.133205,-2.252747,0.067493,0
6.422004,-0.067266,-0.129772,-2.472534,0.070136,0
6.423014,-0.061033,-0.125957,-2.252747,0.072601,0
6.424003,-0.054646,-0.122143,-1.483521,0.074883,0
6.425007,-0.048121,-0.117565,-1.593399,0.076976,0
6.426004,-0.041475,-0.112987,-2.252747,0.078874,0
6.427003,-0.034724,-0.10841,-1.703293,0.080574,0
6.428012,-0.027885,-0.103451,-1.263733,0.082069,0
6.429007,-0.020975,-0.097729,-2.472534,0.083358,0
6.430003,-0.014013,-0.092007,-1.593399,0.084435,0
6.431006,-0.007015,-0.086666,-1.153839,0.0853,0
6.432004,0.0,-0.080181,-2.032974,0.085949,0
6.433008,0.007015,-0.074076,-1.373627,0.086381,0
6.434004,0.014013,-0.067973,-1.153839,0.086594,0
6.435005,0.020975,-0.061488,-2.252747,0.086589,0
6.436003,0.027885,-0.054622,-1.593399,0.086365,0
6.437004,0.034724,-0.048137,-1.043961,0.085923,0
6.438,0.041475,-0.04127,-0.824173,0.085264,0
6.439008,0.048121,-0.034022,-0.714279,0.08439,0
6.440015,0.054646,-0.026774,-1.483521,0.083302,0
6.441001,0.061033,-0.019526,-0.274719,0.082004,0
6.442002,0.067266,-0.012277,-0.054947,0.080499,0
6.443017,0.073328,-0.00503,-0.824173,0.078791,0
6.444002,0.079206,0.002218,-0.934067,0.076883,0
6.445008,0.084883,0.009466,-0.714279,0.074781,0
6.446009,0.090346,0.016714,-0.494507,0.072491,0
6.447002,0.095581,0.024344,-0.164841,0.070017,0
6.44801,0.100574,0.03121,-0.054947,0.067366,0
6.449004,0.105313,0.03884,0.054947,0.064545,0
6.450006,0.109787,0.045706,0.164841,0.061562,0
6.451,0.113982,0.053336,0.274719,0.058422,0
6.452001,0.11789,0.060584,-0.054947,0.055135,0
6.453002,0.121501,0.067832,0.054947,0.051709,0
6.454003,0.124804,0.074699,0.164841,0.048152,0
6.454999,0.127792,0.081947,1.043961,0.044474,0
6.456,0.130457,0.088432,1.153839,0.040683,0
6.457001,0.132793,0.095298,0.384613,0.03679,0
6.457996,0.134793,0.101401,2.142853,0.032803,0
6.459001,0.136452,0.107886,1.813187,0.028734,0
6.459996,0.137767,0.113609,1.263733,0.024592,0
6.461003,0.138734,0.11895,3.131866,0.020388,0
6.461994,0.139351,0.124291,2.252747,0.016132,0
6.463,0.139615,0.128868,1.703293,0.011836,0
6.463996,0.139527,0.133064,2.912094,0.007509,0
6.464997,0.139086,0.136879,3.24176,0.003164,0
6.465998,0.138295,0.140312,2.912094,-0.001189,0
6.466996,0.137153,0.143364,2.36264,-0.005539,0
6.467993,0.135665,0.145271,2.36264,-0.009875,0
6.468997,0.133835,0.14756,2.252747,-0.014186,0
6.469994,0.131666,0.148705,3.24176,-0.018462,0
6.470999,0.129165,0.149849,3.021973,-0.022691,0
6.471993,0.126338,0.150231,3.021973,-0.026862,0
6.473007,0.123191,0.150612,3.131866,-0.030966,0
6.473994,0.119733,0.150231,2.8022,-0.034991,0
6.474995,0.115973,0.150231,2.692307,-0.038928,0
6.475998,0.11192,0.149086,2.912094,-0.042767,0
6.476994,0.107584,0.147942,2.36264,-0.046497,0
6.478011,0.102976,0.146797,2.032974,-0.05011,0
6.478993,0.098108,0.14489,1.813187,-0.053597,0
6.479998,0.092993,0.142983,1.92308,-0.056948,0
6.480994,0.087642,0.140694,2.032974,-0.060156,0
6.481992,0.08207,0.138024,2.472534,-0.063211,0
6.482992,0.076291,0.13459,2.36264,-0.066107,0
6.483996,0.070319,0.131157,2.142853,-0.068835,0
6.485002,0.064169,0.127724,1.153839,-0.07139,0
6.485994,0.057858,0.124291,1.703293,-0.073765,0
6.487002,0.0514,0.119713,2.032974,-0.075953,0
6.488001,0.044812,0.115517,2.032974,-0.077949,0
6.48899,0.038111,0.110939,1.373627,-0.079749,0
6.489994,0.031314,0.105979,1.92308,-0.081346,0
6.490992,0.024438,0.100639,2.142853,-0.082739,0
6.492004,0.0175,0.095298,0.934067,-0.083922,0
6.493008,0.010518,0.089957,1.703293,-0.084894,0
6.493991,0.003509,0.084235,1.813187,-0.085651,0
6.49501,-0.003509,0.078132,1.043961,-0.086191,0
6.496006,-0.010518,0.071647,1.703293,-0.086514,0
6.497011,-0.0175,0.065162,1.153839,-0.086619,0
6.498008,-0.024438,0.058677,0.714279,-0.086504,0
6.499006,-0.031314,0.05181,1.263733,-0.086171,0
6.50001,-0.038111,0.045324,1.043961,-0.08562,0
6.501007,-0.044812,0.038458,0.274719,-0.084854,0
6.501992,-0.0514,0.03121,0.494507,-0.083872,0
6.50301,-0.057858,0.024344,0.164841,-0.082679,0
6.504006,-0.064169,0.017096,0.494507,-0.081277,0
6.505,-0.070319,0.009466,0.384613,-0.07967,0
6.506006,-0.076291,0.002218,-0.054947,-0.077861,0
6.507009,-0.08207,-0.00503,0.714279,-0.075856,0
6.508003,-0.087642,-0.012659,0.274719,-0.073659,0
6.509006,-0.092993,-0.019908,0.274719,-0.071276,0
6.510006,-0.098108,-0.027537,0.054947,-0.068713,0
6.511003,-0.102976,-0.034404,-0.604401,-0.065976,0
6.512003,-0.107584,-0.042033,-0.274719,-0.063073,0
6.513004,-0.11192,-0.049662,-0.054947,-0.060011,0
6.514004,-0.115973,-0.05691,-0.274719,-0.056796,0
6.515003,-0.119733,-0.064158,-1.043961,-0.053439,0
6.516004,-0.123191,-0.071788,-0.714279,-0.049946,0
6.517004,-0.126338,-0.079037,-1.153839,-0.046327,0
6.518004,-0.129165,-0.085903,-1.153839,-0.042592,0
6.519005,-0.131666,-0.092388,-1.703293,-0.038748,0
6.52001,-0.133835,-0.099254,-2.912094,-0.034807,0
6.521005,-0.135665,-0.105358,-1.813187,-0.030778,0
6.522,-0.137153,-0.111461,-3.24176,-0.026671,0
6.523003,-0.138295,-0.117184,-3.461533,-0.022497,0
6.524001,-0.139086,-0.122143,-1.92308,-0.018265,0
6.525013,-0.139527,-0.127102,-3.24176,-0.013988,0
6.526001,-0.139615,-0.131679,-4.340652,-0.009676,0
6.527,-0.139351,-0.135494,-3.68132,-0.005339,0
6.528,-0.138734,-0.139309,-2.582413,-0.000988,0
6.529012,-0.137767,-0.142361,-3.461533,0.003365,0
6.530006,-0.136452,-0.145032,-4.340652,0.00771,0
6.531001,-0.134793,-0.146939,-4.56044,0.012035,0
6.531998,-0.132793,-0.148846,-3.68132,0.016329,0
6.533001,-0.130457,-0.149991,-3.24176,0.020583,0
6.534,-0.127792,-0.151135,-3.24176,0.024784,0
6.535006,-0.124804,-0.151135,-2.912094,0.028923,0
6.536009,-0.121501,-0.151517,-2.582413,0.032989,0
6.537003,-0.11789,-0.151135,-2.142853,0.036972,0
6.538004,-0.113982,-0.150754,-2.36264,0.040861,0
6.539002,-0.109787,-0.149228,-2.692307,0.044647,0
6.540004,-0.105313,-0.148084,-2.8022,0.04832,0
6.541004,-0.100574,-0.146176,-2.692307,0.051871,0
6.542004,-0.095581,-0.144269,-2.912094,0.055291,0
6.542998,-0.090346,-0.142361,-2.472534,0.058571,0
6.544006,-0.084883,-0.13969,-1.813187,0.061703,0
6.545003,-0.079206,-0.136638,-2.032974,0.06468,0
6.546004,-0.073328,-0.133205,-2.472534,0.067493,0
6.547001,-0.067266,-0.129772,-2.36264,0.070136,0
6.548003,-0.061033,-0.125957,-2.142853,0.072601,0
6.549005,-0.054646,-0.122143,-1.263733,0.074883,0
6.549997,-0.048121,-0.117946,-1.483521,0.076976,0
6.551005,-0.041475,-0.112987,-2.36264,0.078874,0
6.552008,-0.034724,-0.10841,-1.92308,0.080574,0
6.553005,-0.027885,-0.103451,-1.703293,0.082069,0
6.554005,-0.020975,-0.09811,-2.252747,0.083358,0
6.555009,-0.014013,-0.092007,-1.593399,0.084435,0
6.556003,-0.007015,-0.087047,-0.824173,0.0853,0
6.556998,0.0,-0.080562,-2.032974,0.085949,0
6.558008,0.007015,-0.074458,-1.703293,0.086381,0
6.559008,0.014013,-0.067973,-1.593399,0.086594,0
6.560004,0.020975,-0.061488,-1.92308,0.086589,0
6.561012,0.027885,-0.055003,-1.593399,0.086365,0
6.562011,0.034724,-0.048518,-0.934067,0.085923,0
6.563008,0.041475,-0.041652,-1.153839,0.085264,0
6.563997,0.048121,-0.034404,-0.494507,0.08439,0
6.565005,0.054646,-0.027156,-0.934067,0.083302,0
6.566,0.061033,-0.020289,0.054947,0.082004,0
6.567002,0.067266,-0.012659,-0.274719,0.080499,0
6.56802,0.073328,-0.00503,-0.714279,0.078791,0
6.569003,0.079206,0.002218,-0.824173,0.076883,0
6.570017,0.084883,0.009085,-0.714279,0.074781,0
6.571001,0.090346,0.016714,-0.494507,0.072491,0
6.572013,0.095581,0.023962,-0.384613,0.070017,0
6.573017,0.100574,0.03121,-0.274719,0.067366,0
6.574002,0.105313,0.038077,-0.164841,0.064545,0
6.575005,0.109787,0.045706,0.604401,0.061562,0
6.57601,0.113982,0.052955,0.164841,0.058422,0
6.577012,0.11789,0.060203,-0.054947,0.055135,0
6.578008,0.121501,0.067451,0.164841,0.051709,0
6.579002,0.124804,0.074317,0.274719,0.048152,0
6.580004,0.127792,0.081565,0.824173,0.044474,0
6.581005,0.130457,0.08805,1.043961,0.040683,0
6.582004,0.132793,0.094917,0.604401,0.03679,0
6.583004,0.134793,0.101401,1.593399,0.032803,0
6.584003,0.136452,0.107505,1.92308,0.028734,0
6.585001,0.137767,0.113228,1.92308,0.024592,0
6.586006,0.138734,0.11895,3.021973,0.020388,0
6.587002,0.139351,0.124291,1.92308,0.016132,0
6.588002,0.139615,0.128487,1.92308,0.011836,0
6.589005,0.139527,0.133064,2.8022,0.007509,0
6.590004,0.139086,0.136879,3.021973,0.003164,0
6.591001,0.138295,0.140312,3.021973,-0.001189,0
6.592004,0.137153,0.142983,2.142853,-0.005539,0
6.593001,0.135665,0.145271,2.582413,-0.009875,0
6.594003,0.133835,0.14756,2.472534,-0.014186,0
6.595001,0.131666,0.148705,3.021973,-0.018462,0
6.595999,0.129165,0.149849,2.912094,-0.022691,0
6.597002,0.126338,0.150231,2.912094,-0.026862,0
6.598001,0.123191,0.150612,3.021973,-0.030966,0
6.599004,0.119733,0.150231,3.021973,-0.034991,0
6.600002,0.115973,0.150231,2.472534,-0.038928,0
6.601002,0.11192,0.149086,2.36264,-0.042767,0
6.602001,0.107584,0.147942,2.582413,-0.046497,0
6.603001,0.102976,0.146797,2.252747,-0.05011,0
6.604001,0.098108,0.14489,2.032974,-0.053597,0
6.605006,0.092993,0.142601,2.472534,-0.056948,0
6.606001,0.087642,0.140312,2.142853,-0.060156,0
6.606998,0.08207,0.137642,2.472534,-0.063211,0
6.607999,0.076291,0.134209,2.472534,-0.066107,0
6.609002,0.070319,0.131157,2.142853,-0.068835,0
6.609997,0.064169,0.127342,1.153839,-0.07139,0
6.611,0.057858,0.123909,1.813187,-0.073765,0
6.611995,0.0514,0.119713,2.142853,-0.075953,0
6.612995,0.044812,0.115517,1.483521,-0.077949,0
6.613998,0.038111,0.110558,1.703293,-0.079749,0
6.615,0.031314,0.105979,1.92308,-0.081346,0
6.615999,0.024438,0.100639,2.032974,-0.082739,0
6.617008,0.0175,0.095298,0.604401,-0.083922,0
6.617999,0.010518,0.089576,1.703293,-0.084894,0
6.618999,0.003509,0.083854,1.703293,-0.085651,0
6.619997,-0.003509,0.078132,1.263733,-0.086191,0
6.620998,-0.010518,0.071647,1.92308,-0.086514,0
6.621999,-0.0175,0.065162,0.824173,-0.086619,0
6.622998,-0.024438,0.058677,0.494507,-0.086504,0
6.623996,-0.031314,0.05181,1.153839,-0.086171,0
6.625001,-0.038111,0.045324,1.043961,-0.08562,0
6.625999,-0.044812,0.038458,0.274719,-0.084854,0
6.626999,-0.0514,0.03121,0.824173,-0.083872,0
6.627997,-0.057858,0.024344,0.164841,-0.082679,0
6.628995,-0.064169,0.017096,0.494507,-0.081277,0
6.629994,-0.070319,0.009848,0.604401,-0.07967,0
6.630997,-0.076291,0.002218,0.054947,-0.077861,0
6.631997,-0.08207,-0.00503,0.604401,-0.075856,0
6.632996,-0.087642,-0.012277,0.384613,-0.073659,0
6.634011,-0.092993,-0.019908,0.274719,-0.071276,0
6.634996,-0.098108,-0.027156,0.054947,-0.068713,0
6.635995,-0.102976,-0.034404,-0.714279,-0.065976,0
6.636992,-0.107584,-0.041652,-0.384613,-0.063073,0
6.637994,-0.11192,-0.049281,-0.384613,-0.060011,0
6.639009,-0.115973,-0.05691,-0.384613,-0.056796,0
6.639993,-0.119733,-0.064158,-0.934067,-0.053439,0
6.641009,-0.123191,-0.071406,-0.604401,-0.049946,0
6.642004,-0.126338,-0.078655,-1.153839,-0.046327,0
6.643005,-0.129165,-0.085522,-1.153839,-0.042592,0
6.644003,-0.131666,-0.092007,-1.483521,-0.038748,0
6.645009,-0.133835,-0.098873,-2.8022,-0.034807,0
6.646009,-0.135665,-0.105358,-2.032974,-0.030778,0
6.647006,-0.137153,-0.111461,-3.24176,-0.026671,0
6.64801,-0.138295,-0.116802,-3.351654,-0.022497,0
6.649008,-0.139086,-0.122143,-2.36264,-0.018265,0
6.649992,-0.139527,-0.127102,-3.021973,-0.013988,0
6.651008,-0.139615,-0.131679,-4.340652,-0.009676,0
6.652011,-0.139351,-0.135494,-3.571426,-0.005339,0
6.653008,-0.138734,-0.139309,-2.692307,-0.000988,0
6.654005,-0.137767,-0.142361,-3.461533,0.003365,0
6.655005,-0.136452,-0.145032,-4.230774,0.00771,0
6.656006,-0.134793,-0.147321,-4.230774,0.012035,0
6.657005,-0.132793,-0.148846,-3.791214,0.016329,0
6.658008,-0.130457,-0.150372,-3.461533,0.020583,0
6.659007,-0.127792,-0.151135,-3.131866,0.024784,0
6.660004,-0.124804,-0.151517,-2.582413,0.028923,0
6.66101,-0.121501,-0.151898,-2.472534,0.032989,0
6.662016,-0.11789,-0.151517,-2.472534,0.036972,0
6.663009,-0.113982,-0.151135,-2.142853,0.040861,0
6.664008,-0.109787,-0.149609,-2.8022,0.044647,0
6.665006,-0.105313,-0.148084,-3.021973,0.04832,0
6.666006,-0.100574,-0.146558,-2.692307,0.051871,0
6.667011,-0.095581,-0.14465,-2.912094,0.055291,0
6.668007,-0.090346,-0.142361,-2.8022,0.058571,0
6.669003,-0.084883,-0.13969,-1.92308,0.061703,0
6.670006,-0.079206,-0.136638,-1.813187,0.06468,0
6.671004,-0.073328,-0.133587,-2.36264,0.067493,0
6.672002,-0.067266,-0.130153,-2.582413,0.070136,0
6.673005,-0.061033,-0.126339,-2.472534,0.072601,0
6.674,-0.054646,-0.122143,-1.703293,0.074883,0
6.675005,-0.048121,-0.117946,-1.043961,0.076976,0
6.676007,-0.041475,-0.113369,-2.472534,0.078874,0
6.677001,-0.034724,-0.10841,-1.92308,0.080574,0
6.678013,-0.027885,-0.103451,-1.593399,0.082069,0
6.679007,-0.020975,-0.09811,-2.252747,0.083358,0
6.680001,-0.014013,-0.092007,-1.483521,0.084435,0
6.681002,-0.007015,-0.086666,-1.153839,0.0853,0
6.682008,0.0,-0.080562,-2.36264,0.085949,0
6.683005,0.007015,-0.074458,-1.373627,0.086381,0
6.684005,0.014013,-0.067973,-1.153839,0.086594,0
6.685009,0.020975,-0.061488,-1.92308,0.086589,0
6.686,0.027885,-0.055003,-1.593399,0.086365,0
6.687006,0.034724,-0.048518,-1.153839,0.085923,0
6.688004,0.041475,-0.04127,-1.043961,0.085264,0
6.689002,0.048121,-0.034022,-0.604401,0.08439,0
6.690007,0.054646,-0.026774,-1.043961,0.083302,0
6.691006,0.061033,-0.019526,-1.153839,0.082004,0
6.692005,0.067266,-0.012277,-0.384613,0.080499,0
6.692999,0.073328,-0.00503,-1.043961,0.078791,0
6.693997,0.079206,0.002218,-0.714279,0.076883,0
6.695004,0.084883,0.009848,-0.604401,0.074781,0
6.696005,0.090346,0.017096,-0.714279,0.072491,0
6.696997,0.095581,0.024344,-0.494507,0.070017,0
6.698006,0.100574,0.031592,-0.604401,0.067366,0
6.699012,0.105313,0.039221,0.274719,0.064545,0
6.700003,0.109787,0.046087,0.384613,0.061562,0
6.701015,0.113982,0.053718,0.164841,0.058422,0
6.702002,0.11789,0.060584,0.164841,0.055135,0
6.703002,0.121501,0.067832,0.274719,0.051709,0
6.704004,0.124804,0.07508,0.384613,0.048152,0
6.704995,0.127792,0.081947,0.604401,0.044474,0
6.706002,0.130457,0.088813,1.153839,0.040683,0
6.707,0.132793,0.095298,0.714279,0.03679,0
6.708002,0.134793,0.101783,1.92308,0.032803,0
6.708999,0.136452,0.107886,2.032974,0.028734,0
6.710009,0.137767,0.113991,1.373627,0.024592,0
6.711005,0.138734,0.119332,3.131866,0.020388,0
6.711996,0.139351,0.124291,2.032974,0.016132,0
6.713003,0.139615,0.128868,1.813187,0.011836,0
6.713998,0.139527,0.133064,3.021973,0.007509,0
6.715001,0.139086,0.136879,3.021973,0.003164,0
6.716005,0.138295,0.140312,2.912094,-0.001189,0
6.717008,0.137153,0.142983,2.252747,-0.005539,0
6.718004,0.135665,0.145271,2.032974,-0.009875,0
6.719006,0.133835,0.147179,2.142853,-0.014186,0
6.720008,0.131666,0.148323,2.8022,-0.018462,0
6.721005,0.129165,0.149468,3.461533,-0.022691,0
6.722005,0.126338,0.150231,3.131866,-0.026862,0
6.723004,0.123191,0.150231,3.131866,-0.030966,0
6.724005,0.119733,0.150231,2.8022,-0.034991,0
6.725003,0.115973,0.149849,2.472534,-0.038928,0
6.726003,0.11192,0.149086,2.472534,-0.042767,0
6.727003,0.107584,0.14756,2.582413,-0.046497,0
6.728001,0.102976,0.146416,1.92308,-0.05011,0
6.729011,0.098108,0.14489,1.813187,-0.053597,0
6.729998,0.092993,0.142601,2.142853,-0.056948,0
6.731003,0.087642,0.140312,2.142853,-0.060156,0
6.732002,0.08207,0.137642,2.472534,-0.063211,0
6.733005,0.076291,0.134209,2.36264,-0.066107,0
